OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,66468, 159382, 0.5,0.5,0.5,0.5,16333.5633353,14028.9830815,45859.9863127,33226.90117,8236.53640299,8367.36590934,11515.4399376,8976.66867739,12836.751319,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83010.6358737,76371.5602722,0.5,0.5,0.5,
29UL,72626, 146393, 0.5,0.5,0.5,0.5,11764.9001846,13352.970069,10313.3179241,13768.2704658,17332.7951845,17369.9410518,24290.66184,19091.1103713,19108.9082877,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73049.372626,73343.5027527,0.5,0.5,0.5,
00MA,70588, 146792, 0.5,0.5,0.5,0.5,15460.4025266,16680.7169048,14664.351469,23954.4271081,23110.1429289,17179.3987906,14458.6720321,10046.2366575,11237.2767151,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73740.8606779,73050.7644549,0.5,0.5,0.5,
00MG,157108, 348169, 0.5,0.5,0.5,0.5,43703.518767,42405.4461451,25512.6994547,59953.4903647,56922.534046,35897.0936481,32899.8270063,25401.8288705,25472.9546563,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,171836.552988,176332.83997,0.5,0.5,0.5,
00MF,105957, 211420, 0.5,0.5,0.5,0.5,24242.667837,28921.2234921,8534.80085031,25119.7299055,38254.5923998,26617.2171199,20384.5630563,16386.7961861,22958.6896138,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105838.027181,105582.25328,0.5,0.5,0.5,
00ME,93343, 193020, 0.5,0.5,0.5,0.5,20318.2834431,25500.3173878,8851.81642004,26806.4540068,33339.8357264,23059.8263204,19431.3586269,14419.6930022,21292.5168142,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96872.3507998,96147.750948,0.5,0.5,0.5,
00MD,64972, 170581, 0.5,0.5,0.5,0.5,23273.0481362,18051.6836532,22303.5813198,41656.4908604,27174.9529328,14059.5425327,10975.9829191,6500.12588261,6585.61078279,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90508.6703115,80072.3487082,0.5,0.5,0.5,
29UD,64235, 135232, 0.5,0.5,0.5,0.5,13904.9974703,13798.5378478,14329.0274232,26167.0191436,22362.3413558,14435.3561657,12023.8525116,8037.37578068,10173.9281,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68259.9902997,66972.445499,0.5,0.5,0.5,
29UE,69127, 137739, 0.5,0.5,0.5,0.5,11817.9909159,13816.3896401,8196.99585718,10661.937973,15335.0234233,16724.2269614,24145.0507573,19343.1972012,17698.04205,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68877.6214925,68861.2332869,0.5,0.5,0.5,
29UG,58360, 130816, 0.5,0.5,0.5,0.5,14389.1569099,15613.4908774,12353.3577025,18323.3222183,19887.3459631,14919.128353,14225.0943204,10016.1665442,11089.3391188,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65346.2679682,65470.1340394,0.5,0.5,0.5,
