OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,61761, 158266, 0.5,0.5,0.5,0.5,18329.1431722,18721.026611,38459.5729568,21611.9017157,16250.9945505,16530.4456885,11051.4501506,9334.98607489,7976.76554754,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80852.958481,77413.3279869,0.5,0.5,0.5,
29UL,55898, 120868, 0.5,0.5,0.5,0.5,12588.6438162,11251.1556623,11057.4428063,13810.2553638,13972.0202899,17445.5398232,15905.0681743,14320.6156479,10516.7970296,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59779.4545664,61088.0840471,0.5,0.5,0.5,
00MA,56556, 126925, 0.5,0.5,0.5,0.5,15415.8686066,15246.7628738,16041.2661306,19870.9560765,17499.4059414,17207.3218685,11203.1726498,8392.66494378,6047.34926869,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63660.1292176,63264.639142,0.5,0.5,0.5,
00MG,123006, 292277, 0.5,0.5,0.5,0.5,43106.20423,33156.200667,33745.9795279,50658.3492589,38823.650024,34953.2349735,26342.2252876,18865.1448977,12625.6171712,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,144459.170276,147817.435762,0.5,0.5,0.5,
00MF,83041, 181468, 0.5,0.5,0.5,0.5,24302.5732244,22216.8460472,12644.2440387,27391.8927061,26526.7701982,24494.1440279,16177.4901468,15327.8582568,12386.2178277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90170.8177894,91297.2186845,0.5,0.5,0.5,
00ME,73697, 166035, 0.5,0.5,0.5,0.5,20808.861742,19947.5200658,13687.5526321,25337.5298684,22943.3072811,21482.4107661,15020.9806637,14265.3031228,12541.9018597,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81937.7178706,84097.6501312,0.5,0.5,0.5,
00MD,54649, 154618, 0.5,0.5,0.5,0.5,23428.7148594,18276.9611542,26608.1691117,30595.0836713,19324.3574727,15847.9831214,10112.6453013,5693.0163889,4730.76809255,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79614.7145914,75002.9845821,0.5,0.5,0.5,
29UD,48446, 112926, 0.5,0.5,0.5,0.5,14194.2675016,11752.4105072,16246.7086389,19476.0720319,14419.9557116,14041.3690188,9166.39796278,7671.54651137,5957.76345657,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56228.949119,56697.5422216,0.5,0.5,0.5,
29UE,56094, 119672, 0.5,0.5,0.5,0.5,12191.568267,12182.780031,9603.69428497,12419.0504007,13672.2899877,18272.2869666,17063.7377962,14791.7647352,9475.16245985,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58730.7874897,60941.5474396,0.5,0.5,0.5,
29UG,47921, 112596, 0.5,0.5,0.5,0.5,14400.7418594,13083.9394729,13617.1677983,16193.9399457,14041.953442,14905.3688083,9977.62503228,9261.52038202,7113.98683251,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55782.701194,56813.5423794,0.5,0.5,0.5,
