OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,81095, 165165, 0.5,0.5,0.5,0.5,18073.3986923,14556.389186,41188.384155,36328.7699381,22847.0279444,3831.49115058,2816.65709531,9058.42698429,16464.4132048,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87574.2799358,77590.678415,0.5,0.5,0.5,
29UL,95564, 171693, 0.5,0.5,0.5,0.5,12385.6414497,12767.7776292,11937.0745086,14943.3404035,16465.5491707,21528.5639579,24753.4809551,26749.9802546,30161.5408292,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85896.2814475,85796.6677109,0.5,0.5,0.5,
00MA,85285, 162100, 0.5,0.5,0.5,0.5,16222.5501138,17215.825868,14344.9764246,24162.2884534,24564.2804256,23244.2635497,13666.700793,12432.077197,16247.0685023,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82446.9206453,79653.1106821,0.5,0.5,0.5,
00MG,191689, 387977, 0.5,0.5,0.5,0.5,44367.0485988,43236.2340136,26745.5874515,54830.4841365,60676.269549,54742.8328177,32597.1100194,31300.2166779,39481.5833266,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,191416.285664,196561.080927,0.5,0.5,0.5,
00MF,130561, 237706, 0.5,0.5,0.5,0.5,24648.1785521,29528.0195962,11431.9255596,24065.6166242,33261.524936,37996.3344524,23448.5425495,20591.2057329,32734.1540731,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,122021.699588,115683.802488,0.5,0.5,0.5,
00ME,116638, 217673, 0.5,0.5,0.5,0.5,20312.6670478,25221.4773622,10937.2672154,26024.5867279,30985.3170828,33766.9173889,20958.1019566,18805.9532266,30660.2653935,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109585.894074,108086.659328,0.5,0.5,0.5,
00MD,77831, 177760, 0.5,0.5,0.5,0.5,23401.4436003,18631.2774425,18970.8572889,36836.1997935,34311.6128082,22350.9803585,7204.04448164,6498.81987249,9555.24249659,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95804.6856032,81955.7925394,0.5,0.5,0.5,
29UD,80274, 153274, 0.5,0.5,0.5,0.5,15440.2874034,13374.5124458,14065.6978368,26064.4507711,25724.3427245,21802.8424625,12366.389215,10071.4317852,14364.1271872,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78389.957744,74884.1240875,0.5,0.5,0.5,
29UE,87670, 158696, 0.5,0.5,0.5,0.5,12395.2299986,14169.5381799,10245.9778363,11859.4345766,12786.3670214,20009.9897462,22886.0918154,26298.781466,28044.6715366,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78547.0245689,80149.057608,0.5,0.5,0.5,
29UG,70651, 150834, 0.5,0.5,0.5,0.5,16236.9107306,16198.2689007,14165.4589213,19273.7302395,20102.3235319,21230.9099859,14596.3720857,13119.6878263,15910.3053535,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75933.5451359,74900.4224395,0.5,0.5,0.5,
29UN,111982, 223058, 0.5,0.5,0.5,0.5,18937.9734838,21895.9870304,18093.2912765,19396.1729583,20283.7433238,28160.8024105,32258.4590138,34180.710763,29851.0936299,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106203.794109,116854.439781,0.5,0.5,0.5,
29UB,99240, 196344, 0.5,0.5,0.5,0.5,19625.8576543,19717.2488315,12951.9408083,19139.6011136,23734.686551,27928.5359656,23203.1217973,23050.7369686,26991.93501,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98278.2451857,98065.4195144,0.5,0.5,0.5,
00ML,170598, 389724, 0.5,0.5,0.5,0.5,28420.6357266,32178.4415938,105142.915852,79492.1740389,57667.9819218,21456.5457759,18901.031997,18600.9396472,27863.3516597,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,208417.894257,181306.123956,0.5,0.5,0.5,
00MS,136007, 306168, 0.5,0.5,0.5,0.5,27187.8875229,34053.259552,100223.724019,54566.4710976,28798.4642731,4709.81568707,12470.0961515,18049.4175958,26109.0445268,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,163676.51133,142491.669096,0.5,0.5,0.5,
