OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,67343, 159281, 0.5,0.5,0.5,0.5,16067.9592678,13353.1120401,46004.8728858,34859.743354,8507.0995062,6821.23190537,11151.9625182,9342.02165833,13172.5995021,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83145.9916944,76134.6109436,0.5,0.5,0.5,
29UL,74040, 148414, 0.5,0.5,0.5,0.5,11934.4882504,13327.6501063,10745.1644863,13074.8242537,17772.6777773,17588.3660796,24384.9753954,19883.9644131,19701.5835629,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74205.3916482,74208.302677,0.5,0.5,0.5,
00MA,71838, 148050, 0.5,0.5,0.5,0.5,15629.7603799,16636.0083532,14999.7914201,23859.9047607,24395.4235734,17119.7299095,13753.6517217,10155.2074902,11500.8151897,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75171.7798601,72878.5129383,0.5,0.5,0.5,
00MG,160113, 352046, 0.5,0.5,0.5,0.5,43702.886442,42289.0117132,25857.934166,58349.1983763,60167.2578381,36540.306659,33020.0572141,25691.0390262,26427.9304363,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,173633.070632,178412.551239,0.5,0.5,0.5,
00MF,107745, 213237, 0.5,0.5,0.5,0.5,24146.9280651,29092.7656366,9133.75491747,23715.159357,39371.7156444,27555.470287,19961.2580778,16720.5217014,23538.9757448,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107170.607251,106065.94218,0.5,0.5,0.5,
00ME,95182, 195364, 0.5,0.5,0.5,0.5,20317.8446641,25577.7914601,9440.45446486,25870.704034,34353.4137053,23557.3122811,19094.4273742,15254.219543,21897.5158942,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98592.3213567,96771.3620641,0.5,0.5,0.5,
00MD,65898, 170614, 0.5,0.5,0.5,0.5,23102.5094808,17630.9185521,22281.2142075,40999.2447866,29137.8656001,13041.6914383,11043.1813668,6631.45070353,6746.09631858,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90782.5565606,79831.6158937,0.5,0.5,0.5,
29UD,65413, 136498, 0.5,0.5,0.5,0.5,14169.5952328,13457.0583906,14929.0032915,25374.9262661,23518.2354356,14680.9962809,11777.0711344,8317.81724459,10272.8604654,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68495.4585594,68002.1051826,0.5,0.5,0.5,
29UE,70324, 139239, 0.5,0.5,0.5,0.5,11722.4226483,13823.9039556,8429.57038736,10070.1162786,16136.3198363,16645.678372,23857.3285502,20036.109781,18517.1324313,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69048.4486029,70190.1336377,0.5,0.5,0.5,
29UG,58966, 131510, 0.5,0.5,0.5,0.5,14388.4687783,15545.4790082,12885.5550059,17563.8917592,19991.7266603,15445.0163993,13885.2353183,10106.5923357,11697.5851881,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65855.1013039,65654.4491494,0.5,0.5,0.5,
