OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,120355, 201152, 0.5,0.5,0.5,0.5,13750.4679099,18026.8600867,43281.8278628,34291.0171207,25916.3702108,19733.6978574,14692.7536089,10543.1205805,20916.2246328,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104409.596412,96742.7434587,0.5,0.5,0.5,
29UL,222987, 266782, 0.5,0.5,0.5,0.5,18492.164181,17947.1732903,15903.7357496,19629.8216992,22363.421757,25772.8404517,36387.7328282,37422.6896521,72861.9868522,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,135143.209848,131638.356614,0.5,0.5,0.5,
00MA,138384, 190502, 0.5,0.5,0.5,0.5,14438.3373681,17813.9750321,11333.797725,21227.282313,23536.2664835,24148.6571704,22006.1011571,18388.0682967,37609.33316,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99125.819546,91375.9991599,0.5,0.5,0.5,
00MG,280175, 432181, 0.5,0.5,0.5,0.5,36280.835905,39919.0241435,17927.5760198,44778.0129673,55778.0667296,51094.6221398,43974.8039904,45146.3001181,97281.3566406,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,215179.679098,217000.919556,0.5,0.5,0.5,
00MF,225769, 290264, 0.5,0.5,0.5,0.5,24495.2666425,30174.6403484,7933.61786206,21007.9131473,33676.893564,33933.5607363,29471.3767084,28419.4225068,81151.0388871,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,157108.127389,133155.603014,0.5,0.5,0.5,
00ME,212819, 296053, 0.5,0.5,0.5,0.5,22031.9186391,26961.7682311,14303.4836077,31080.2702107,35937.3462249,34122.6327694,29317.9954313,26983.7351395,75313.5461643,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,154045.023826,142007.672592,0.5,0.5,0.5,
00MD,82624, 151406, 0.5,0.5,0.5,0.5,15830.2877706,16487.4052471,10126.1534329,25034.3842613,24330.6389583,17208.0274607,11121.6299426,10329.5568408,20937.4796514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81211.8293178,70193.7342479,0.5,0.5,0.5,
29UD,121184, 176512, 0.5,0.5,0.5,0.5,9976.66758345,11094.7812513,9272.61024261,23423.6641866,23908.6323337,22617.853161,21934.8962751,17778.0454677,36504.4429886,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93530.3895427,82981.2039474,0.5,0.5,0.5,
29UE,181313, 266659, 0.5,0.5,0.5,0.5,26538.55718,25354.5198677,20291.4349309,21407.1748661,22368.4102933,23805.919719,30296.568797,31468.3384589,65127.6049818,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,132431.111342,134227.417753,0.5,0.5,0.5,
29UG,112244, 215224, 0.5,0.5,0.5,0.5,19588.6107305,22154.376717,17760.1460803,23926.7749193,24456.086951,25109.9713368,23656.6041011,20086.8967566,38484.2209869,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,111516.310518,103707.378062,0.5,0.5,0.5,
