OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,128196, 205406, 0.5,0.5,0.5,0.5,13257.999799,18344.8301689,42620.6961133,34648.3120466,27477.6436775,20188.9236937,14006.5859367,11176.4597792,23684.568887,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105617.097776,99788.9223261,0.5,0.5,0.5,
29UL,241868, 282636, 0.5,0.5,0.5,0.5,19720.0565572,19235.4781586,16894.3683543,20740.9147649,23577.1929763,26059.8437276,38320.2205356,38958.5430686,79129.771622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143347.78292,139288.606845,0.5,0.5,0.5,
00MA,147315, 192373, 0.5,0.5,0.5,0.5,14145.7717694,17820.3657518,10476.5744479,20840.5707719,23484.5997234,23405.553716,22474.5530655,18291.2359816,41433.5949487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100324.914242,92047.9059346,0.5,0.5,0.5,
00MG,291505, 435765, 0.5,0.5,0.5,0.5,36126.2524333,38581.3849395,18359.1881435,45036.8524705,55162.5383728,47480.0617792,45934.768234,41588.413082,107495.339761,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,217328.528626,218436.270589,0.5,0.5,0.5,
00MF,238927, 295359, 0.5,0.5,0.5,0.5,24771.7909688,30024.5256654,7500.72828703,20892.5573213,33694.1314373,31783.0029542,31610.9067226,28197.0571003,86883.8580094,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,160577.905242,134780.653224,0.5,0.5,0.5,
00ME,229207, 307684, 0.5,0.5,0.5,0.5,22608.1293801,27421.6271079,14996.947258,32062.212491,37097.7925201,33731.8670982,31482.7366142,26390.470463,81892.4190072,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,160889.513199,146794.688741,0.5,0.5,0.5,
00MD,82206, 143676, 0.5,0.5,0.5,0.5,14811.1153394,15812.6984418,9848.1490952,23356.3683937,23641.1584029,15014.3792321,9537.89745824,7335.38781776,24319.2205214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76631.1388848,67045.2358175,0.5,0.5,0.5,
29UD,126802, 177052, 0.5,0.5,0.5,0.5,9214.47199716,10408.8258617,8674.82570822,22889.1493852,23761.2175475,21673.1338407,22161.6050912,16778.754458,41490.3069344,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94205.2111254,82847.0796987,0.5,0.5,0.5,
29UE,194647, 287962, 0.5,0.5,0.5,0.5,29469.5894819,27957.7215114,22783.9267714,23578.2743958,24016.8922757,24929.4446492,32628.8429212,32998.1747562,69599.0919905,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143552.046564,144409.912189,0.5,0.5,0.5,
29UG,117889, 224308, 0.5,0.5,0.5,0.5,20134.7344177,22833.1308377,17970.3076945,24933.5120496,25417.2406639,25293.8064409,25107.2877979,20330.4292698,42287.6452475,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116624.726387,107683.368032,0.5,0.5,0.5,
29UN,203364, 310900, 0.5,0.5,0.5,0.5,18683.0145285,25943.6562639,20975.7043885,23295.1180466,25250.1879704,29256.3834611,43903.8831901,45979.1846891,77613.2867055,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,158123.242236,152777.177007,0.5,0.5,0.5,
29UB,200405, 262913, 0.5,0.5,0.5,0.5,17414.7080428,21136.5676149,11146.2992382,20388.4524436,27622.1461436,28488.1652299,35318.0920155,31467.317668,69931.5014893,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,145926.805969,116986.443917,0.5,0.5,0.5,
