OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,92118, 173005, 0.5,0.5,0.5,0.5,17993.5379584,16232.563153,41221.7953247,33184.7050062,26788.098762,11238.2482499,1662.33813315,5741.82925835,18942.0405109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91813.7049628,81191.4513939,0.5,0.5,0.5,
29UL,115184, 187727, 0.5,0.5,0.5,0.5,12977.3665488,13686.6672345,11801.2112115,16008.9674643,17478.3203207,21447.4967841,28582.3891008,27216.7853219,38528.0071456,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94171.2033766,93556.0077555,0.5,0.5,0.5,
00MA,92900, 169805, 0.5,0.5,0.5,0.5,16221.0631928,18004.5836942,13526.8892825,23930.4633907,24673.6378012,25626.9517113,16044.1317604,11969.6090038,19807.4836478,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86802.1617343,83002.6517503,0.5,0.5,0.5,
00MG,204549, 404140, 0.5,0.5,0.5,0.5,44632.9480555,43742.7066592,22951.7103583,56067.6787194,57110.766907,61110.821604,39100.9558221,30404.6312598,49017.8234992,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,199790.698857,204349.344027,0.5,0.5,0.5,
00MF,145061, 250831, 0.5,0.5,0.5,0.5,25506.5680064,29943.2711227,9149.45526695,26211.7481406,32465.6565409,36565.4544245,29974.7942645,21316.6512264,39697.0751958,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,130450.521171,120380.153018,0.5,0.5,0.5,
00ME,130376, 231971, 0.5,0.5,0.5,0.5,20796.845013,25297.932199,10167.127903,28171.9332531,29812.1981806,35077.9286286,25958.7828083,19341.1428378,37346.9389542,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,117400.116306,114570.713471,0.5,0.5,0.5,
00MD,78426, 178127, 0.5,0.5,0.5,0.5,22529.4709178,19392.5385947,17077.799747,34397.9761841,31674.8712407,29221.256473,8066.57863421,4603.92773484,11162.5023348,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96328.3945277,81798.5273335,0.5,0.5,0.5,
29UD,87134, 161768, 0.5,0.5,0.5,0.5,15327.2848176,14087.767405,12957.6961087,25939.8975459,25355.2717161,25777.1211575,14935.6754554,9725.59919176,17661.2867909,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83252.4521357,78515.1480533,0.5,0.5,0.5,
29UE,102701, 173755, 0.5,0.5,0.5,0.5,13872.5811012,14944.808176,11088.8020815,13746.1131956,13925.1091353,18728.6319559,25218.3557889,26447.3824392,35783.6263923,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85860.1238435,87895.2864225,0.5,0.5,0.5,
29UG,78024, 162823, 0.5,0.5,0.5,0.5,17336.6906659,17490.1352913,14176.8063809,20409.2341441,20672.1945796,22573.4321274,17507.3644759,13080.9096114,19576.4426317,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82464.1823233,80359.0275849,0.5,0.5,0.5,
29UN,126265, 240792, 0.5,0.5,0.5,0.5,20253.2462669,23090.0861491,17685.8720356,20889.4245274,21474.4834133,27106.7692826,36315.9112948,35405.5222433,38570.3177421,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,115568.06896,125223.563995,0.5,0.5,0.5,
29UB,114470, 210774, 0.5,0.5,0.5,0.5,20040.3260357,20745.2368178,12216.5739807,20846.999425,23590.6891329,28195.5867732,27884.2732244,23392.41213,33862.3847002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107120.769702,103653.712518,0.5,0.5,0.5,
