OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,157008, 218509, 0.5,0.5,0.5,0.5,10863.4319447,19317.22801,42320.0085363,32066.8577965,31694.8368386,24320.0411972,13436.2511554,9543.43120993,34947.2063887,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108687.370106,109821.922971,0.5,0.5,0.5,
29UL,301084, 337151, 0.5,0.5,0.5,0.5,24191.1219145,23431.8388065,21023.9121456,24371.4861066,26717.3941212,29319.8811232,42042.5950313,45735.8608065,100316.581653,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,171514.103633,165636.568075,0.5,0.5,0.5,
00MA,175016, 195552, 0.5,0.5,0.5,0.5,13173.2153504,17467.8930297,9161.60095842,18106.1897791,22323.1081779,23256.2123239,20860.8171348,19515.2707244,51688.1760758,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102355.764921,93196.7186331,0.5,0.5,0.5,
00MG,338675, 447952, 0.5,0.5,0.5,0.5,36408.0835226,37833.3624282,19654.0051749,46148.9766967,56696.3622335,41191.1327437,38719.6051957,43830.2118331,127470.728922,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,224746.169761,223206.29899,0.5,0.5,0.5,
00MF,277703, 310804, 0.5,0.5,0.5,0.5,25687.3529537,30866.0797821,6414.69081819,19484.5093428,33348.8354603,30320.8624446,28722.0595857,32797.8113213,103161.553939,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,170858.977137,139944.778511,0.5,0.5,0.5,
00ME,281192, 345163, 0.5,0.5,0.5,0.5,24448.6826545,29428.4500288,17077.4611973,35008.0149218,40577.4262287,36954.8468145,31612.6852236,31495.2750849,98560.2513174,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,183266.397607,161896.695864,0.5,0.5,0.5,
00MD,81724, 124405, 0.5,0.5,0.5,0.5,12360.2828269,13705.8346332,9902.10142087,20381.0545327,19849.2931921,10585.9321789,2713.91070607,5800.31332727,29106.6965127,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63979.3833093,60426.0360215,0.5,0.5,0.5,
29UD,147049, 177388, 0.5,0.5,0.5,0.5,7145.70655812,8236.4702231,9201.57165238,20560.6380683,22724.112725,20342.6183549,19440.3583296,16964.314345,52772.5039428,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95722.2085224,81666.0856768,0.5,0.5,0.5,
29UE,232614, 365736, 0.5,0.5,0.5,0.5,40379.0792552,37234.0665003,31708.8571764,32058.3942548,30402.4553214,30074.3574306,37659.3497886,40026.4365766,86192.9386143,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,185260.403817,180475.531101,0.5,0.5,0.5,
29UG,134465, 252073, 0.5,0.5,0.5,0.5,21070.4953201,25179.2446509,19167.4253786,26420.1229218,28856.5816307,27473.2357194,26624.0690674,24032.3642532,53249.2274792,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,132460.516091,119612.250331,0.5,0.5,0.5,
29UN,232874, 336090, 0.5,0.5,0.5,0.5,17270.2713908,25990.3701741,19842.1174577,23465.8207122,27394.0331097,30080.9212866,45034.4644232,52580.0307815,94431.801974,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,176077.878116,160011.953194,0.5,0.5,0.5,
29UB,235799, 279139, 0.5,0.5,0.5,0.5,15112.7663184,20116.5066336,10256.7072951,19097.1244972,28425.3334673,29027.0774599,35907.189887,36684.6602853,84511.6447805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,161027.180395,118111.830229,0.5,0.5,0.5,
00ML,357890, 609401, 0.5,0.5,0.5,0.5,13194.1839382,35301.0395019,136409.813525,97265.5302352,88914.0824531,71393.4316926,52636.2169733,37859.8061478,76427.2929726,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,325071.590289,284329.807151,0.5,0.5,0.5,
00MS,270741, 378687, 0.5,0.5,0.5,0.5,7235.18190702,34539.6102511,118395.937958,56211.5336134,46867.1571497,26643.6917919,21932.8420912,18211.2737206,48650.1796187,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,214775.990893,163911.417208,0.5,0.5,0.5,
42UH,388833, 359868, 0.5,0.5,0.5,0.5,37052.1445782,35725.7383654,30951.2933442,33404.1211534,29134.7910343,26003.4492577,35271.6027382,39002.226071,93323.1051806,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,181957.528839,177910.942884,0.5,0.5,0.5,
