OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,82782, 166070, 0.5,0.5,0.5,0.5,18213.5646341,14617.0877817,41201.1088433,35606.3741181,25024.4010362,3911.80092275,1927.14184542,8517.1778005,17051.3545083,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88125.1606598,77944.8508306,0.5,0.5,0.5,
29UL,98696, 174385, 0.5,0.5,0.5,0.5,12352.1988468,12995.6161272,11987.8931488,15027.2993265,16645.473379,21490.4092707,25687.3502658,26482.6484214,31715.7654818,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87284.8259425,87099.8283256,0.5,0.5,0.5,
00MA,86867, 163501, 0.5,0.5,0.5,0.5,16192.5065182,17409.9312338,14256.0253217,23980.5560954,24492.2336855,24049.1098408,14006.1646995,12168.313117,16946.2167342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83231.4331105,80269.6241356,0.5,0.5,0.5,
00MG,194824, 391051, 0.5,0.5,0.5,0.5,44312.045175,43255.3813376,26745.0811381,54263.6581529,59958.1508667,57288.1085523,32854.3871174,31021.3653227,41352.8189689,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,192989.17687,198061.819761,0.5,0.5,0.5,
00MF,133256, 240011, 0.5,0.5,0.5,0.5,24742.8469789,29582.936828,11302.8507493,24147.8281095,32458.87335,38822.9794553,24494.6150647,20399.0666401,34058.695149,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,123498.997626,116511.694699,0.5,0.5,0.5,
00ME,119297, 219997, 0.5,0.5,0.5,0.5,20377.1251068,25152.9254051,10952.8806314,26188.5776999,30364.9416735,34692.8596571,21775.6450632,18485.3946046,32006.7736683,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,110826.874807,109170.248703,0.5,0.5,0.5,
00MD,78756, 178025, 0.5,0.5,0.5,0.5,23353.95242,18593.891939,18832.1601213,36067.5649926,34171.2877439,24304.8092151,6467.02649708,6323.01977094,9911.7754103,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96023.0323061,82002.4558041,0.5,0.5,0.5,
29UD,81774, 154842, 0.5,0.5,0.5,0.5,15502.4944098,13473.3949952,13843.4215867,25972.0396495,25832.7811611,22564.6107685,12861.7821801,9748.07564274,15043.5239805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79277.9884349,75564.1359393,0.5,0.5,0.5,
29UE,90126, 161102, 0.5,0.5,0.5,0.5,12546.7182758,14358.08446,10359.1661538,12066.4092361,12767.7951871,19969.5938979,23508.4174662,26036.6066438,29488.8128576,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79721.4102249,81380.1939533,0.5,0.5,0.5,
29UG,71986, 152830, 0.5,0.5,0.5,0.5,16442.5611079,16343.7465428,14236.6221678,19295.8836762,20253.6567326,21488.9806972,15306.2047926,12888.8287077,16573.6384403,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77020.596956,75809.5259093,0.5,0.5,0.5,
