OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,96855, 185332, 0.5,0.5,0.5,0.5,15387.1746306,19296.342435,42011.0582395,31237.528046,25745.8038745,20935.018628,7335.68947232,3602.31129905,19780.6650022,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97806.8329407,87524.7586865,0.5,0.5,0.5,
29UL,147722, 212768, 0.5,0.5,0.5,0.5,14248.7325965,14592.3175084,13078.8212348,16649.0008181,20224.3723131,21166.2847178,31888.5963427,32155.3619334,48764.9990522,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107125.867113,105642.619404,0.5,0.5,0.5,
00MA,106982, 178914, 0.5,0.5,0.5,0.5,15241.7936631,18716.9285336,13311.3711684,22002.7132751,25832.7843461,23599.3644944,22357.303125,13933.4209086,23918.2850317,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92109.4171264,86804.5474196,0.5,0.5,0.5,
00MG,229397, 419266, 0.5,0.5,0.5,0.5,41801.8398806,45114.5424151,17799.0000768,51178.9375388,62698.5162157,48958.1277039,54992.5931349,37010.5043468,59712.0011203,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,207770.922513,211495.13992,0.5,0.5,0.5,
00MF,174287, 267426, 0.5,0.5,0.5,0.5,25372.8267968,30767.5333163,8487.2343178,23072.6165687,36951.7939303,30250.1182891,33597.9342916,29429.0425391,49497.2441169,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,141352.258442,126074.085725,0.5,0.5,0.5,
00ME,158104, 253953, 0.5,0.5,0.5,0.5,20859.5905534,26280.3116253,11529.6955119,27414.1847858,34811.8469691,28809.2681002,32518.318011,25015.5398619,46714.71552,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,129703.764524,124249.706414,0.5,0.5,0.5,
00MD,81172, 175644, 0.5,0.5,0.5,0.5,19885.7004722,19729.9247128,14799.3912693,30168.9171063,30282.9977633,23263.4118254,19779.7394404,5258.89373885,12475.3978167,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95032.5130662,80611.8610791,0.5,0.5,0.5,
29UD,97930, 170438, 0.5,0.5,0.5,0.5,13003.3899973,14989.0251651,11823.8879431,24105.2221231,26953.1179439,22883.5095041,23000.059016,12116.7654854,21563.0153793,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88568.7325816,81869.2599757,0.5,0.5,0.5,
29UE,128895, 200413, 0.5,0.5,0.5,0.5,17453.2163396,17152.9471899,13359.0232703,15510.6701879,17555.1919284,17791.8408862,27200.4478269,29167.7385854,45221.9742074,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98862.1859777,101550.864444,0.5,0.5,0.5,
29UG,89581, 180954, 0.5,0.5,0.5,0.5,17908.9392313,20130.9844185,14802.5256491,20828.0642139,23448.44928,21218.9844576,22256.8088589,16403.5111074,23955.5780178,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92414.167686,88539.6775485,0.5,0.5,0.5,
29UN,149500, 264874, 0.5,0.5,0.5,0.5,20433.1534226,25489.8048808,18476.8678979,20501.5232034,24970.3488302,25950.3264954,38855.8258017,40907.5102852,49288.4157853,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,129049.516549,135824.260054,0.5,0.5,0.5,
29UB,139339, 229572, 0.5,0.5,0.5,0.5,19647.9152173,21973.9345586,12141.6365112,19927.7010001,27685.034725,24834.1728493,32657.1415757,28399.8861393,42304.5175094,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,119596.593095,109975.346991,0.5,0.5,0.5,
00ML,218336, 466418, 0.5,0.5,0.5,0.5,28018.2176937,42982.5796474,114541.921544,79897.1578008,72382.05032,58278.9590853,24657.368652,11250.1797088,34409.0747694,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,249825.870253,216591.638968,0.5,0.5,0.5,
00MS,169432, 339429, 0.5,0.5,0.5,0.5,23669.5402527,43402.686686,107775.14549,50079.2702837,39132.1790932,29350.1263491,7798.54127931,5596.76737467,32625.1790457,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,185133.151396,154296.284459,0.5,0.5,0.5,
42UH,177686, 206285, 0.5,0.5,0.5,0.5,17261.3836332,17001.2423343,14112.7080855,16469.6226547,16919.2808782,15649.2397562,27440.9225604,30507.0939991,50923.5571081,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102033.554827,104251.496183,0.5,0.5,0.5,
47UF,154347, 219821, 0.5,0.5,0.5,0.5,19341.2106177,18766.6132557,13522.0606853,17686.1404506,22434.6828294,21168.2884317,29770.6450539,28871.8702313,48259.5649399,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,112765.120717,107055.955779,0.5,0.5,0.5,
00MW,215149, 276665, 0.5,0.5,0.5,0.5,20807.7947816,22208.513012,16978.3261196,22719.365191,24491.3723711,23851.4060176,40054.8801311,41631.5197765,63921.6580551,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142733.937919,133930.897537,0.5,0.5,0.5,
11UB,174750, 315703, 0.5,0.5,0.5,0.5,26323.8740895,30184.2847901,12185.0254307,29623.1594807,40562.0929951,37238.172809,44847.8814949,37455.399394,57283.5684373,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,155413.612291,160289.84663,0.5,0.5,0.5,
SCOT,-1000, 7282615, 0.5,0.5,0.5,0.5,659397.089666,713488.545533,824447.988393,942760.054342,956152.454737,815392.865639,875704.859514,641519.792403,853750.889187,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3607491.25023,3675123.28919,0.5,0.5,0.5,
