OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,94395, 177326, 0.5,0.5,0.5,0.5,16991.8197184,17686.7829181,41379.151609,32147.6040624,26475.3356509,16377.2564352,2174.03653649,4472.90404425,19621.5303527,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94023.9396713,83302.4816561,0.5,0.5,0.5,
29UL,125935, 195729, 0.5,0.5,0.5,0.5,13359.8765573,13838.3603147,12000.3819892,16365.8246081,18467.2767971,20918.3048237,30104.9002607,28239.0710193,42434.6808003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98302.0973351,97426.5798352,0.5,0.5,0.5,
00MA,97346, 173069, 0.5,0.5,0.5,0.5,15895.3083324,18299.6682983,13438.5895029,23288.8234049,25232.8743181,24413.7128025,18897.5292236,12144.2044146,21458.1531047,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88681.8489371,84387.0144647,0.5,0.5,0.5,
00MG,211757, 410114, 0.5,0.5,0.5,0.5,44081.420583,44158.0783644,20709.9675183,55518.1735147,58626.2937387,55680.6526612,47209.0744357,31100.5375782,53029.8116022,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,202965.174892,207148.835105,0.5,0.5,0.5,
00MF,154655, 256631, 0.5,0.5,0.5,0.5,25818.9839927,29877.293797,8746.80050626,25797.824479,33870.0778544,32913.7866616,32971.4558818,23633.7497613,43001.4260975,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,134251.544048,122379.854984,0.5,0.5,0.5,
00ME,139125, 239134, 0.5,0.5,0.5,0.5,20941.7402791,25535.3076891,10539.2154982,28066.6632131,31520.1527421,31591.4888214,29669.1038449,20704.4159777,40566.2779499,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,121431.463255,117702.902761,0.5,0.5,0.5,
00MD,78897, 178300, 0.5,0.5,0.5,0.5,21631.8959811,19608.7014667,16519.6856606,33004.933159,31190.6520617,27256.9700375,13172.1445323,4342.1538886,11573.1020779,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96481.4549861,81818.7838793,0.5,0.5,0.5,
29UD,90421, 165150, 0.5,0.5,0.5,0.5,14620.0216081,14682.7782069,12462.6257121,25327.6965901,26108.5914309,24508.0323216,18243.2418118,10067.1223207,19129.7790368,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85253.5544447,79896.3345942,0.5,0.5,0.5,
29UE,111417, 181927, 0.5,0.5,0.5,0.5,14987.739165,15374.989783,11846.9661316,14273.0456826,15007.8615925,17634.0346757,26638.4931513,26720.6021168,39443.5580391,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89812.548052,92114.7422856,0.5,0.5,0.5,
29UG,81870, 168802, 0.5,0.5,0.5,0.5,17612.4842117,18456.4584668,14153.1750056,20608.1415836,21619.4768418,21600.492369,19737.6415115,13814.3347042,21200.1933245,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85727.2620032,83075.1360155,0.5,0.5,0.5,
