OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,77650, 163141, 0.5,0.5,0.5,0.5,17305.793306,14663.339171,42148.2676935,36181.8156787,19618.0686256,3372.10720951,5070.14566997,9125.11369268,15656.228991,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86175.5008397,76965.3791982,0.5,0.5,0.5,
29UL,89506, 166363, 0.5,0.5,0.5,0.5,12340.9202756,12828.1813257,11739.0748808,14138.801734,17302.025792,20355.807899,24611.6050371,25520.0291413,27526.8168981,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83148.6925844,83214.570399,0.5,0.5,0.5,
00MA,82081, 159201, 0.5,0.5,0.5,0.5,16007.5975192,17171.6473975,14869.9035937,23480.2115988,25761.1381788,20987.9377726,13854.9005272,12043.5589325,15023.7990509,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80833.8663203,78366.828251,0.5,0.5,0.5,
00MG,185227, 381482, 0.5,0.5,0.5,0.5,43836.392193,43896.6837153,27790.8754626,52853.6549514,64741.9667792,49107.6469575,32204.0837756,30626.3957495,36424.7770888,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,188114.370117,193368.106556,0.5,0.5,0.5,
00MF,124958, 232978, 0.5,0.5,0.5,0.5,24487.4118448,29591.9784669,11835.5536491,22936.4267493,35922.5519936,35692.2685035,22302.6068848,19805.4344769,30403.9311264,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,119029.390772,113948.772923,0.5,0.5,0.5,
00ME,111213, 212923, 0.5,0.5,0.5,0.5,20046.2694632,25439.6230011,11311.6162675,24539.4947621,33733.0973243,30945.5171435,20473.9393126,17949.9969288,28483.0640985,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107041.580926,105881.037375,0.5,0.5,0.5,
00MD,75946, 176973, 0.5,0.5,0.5,0.5,23168.5416141,18823.7743046,20064.8860907,36550.8742718,35743.4681486,18893.3797168,8095.24635522,6855.44445895,8777.81222188,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95210.4962677,81762.9309151,0.5,0.5,0.5,
29UD,77096, 149999, 0.5,0.5,0.5,0.5,15015.7546461,13632.1667839,14592.3634757,25110.0301232,27038.9198313,19288.5058051,12189.132772,9852.90591647,13279.0526865,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76544.4163228,73454.4157175,0.5,0.5,0.5,
29UE,82908, 154064, 0.5,0.5,0.5,0.5,12080.2879292,14065.0457263,10004.6002383,11019.8196917,13991.033585,18725.9624482,23276.5468372,25279.6366486,25620.6839999,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76280.6791297,77782.9379747,0.5,0.5,0.5,
29UG,67902, 146892, 0.5,0.5,0.5,0.5,15600.3999483,16300.7235238,14141.4987118,18348.3653374,21266.9964294,19402.6403215,14340.7161547,12593.0082315,14897.5168876,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73788.4703574,73103.3951886,0.5,0.5,0.5,
29UN,107321, 216937, 0.5,0.5,0.5,0.5,18517.6525225,21983.3035844,17923.2293688,18222.8130538,21443.4798432,26789.1137642,32118.7321362,32712.9285421,27225.8585058,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103067.483818,113869.627503,0.5,0.5,0.5,
29UB,94013, 191248, 0.5,0.5,0.5,0.5,19229.9383939,19836.4583471,13080.6433747,18020.8569859,25477.4455572,25748.5167578,23049.7873121,21815.4424151,24988.9315733,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95261.8622398,95986.1584773,0.5,0.5,0.5,
00ML,163477, 379753, 0.5,0.5,0.5,0.5,26531.5216151,32103.7496243,105216.128212,77261.8125565,48829.5404103,24155.2055891,20828.8683248,18451.4253531,26375.0503074,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,202692.585826,177060.716166,0.5,0.5,0.5,
00MS,130073, 300902, 0.5,0.5,0.5,0.5,25628.3291877,33977.0765225,100484.800855,53907.9408252,21833.0496543,7408.90864785,14961.9829096,18080.7854545,24618.6265187,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,160552.97795,140348.522626,0.5,0.5,0.5,
42UH,105022, 160883, 0.5,0.5,0.5,0.5,12684.6610036,13534.9374317,10432.8425963,11656.9836587,13947.1988634,17854.5542474,23943.0596542,26846.505328,29981.8380435,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79325.866383,81556.7144437,0.5,0.5,0.5,
47UF,92778, 171723, 0.5,0.5,0.5,0.5,14217.6618579,15607.7047916,10634.182043,11818.3588405,18589.8097568,22819.855427,24417.4816757,24655.1105748,28962.9059292,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85729.842136,85993.2287605,0.5,0.5,0.5,
00MW,132172, 215878, 0.5,0.5,0.5,0.5,15223.9562212,19416.9056757,14964.064236,14012.1272951,18711.7595291,26722.4937366,34737.788518,35165.435835,36923.4294942,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108628.635719,107249.324822,0.5,0.5,0.5,
11UB,126410, 274924, 0.5,0.5,0.5,0.5,26811.9050121,30161.8842201,16833.9568762,28597.7810326,40507.0562878,39824.9223659,30526.8973822,27924.0897452,33735.7123741,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,134573.480072,140350.725224,0.5,0.5,0.5,
SCOT,-1000, 6468219, 0.5,0.5,0.5,0.5,600853.524508,634135.461819,830029.126736,884681.141655,894283.296632,711605.180193,670428.088244,651965.527998,590237.547912,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3170131.52376,3298087.37194,0.5,0.5,0.5,
29UH,117684, 256384, 0.5,0.5,0.5,0.5,23049.4853691,24425.7345302,22923.5741567,30411.3342606,36888.4802119,33221.7832218,27979.4596171,26159.8604411,31324.1361178,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,128242.424626,128141.4233,0.5,0.5,0.5,
