OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,116387, 199046, 0.5,0.5,0.5,0.5,13930.654919,17924.1529667,43730.1349131,33627.5770993,25838.3863685,19801.6560707,14855.9041304,8897.69290973,20439.7183434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103747.658958,95298.2187627,0.5,0.5,0.5,
29UL,214109, 259031, 0.5,0.5,0.5,0.5,17887.8962979,17378.8606059,15454.0962303,19307.2475816,21897.1804956,25337.7463725,35396.4047283,37042.8819064,69328.2104254,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,131123.59796,127906.926684,0.5,0.5,0.5,
00MA,134246, 189302, 0.5,0.5,0.5,0.5,14564.0735494,17833.8210218,11784.4997112,21389.1372376,23648.0811663,24486.2021929,21700.9716293,18945.5019081,34949.365955,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98382.2144698,90919.439902,0.5,0.5,0.5,
00MG,274226, 430393, 0.5,0.5,0.5,0.5,36502.0317546,40775.2427243,17711.6998399,44738.0139167,57130.0900821,51778.044067,43507.5412428,48120.803282,90130.0275978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,214117.240553,216276.253955,0.5,0.5,0.5,
00MF,219761, 287488, 0.5,0.5,0.5,0.5,24376.5252965,30392.6249122,8052.61505725,21132.4875292,33922.3024363,34355.4465945,28712.8487119,30233.721957,76309.7281572,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,155199.948285,132288.352367,0.5,0.5,0.5,
00ME,205643, 290251, 0.5,0.5,0.5,0.5,21754.8067468,26824.1312689,13956.6877876,30588.8294789,35405.4774961,34076.8908994,28275.8403558,28713.3525819,70655.0639263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,150649.375181,139601.70536,0.5,0.5,0.5,
00MD,83106, 155239, 0.5,0.5,0.5,0.5,16339.3713726,16826.8192883,10478.6215727,25576.5823924,25382.8898752,18141.8214501,11951.3072236,11757.6954092,18783.512523,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83343.9653332,71894.655774,0.5,0.5,0.5,
29UD,118137, 176130, 0.5,0.5,0.5,0.5,10323.5607962,11494.1273079,9839.72725645,23426.5618395,24266.3643659,23144.5175837,21554.9061266,18494.2448427,33585.9679835,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93135.4821368,82994.4959655,0.5,0.5,0.5,
29UE,174461, 256658, 0.5,0.5,0.5,0.5,25215.2166051,24127.1303417,19109.5865926,20464.4213375,21608.5634453,23193.3644058,29252.506918,31565.0881767,62122.4403183,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,127244.627183,129413.690958,0.5,0.5,0.5,
29UG,109352, 210674, 0.5,0.5,0.5,0.5,19292.5957283,21874.8989593,17620.7274424,23267.7606295,24357.4918571,24855.1043838,22965.2624258,20411.0673464,36029.3197701,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108957.784686,101716.443856,0.5,0.5,0.5,
