OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,61889, 157653, 0.5,0.5,0.5,0.5,17170.731645,18473.8234709,41762.8108724,20859.9895165,14459.7170948,16311.4516069,11080.8259861,9502.68169117,8031.42099732,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80894.2538426,76759.1990386,0.5,0.5,0.5,
29UL,58478, 125833, 0.5,0.5,0.5,0.5,12539.2246267,12115.9329145,10470.1455518,14427.1573552,13935.2452303,18210.72771,17342.1658239,15617.3313269,11175.300223,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62276.5906912,63556.6400713,0.5,0.5,0.5,
00MA,58826, 131352, 0.5,0.5,0.5,0.5,15328.3966772,16182.0806571,15325.8494173,21675.7133549,17692.9477224,17686.6224678,11496.2015443,9312.890443,6651.09696548,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65828.2507508,65523.5484987,0.5,0.5,0.5,
00MG,128652, 304712, 0.5,0.5,0.5,0.5,43142.3109131,35959.9538741,31061.4278606,55637.3382425,40370.2541572,35947.017319,27518.9529113,21368.9092668,13706.2215442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,149782.189796,154930.196293,0.5,0.5,0.5,
00MF,86683, 186952, 0.5,0.5,0.5,0.5,24118.2166798,23946.1003098,10353.3262555,28863.0328042,28503.3371616,24484.5688068,16613.3049162,16653.3107977,13416.9906519,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92808.5783966,94143.6099868,0.5,0.5,0.5,
00ME,76956, 171273, 0.5,0.5,0.5,0.5,20966.308579,21411.2925509,11014.6979795,27668.8079113,24005.3349408,22400.5448487,15294.076369,14936.2465475,13575.9357862,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85388.4965013,85884.7490117,0.5,0.5,0.5,
00MD,55706, 157990, 0.5,0.5,0.5,0.5,23045.7460666,18758.0708043,26094.1043523,33785.8294971,19646.9279801,16213.0970667,10235.7374094,5696.60566125,4513.55261379,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82012.794991,75976.8764606,0.5,0.5,0.5,
29UD,51094, 117459, 0.5,0.5,0.5,0.5,14042.1408873,12686.7557562,15460.8508993,21808.541301,14934.005199,14615.8940614,9614.35785906,7953.59945125,6342.36811838,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58696.057567,58762.4559658,0.5,0.5,0.5,
29UE,57844, 122594, 0.5,0.5,0.5,0.5,12208.1438046,12914.5968626,8422.8101754,12968.3446022,13305.4690784,19102.6811169,17740.8166061,16380.6913593,9550.01959664,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60758.0889049,61835.4842972,0.5,0.5,0.5,
29UG,49894, 116847, 0.5,0.5,0.5,0.5,14531.6408197,13884.6593433,12634.7008441,17475.4083304,14881.377583,15882.8331907,10399.6421944,9987.31262549,7169.18474865,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57548.1582499,59298.6014297,0.5,0.5,0.5,
29UN,74849, 160094, 0.5,0.5,0.5,0.5,17744.1159173,18242.815545,14252.6301797,17876.5927467,17222.6693562,23061.189958,21988.2043094,19272.2936898,10433.1245351,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76292.4678118,83801.1684255,0.5,0.5,0.5,
29UB,63187, 145772, 0.5,0.5,0.5,0.5,18620.9649937,15857.4957837,11860.2582568,19528.9072259,18231.6099069,20623.7062497,15629.7245428,15080.3680595,10339.3319282,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71123.041388,74649.3255592,0.5,0.5,0.5,
00ML,123687, 306335, 0.5,0.5,0.5,0.5,25122.0048801,33875.663603,83260.5739149,38142.2630888,36179.6977552,35640.9583604,21355.5244639,17931.2615334,14827.2478365,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,157914.339145,148420.856291,0.5,0.5,0.5,
00MS,98469, 254241, 0.5,0.5,0.5,0.5,23610.5864578,35290.8573573,77969.5435845,19349.4198434,22555.1260747,27129.061643,18549.8866294,16478.129562,13308.1756496,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,131833.71164,122407.075162,0.5,0.5,0.5,
