OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,159487, 219663, 0.5,0.5,0.5,0.5,10657.0689123,19383.7831754,42354.9848849,31979.1165552,31610.5896523,24915.7339425,13628.713677,9345.24715965,35787.2810253,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108965.168606,110697.350379,0.5,0.5,0.5,
29UL,304669, 342338, 0.5,0.5,0.5,0.5,24615.887432,23814.4748131,21421.890147,24734.7188714,27036.094315,29500.6312666,42474.9624714,46202.5917613,102536.839725,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,174201.850777,168136.240026,0.5,0.5,0.5,
00MA,177106, 195796, 0.5,0.5,0.5,0.5,13110.7461881,17419.7936358,9105.26360927,17936.3753641,22098.474566,23223.4231341,20860.6865603,19352.2520381,52688.5990454,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102495.005752,93300.6083889,0.5,0.5,0.5,
00MG,343689, 449122, 0.5,0.5,0.5,0.5,36443.4677086,37889.4678585,19761.9231754,46241.7900291,56956.3913708,41039.0215561,37812.117011,43637.2991956,129340.960886,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,225469.874103,223652.564689,0.5,0.5,0.5,
00MF,280261, 312302, 0.5,0.5,0.5,0.5,25769.3483027,30954.6392244,6408.95411266,19303.5485827,33345.4277542,30184.7581996,28579.8653639,32728.8616497,105026.835323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,171844.008538,140458.229975,0.5,0.5,0.5,
00ME,285496, 348607, 0.5,0.5,0.5,0.5,24608.5519609,29607.8010027,17250.8736509,35253.7021109,40867.7139626,37245.800739,31849.9070391,31523.400059,100399.311883,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,185341.050586,163266.011822,0.5,0.5,0.5,
00MD,82222, 123544, 0.5,0.5,0.5,0.5,12254.47566,13536.0668,9924.18531317,20307.713593,19521.9803932,10167.6026733,2474.75779061,5860.3760202,29496.4685711,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63368.0517012,60175.5751134,0.5,0.5,0.5,
29UD,149067, 177429, 0.5,0.5,0.5,0.5,7039.43623124,8033.93225771,9260.16346051,20612.932945,22393.2948273,20353.5178611,19264.478772,16685.735602,53785.3864054,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95870.2766583,81558.6017039,0.5,0.5,0.5,
29UE,235493, 373299, 0.5,0.5,0.5,0.5,41382.9563849,38161.3254262,32530.594916,32853.1083461,31124.1396688,30522.4523631,38208.5543953,40480.2604141,88035.589996,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,189408.567405,183890.414506,0.5,0.5,0.5,
29UG,135817, 254469, 0.5,0.5,0.5,0.5,21123.5536096,25339.215799,19320.293589,26536.0596327,29024.9645243,27826.5187076,26743.0058257,24166.3226579,54388.7889732,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,133852.224247,120616.499072,0.5,0.5,0.5,
29UN,235066, 338175, 0.5,0.5,0.5,0.5,17069.7977505,25985.4093148,19786.9225073,23350.5785994,27491.5052049,30207.5916989,45174.965629,52872.6998892,96235.9382068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,177631.810925,160543.597876,0.5,0.5,0.5,
29UB,238113, 280608, 0.5,0.5,0.5,0.5,14940.9003858,19966.593137,10258.2857269,18966.1277445,28431.9189083,29121.9390191,35982.7163998,36776.2136001,86163.8022104,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,162375.811113,118232.686019,0.5,0.5,0.5,
00ML,363711, 612809, 0.5,0.5,0.5,0.5,12481.0848648,34901.177326,136758.749236,97313.7668799,88936.0010407,72756.3098981,53000.2778544,37450.697096,79210.8076617,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,326694.545711,286114.326146,0.5,0.5,0.5,
00MS,275412, 379283, 0.5,0.5,0.5,0.5,6670.91574839,34467.0843207,118457.778586,55951.9383932,46446.7813007,27409.7679461,22091.7026429,17679.0338782,50108.0058385,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,215430.780406,163852.228249,0.5,0.5,0.5,
42UH,393236, 366847, 0.5,0.5,0.5,0.5,37923.1777995,36543.6010421,31687.3599518,34188.4614394,29801.3477369,26338.9144696,35749.9393574,39408.7696367,95205.0053564,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,185710.99068,181135.58611,0.5,0.5,0.5,
47UF,316766, 355761, 0.5,0.5,0.5,0.5,30413.2439247,29873.3744646,26290.6198528,31176.1187913,34890.0612689,33475.3341252,39724.7515033,38324.1732754,91593.1920311,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,190929.859878,164831.009359,0.5,0.5,0.5,
00MW,405025, 438745, 0.5,0.5,0.5,0.5,34444.0727648,34369.1469281,31353.6678012,38057.3634344,37687.5222951,37220.8613392,53082.7786064,54702.8880601,117826.674628,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,234911.964499,203833.011358,0.5,0.5,0.5,
11UB,273672, 369735, 0.5,0.5,0.5,0.5,23470.7607987,26043.001364,14106.8906764,26596.8088403,35266.2677211,36260.5846807,42093.0890989,45138.1218943,120759.963331,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,181821.771577,187913.716828,0.5,0.5,0.5,
SCOT,-1000, 8920284, 0.5,0.5,0.5,0.5,682272.066497,771191.819853,895243.374405,1059613.61367,1078606.08169,872334.659712,1008950.53404,920202.501831,1631868.91054,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4518655.59891,4401627.96333,0.5,0.5,0.5,
29UH,271921, 356705, 0.5,0.5,0.5,0.5,18450.1517688,22705.8612233,16882.7064675,29651.2089019,37596.2489986,35790.8481608,39979.5298616,44016.1932226,111632.572879,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,187132.134734,169573.18675,0.5,0.5,0.5,
