OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,96654, 184021, 0.5,0.5,0.5,0.5,15601.4834658,19079.6839565,41720.3412275,31613.7716023,25851.4746501,20533.6990974,6183.12164911,3612.09031376,19825.7780053,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97167.9473778,86853.4965899,0.5,0.5,0.5,
29UL,144428, 209756, 0.5,0.5,0.5,0.5,14077.2947156,14369.3394226,12881.1978686,16747.2496394,19804.5720165,21173.7978998,31582.4740371,31325.5731111,47794.562328,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105563.872772,104192.188267,0.5,0.5,0.5,
00MA,105443, 177966, 0.5,0.5,0.5,0.5,15336.8888663,18654.1521413,13335.9917157,22300.0175648,25694.164564,23664.4077844,21904.9889198,13473.0620336,23602.1886151,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91549.3907897,86416.4714155,0.5,0.5,0.5,
00MG,226243, 417917, 0.5,0.5,0.5,0.5,42268.8925116,45020.184599,17793.1416541,52637.1449616,61797.3936612,49628.3246908,54500.3217788,35628.1939314,58643.6587091,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,207039.402357,210877.854141,0.5,0.5,0.5,
00MF,171274, 265652, 0.5,0.5,0.5,0.5,25521.1698067,30586.0666613,8568.26826179,23646.5203671,36293.30601,30425.0671933,33858.4532582,28336.1536922,48417.1344902,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,140178.173088,125473.966653,0.5,0.5,0.5,
00ME,154953, 251387, 0.5,0.5,0.5,0.5,20885.8735276,26158.1646549,11356.2989455,27666.89872,34104.201347,29017.0445928,32335.2135224,24188.3709755,45674.7173608,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,128274.332685,123112.450961,0.5,0.5,0.5,
00MD,80720, 176248, 0.5,0.5,0.5,0.5,20164.9452545,19803.8188307,14835.4192267,31105.257498,30294.8965178,23787.9561756,19059.9330421,4885.43855861,12310.5298247,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95380.2197589,80867.9751697,0.5,0.5,0.5,
29UD,96651, 169664, 0.5,0.5,0.5,0.5,13269.3403583,15015.3108781,11873.3861343,24313.5437951,26844.4458144,23198.5063942,22316.2060444,11609.3416876,21223.4353871,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88062.977673,81600.5388204,0.5,0.5,0.5,
29UE,126131, 197066, 0.5,0.5,0.5,0.5,17010.3738629,16779.839624,13084.5450569,15365.2772588,16988.8504696,17698.0027667,27187.1866493,28544.1367123,44408.2862789,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97206.1644763,99860.3342033,0.5,0.5,0.5,
29UG,88332, 178887, 0.5,0.5,0.5,0.5,17866.6789745,19889.9541077,14575.4559764,20941.074409,22997.357494,21296.3400862,21938.9813174,15819.3023846,23561.8379256,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91269.1169095,87617.8657659,0.5,0.5,0.5,
