OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,86323, 168865, 0.5,0.5,0.5,0.5,18317.0663246,15048.4822343,41431.6146021,34830.4954218,25288.1000534,6876.20285042,1922.49324076,7464.5699447,17685.532108,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89731.177873,79133.378907,0.5,0.5,0.5,
29UL,105199, 179654, 0.5,0.5,0.5,0.5,12493.0168457,13339.6380476,11984.0357525,15362.7773942,16984.1492325,21443.9301739,26808.2764938,26732.207646,34505.6903564,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90004.8159732,89648.9059695,0.5,0.5,0.5,
00MA,89306, 166118, 0.5,0.5,0.5,0.5,16226.6162635,17797.9168012,13893.2329245,24072.1463785,24418.2036664,24701.9550734,14818.9711555,12160.3570789,18029.0481821,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84706.8939748,81411.5535492,0.5,0.5,0.5,
00MG,198788, 396664, 0.5,0.5,0.5,0.5,44569.0873885,43230.9458991,25658.9783934,55294.6320239,58201.4660273,59150.1056143,35640.947339,30632.6181034,44285.3245742,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,195883.284387,200780.820977,0.5,0.5,0.5,
00MF,138221, 244358, 0.5,0.5,0.5,0.5,25001.7081638,29819.2017916,10364.7651681,25044.5583421,32381.8231112,37943.4727298,26739.155597,20791.4522805,36272.1711505,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,126312.607453,118045.700882,0.5,0.5,0.5,
00ME,123737, 224645, 0.5,0.5,0.5,0.5,20534.3866927,25131.6757381,10640.3460948,27004.7034251,29989.3350349,34901.9566956,23555.3849535,18812.7193629,34074.3281848,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113349.215841,111295.620342,0.5,0.5,0.5,
00MD,78613, 178347, 0.5,0.5,0.5,0.5,23066.0209842,18861.6581433,18477.6864149,35539.1440621,32742.4465184,26507.2924359,7308.42309041,5634.43667867,10210.170931,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96343.8815097,82003.3977492,0.5,0.5,0.5,
29UD,83931, 157772, 0.5,0.5,0.5,0.5,15562.5903649,13674.6031884,13505.5931143,26072.5070867,25566.7517867,23955.6746596,13681.8164356,9725.95113493,16026.1108304,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80945.801904,76825.7966974,0.5,0.5,0.5,
29UE,95116, 165965, 0.5,0.5,0.5,0.5,12959.2236508,14652.4355046,10591.1228786,12703.2711454,13213.5616593,19417.4426071,24091.7625905,26212.820416,32123.8245083,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82079.4493653,83886.0155952,0.5,0.5,0.5,
29UG,74432, 156793, 0.5,0.5,0.5,0.5,16844.5297852,16719.5327308,14314.498941,19700.6941626,20384.9181081,22013.558852,16111.6049603,12954.3736819,17749.582488,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79176.6466868,77616.6470231,0.5,0.5,0.5,
29UN,119094, 232036, 0.5,0.5,0.5,0.5,19439.8461748,22632.4906848,17991.9698639,20119.4914679,20812.9890554,27702.7151078,34421.1837253,34567.3764239,34347.9313517,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,110893.243273,121142.750583,0.5,0.5,0.5,
29UB,106826, 203693, 0.5,0.5,0.5,0.5,19827.796868,20253.3250134,12586.6983371,20052.287764,23613.5066499,28112.4819425,25735.0375322,22937.0863595,30574.620341,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102723.888263,100968.952545,0.5,0.5,0.5,
00ML,184022, 404453, 0.5,0.5,0.5,0.5,30779.7090988,32644.6669371,106884.555923,79575.3515635,65023.0695204,23870.7385381,19228.6542999,16255.6968069,30190.1686587,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,216850.933609,187601.677737,0.5,0.5,0.5,
00MS,146410, 313728, 0.5,0.5,0.5,0.5,28778.3896989,34548.1098349,101735.106974,53035.0438452,35603.4409292,5891.36668216,9571.5075855,16112.6455605,28452.1503442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,168288.46575,145439.295704,0.5,0.5,0.5,
