OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,93614, 175902, 0.5,0.5,0.5,0.5,17319.0466664,17166.2209689,41389.1195004,32646.8134721,26340.4433312,14760.857985,1987.22109038,4949.53228406,19343.0678884,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93304.578251,82597.7449358,0.5,0.5,0.5,
29UL,122279, 193084, 0.5,0.5,0.5,0.5,13232.1364879,13799.1259495,11942.5880369,16219.6878074,18068.1849759,21221.7151158,29454.4822019,27999.4912242,41146.609944,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96936.1246289,96147.8971147,0.5,0.5,0.5,
00MA,95815, 172036, 0.5,0.5,0.5,0.5,16009.205366,18173.7692052,13527.192306,23545.3368262,24940.1543097,24923.2099508,17848.406443,12180.8494435,20887.6265084,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88083.6008037,83952.149555,0.5,0.5,0.5,
00MG,209392, 408294, 0.5,0.5,0.5,0.5,44308.2020334,43913.5082272,21636.1730989,55907.2338359,57703.2820009,57724.4895173,44540.0117719,30875.6684941,51685.6499115,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,202002.525405,206291.693486,0.5,0.5,0.5,
00MF,151477, 254767, 0.5,0.5,0.5,0.5,25758.215146,29822.2601574,8906.87940112,26008.7693345,33306.1996028,34209.2869494,31885.249369,22996.6707966,41873.365369,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,133035.832158,121731.063968,0.5,0.5,0.5,
00ME,136177, 236740, 0.5,0.5,0.5,0.5,20912.0942124,25402.1109137,10410.677747,28152.3024436,30812.70109,32872.172837,28350.2606745,20379.504819,39448.1606337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,120078.615987,116661.369384,0.5,0.5,0.5,
00MD,78806, 178426, 0.5,0.5,0.5,0.5,21929.5157682,19515.0329356,16769.1891014,33626.160548,31108.1449545,28027.1347156,11562.6735809,4477.45452603,11410.8365556,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96543.4477622,81882.6949236,0.5,0.5,0.5,
29UD,89370, 164098, 0.5,0.5,0.5,0.5,14869.2041847,14477.285723,12710.3196783,25553.7112804,25715.3107539,25102.1040396,17058.8759389,10001.3251403,18610.1649331,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84624.453176,79473.8484962,0.5,0.5,0.5,
29UE,108479, 179173, 0.5,0.5,0.5,0.5,14609.6326514,15171.1902227,11643.0545474,14068.8984503,14577.8790095,18121.5964173,25996.7921106,26737.6872218,38246.5830098,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88482.8287577,90690.484883,0.5,0.5,0.5,
29UG,80638, 166824, 0.5,0.5,0.5,0.5,17534.341665,18098.1373405,14221.2131671,20544.6300014,21198.1144328,22072.7899076,18873.0069889,13647.9376689,20633.8062818,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84647.5113495,82176.4661045,0.5,0.5,0.5,
