OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,154641, 217355, 0.5,0.5,0.5,0.5,11074.0728843,19243.3978585,42294.4215422,32176.0016566,31782.419547,23756.29758,13185.0882302,9598.29878644,34245.4547193,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108405.734257,108949.718547,0.5,0.5,0.5,
29UL,297209, 332060, 0.5,0.5,0.5,0.5,23773.8371578,23059.3149141,20626.850821,24021.391227,26397.0057621,29015.5141273,41718.2938637,45294.838914,98152.8209241,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,168877.162703,163182.705008,0.5,0.5,0.5,
00MA,173059, 195325, 0.5,0.5,0.5,0.5,13242.4887552,17514.300363,9228.87188458,18293.2243232,22540.4051226,23314.6299224,20805.9771851,19642.838684,50742.1544425,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102226.168663,93098.7220193,0.5,0.5,0.5,
00MG,333854, 446808, 0.5,0.5,0.5,0.5,36373.5263047,37784.0459498,19546.0805598,46056.1490302,56436.261999,41519.022697,39319.6199749,43958.6104074,125814.771639,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,224039.421283,222768.667278,0.5,0.5,0.5,
00MF,275053, 309343, 0.5,0.5,0.5,0.5,25605.9124252,30778.2852104,6432.58532395,19668.2372049,33331.6477489,30500.0697806,28839.5662972,32802.6694867,101383.816409,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,169895.700147,139447.08974,0.5,0.5,0.5,
00ME,276798, 341773, 0.5,0.5,0.5,0.5,24289.6020086,29250.3333058,16904.0440558,34762.3217149,40287.1336498,36663.8909502,31379.6075443,31424.9945173,96811.2292923,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,181225.523161,160547.633878,0.5,0.5,0.5,
00MD,81346, 125479, 0.5,0.5,0.5,0.5,12482.622063,13880.0105471,9894.12194322,20454.3884397,20238.0140677,11019.8436924,3040.42275219,5740.01779509,28729.5663143,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64695.3466928,60783.660922,0.5,0.5,0.5,
29UD,145124, 177359, 0.5,0.5,0.5,0.5,7263.05807242,8440.0835076,9142.97799585,20532.6404328,23068.3064912,20336.2754251,19539.6043791,17225.9856049,51810.4889383,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95582.1437459,81777.2771012,0.5,0.5,0.5,
29UE,229771, 358341, 0.5,0.5,0.5,0.5,39386.921149,36331.1616663,30899.1250025,31281.627779,29687.0751341,29684.0434427,37066.5630893,39598.9279979,84405.3722024,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,181217.587143,177123.23032,0.5,0.5,0.5,
29UG,133130, 249692, 0.5,0.5,0.5,0.5,21017.2702387,25010.3759675,19019.5927075,26311.3987355,28673.8942499,27154.3679055,26449.5897333,23897.1101145,52158.2257988,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,131081.256412,118610.569039,0.5,0.5,0.5,
