OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,76076, 162218, 0.5,0.5,0.5,0.5,16980.2264332,14534.267888,42469.7413495,36485.3169196,17884.6539305,3181.40612928,6165.09187125,9173.32905495,15343.7782331,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85555.4653856,76662.3464237,0.5,0.5,0.5,
29UL,86558, 163721, 0.5,0.5,0.5,0.5,12388.7922917,12754.3403587,11683.4799108,13847.7082495,17513.9595997,20011.5630838,24372.21542,24940.1205114,26208.9797389,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81788.7200567,81932.4391078,0.5,0.5,0.5,
00MA,80538, 157705, 0.5,0.5,0.5,0.5,15943.4941748,17056.7266693,15066.0577482,23307.776852,26190.556365,20029.5530226,13788.7048926,11797.1995843,14524.8786174,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80007.7627559,77697.1851703,0.5,0.5,0.5,
00MG,181995, 378054, 0.5,0.5,0.5,0.5,43744.4899148,43993.5435322,27897.2153225,52529.1750937,66406.7805519,46250.8895873,31998.2766792,30193.0407112,35040.616552,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,186382.450239,191671.577706,0.5,0.5,0.5,
00MF,122138, 230554, 0.5,0.5,0.5,0.5,24526.4234534,29514.5461302,11923.0527384,22523.5922998,37127.6744545,34697.280652,21503.8738402,19443.4175774,29293.9683085,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,117514.15459,113039.674864,0.5,0.5,0.5,
00ME,108572, 210552, 0.5,0.5,0.5,0.5,19998.693678,25469.7777918,11418.0414721,24016.2610551,34917.8046118,29681.3165352,20010.3520584,17601.0907792,27438.9242835,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105795.525906,104756.736359,0.5,0.5,0.5,
00MD,75062, 176448, 0.5,0.5,0.5,0.5,23177.5070784,18652.6296517,20448.8847195,36795.1635208,36280.2942481,17007.3472574,8572.70936316,6980.05256281,8533.77397879,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94832.6203129,81615.7420679,0.5,0.5,0.5,
29UD,75489, 148295, 0.5,0.5,0.5,0.5,14817.5569871,13630.7398246,14820.7541299,24860.2895313,27422.986792,18168.9158226,12019.0977122,9723.08813851,12831.3731899,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75588.5932147,72706.2089133,0.5,0.5,0.5,
29UE,80599, 151832, 0.5,0.5,0.5,0.5,12016.1333179,13934.0785824,9929.19008927,10709.8673007,14393.1685479,18366.2992172,23297.0671469,24756.8073493,24429.6292746,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75186.3628209,76645.8780053,0.5,0.5,0.5,
29UG,66536, 144947, 0.5,0.5,0.5,0.5,15338.3727075,16256.4219884,14125.1321009,18054.5403984,21612.297932,18690.2183649,14082.9579208,12332.0073213,14455.2015849,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72731.5797765,72215.5705426,0.5,0.5,0.5,
