OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,61877, 157961, 0.5,0.5,0.5,0.5,17750.2056101,18332.2926877,40377.4779622,21105.0118801,15488.4214555,16422.9746578,11067.1982161,9289.25110226,8128.29414591,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80606.7172835,77354.4104342,0.5,0.5,0.5,
29UL,56828, 122561, 0.5,0.5,0.5,0.5,12564.0646836,11418.5730717,10896.6929474,13986.6083084,13690.5772285,18096.3282966,16763.8007619,14840.9896846,10303.3377736,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60629.8647554,61931.1080009,0.5,0.5,0.5,
00MA,57903, 129794, 0.5,0.5,0.5,0.5,15372.2807564,15846.8896601,15683.9040128,20906.8461507,17995.4201645,17582.0295457,11216.7716092,8716.80038115,6473.18822647,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64739.2477626,65054.8827444,0.5,0.5,0.5,
00MG,125884, 298978, 0.5,0.5,0.5,0.5,43257.0922981,34822.8578847,32404.0935523,53150.3081217,39730.7867205,35584.8151056,27065.8164988,20102.1797455,12859.6112922,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,147489.684442,151487.876777,0.5,0.5,0.5,
00MF,84503, 183135, 0.5,0.5,0.5,0.5,24475.5920059,22816.422253,11233.9503138,27996.0710738,27518.3838251,24094.6503265,16130.5934671,15988.3085735,12881.1768634,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90814.0577525,92321.0909497,0.5,0.5,0.5,
00ME,74987, 167589, 0.5,0.5,0.5,0.5,20622.793213,20811.938929,12218.9166461,26372.0718119,23742.1672518,21679.4573171,14764.6960785,14470.6856747,12906.0547754,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83261.48166,84327.3000376,0.5,0.5,0.5,
00MD,55322, 156431, 0.5,0.5,0.5,0.5,23104.9841221,18517.416336,26484.0734511,31794.9799394,19883.4109789,16164.1520692,10174.8580108,5693.1073147,4613.56890039,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80543.4057289,75887.1453937,0.5,0.5,0.5,
29UD,49622, 115051, 0.5,0.5,0.5,0.5,14383.3174092,12087.059025,15721.5738619,20908.125933,14413.0502672,14330.3258708,9125.68709702,7946.22805873,6135.65945625,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57461.1493457,57589.8776335,0.5,0.5,0.5,
29UE,56980, 121141, 0.5,0.5,0.5,0.5,12199.969616,12416.2072271,9278.54967353,12429.1083954,13358.0844232,18558.476802,17275.8366847,15590.5626367,10034.1242253,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59878.1788869,61262.7407969,0.5,0.5,0.5,
29UG,48824, 114326, 0.5,0.5,0.5,0.5,14333.8433303,13616.8028077,12861.3393366,16570.2459297,14595.9652669,15396.94862,10058.6033732,9628.65485085,7263.49261327,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56797.5128114,57528.3833172,0.5,0.5,0.5,
