OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,79346, 164105, 0.5,0.5,0.5,0.5,17668.7027649,14728.6139849,41668.6219511,36124.0710014,21273.6412328,3607.46597833,3943.41799092,9083.95687467,16006.8569613,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86845.8331555,77259.5155848,0.5,0.5,0.5,
29UL,92559, 168959, 0.5,0.5,0.5,0.5,12339.0716877,12834.7148191,11822.7585601,14501.9875251,16956.3540964,20855.8435233,24737.6898792,26112.584612,28797.9700245,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84486.9671033,84472.0076241,0.5,0.5,0.5,
00MA,83688, 160634, 0.5,0.5,0.5,0.5,16099.8469517,17225.9216992,14630.2344906,23762.3485596,25221.6432433,22054.5706253,13814.3592761,12251.4286766,15573.6291173,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81630.0299776,79003.952662,0.5,0.5,0.5,
00MG,188490, 384724, 0.5,0.5,0.5,0.5,44039.3468576,43646.7925933,27414.2394511,53609.619332,62835.658854,51934.8006192,32399.7634506,30987.2037079,37856.9577443,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,189759.062417,194965.320193,0.5,0.5,0.5,
00MF,127817, 235292, 0.5,0.5,0.5,0.5,24526.5742497,29597.7713851,11673.3736657,23448.1259201,34635.1716077,36786.1451327,22950.8932376,20179.3017958,31494.7520319,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,120492.335444,114799.773583,0.5,0.5,0.5,
00ME,113942, 215235, 0.5,0.5,0.5,0.5,20149.4760664,25357.5236718,11152.9500759,25205.4381777,32424.6265229,32302.0966613,20790.7286619,18343.8500914,29508.4582351,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108273.253396,106961.894768,0.5,0.5,0.5,
00MD,76859, 177394, 0.5,0.5,0.5,0.5,23183.8690449,18930.5042593,19519.6162429,36558.0948901,35088.5277736,20675.1706252,7637.70722672,6694.45687069,9106.2030496,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95525.4294731,81868.7205098,0.5,0.5,0.5,
29UD,78728, 151637, 0.5,0.5,0.5,0.5,15222.2215641,13548.7847705,14341.2894904,25507.0996715,26476.9479909,20496.1095703,12304.9251991,9966.38760838,13773.5286719,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77465.5114054,74171.7831316,0.5,0.5,0.5,
29UE,85295, 156303, 0.5,0.5,0.5,0.5,12205.8291941,14145.314234,10109.4075706,11401.2026411,13459.4899608,19267.7558824,23138.9583522,25784.767508,26790.1249903,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77372.0833939,78930.7669398,0.5,0.5,0.5,
29UG,69290, 148827, 0.5,0.5,0.5,0.5,15899.3165122,16283.0533305,14154.9970658,18751.6107189,20767.4636467,20244.9878851,14512.3555101,12851.5814046,15361.7154839,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74839.8158058,73987.2657519,0.5,0.5,0.5,
29UN,109656, 219955, 0.5,0.5,0.5,0.5,18703.3414046,21985.0713923,18000.8588401,18751.8604625,20954.472835,27383.1736726,32248.2706408,33434.5290173,28493.037593,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104608.960136,115345.655723,0.5,0.5,0.5,
29UB,96675, 193749, 0.5,0.5,0.5,0.5,19405.6758397,19814.9749551,13011.8570134,18541.2048675,24689.301991,26727.3891895,23216.2643139,22399.2993616,25942.695386,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96738.3403549,97010.322563,0.5,0.5,0.5,
00ML,167048, 384697, 0.5,0.5,0.5,0.5,27474.6502376,32179.6767531,105188.914823,78251.470339,53408.6624785,22658.873256,20017.1619236,18501.5198983,27016.0212612,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,205535.314867,179161.636103,0.5,0.5,0.5,
00MS,133071, 303527, 0.5,0.5,0.5,0.5,26397.2750287,34171.3264496,100313.800842,54078.1884997,25386.6072127,6066.06774012,13737.5830957,18078.6976326,25297.1529897,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,162098.020968,141428.678522,0.5,0.5,0.5,
42UH,108634, 163189, 0.5,0.5,0.5,0.5,12760.457829,13635.4179501,10555.9939237,12111.2859647,13393.3388631,18262.0208325,23833.3051543,27398.7930014,31238.4706104,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80486.0560431,82703.0280861,0.5,0.5,0.5,
47UF,95916, 174260, 0.5,0.5,0.5,0.5,14394.6417576,15646.3876782,10823.0204116,12367.2391691,17980.4797618,23381.827491,24365.6820663,25222.6759598,30077.5631343,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87124.9259475,87134.5914823,0.5,0.5,0.5,
