OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,71232, 159676, 0.5,0.5,0.5,0.5,16065.2702231,13593.5089317,44187.9468068,36126.7844229,12960.9690334,4316.56731105,8294.28784573,9434.41508949,14696.2677679,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83539.1291873,76136.8882448,0.5,0.5,0.5,
29UL,79742, 156840, 0.5,0.5,0.5,0.5,12272.6742407,13034.3800026,11338.4405447,12705.1457196,18268.5878013,18961.7809502,24230.9300665,23839.9188986,22187.961614,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78264.2559128,78575.5639255,0.5,0.5,0.5,
00MA,75884, 152410, 0.5,0.5,0.5,0.5,15532.1739308,16757.5575557,15574.9936216,22605.8590316,26007.2242936,18466.9800577,13720.1945419,10946.6755858,12798.1856288,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77135.5911387,75274.2531089,0.5,0.5,0.5,
00MG,172026, 366723, 0.5,0.5,0.5,0.5,43910.1615506,42914.3905336,28271.6683073,53301.7630827,65801.2948969,41704.0399165,31390.5014387,28896.3117684,30532.4517315,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,181125.152746,185597.43048,0.5,0.5,0.5,
00MF,114361, 222345, 0.5,0.5,0.5,0.5,24823.4040438,29257.8383125,11194.7188041,21769.6919652,38947.6689331,31636.6441842,19796.6739153,19137.2052675,25780.7060913,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,112687.570892,109656.980625,0.5,0.5,0.5,
00ME,101930, 203684, 0.5,0.5,0.5,0.5,19786.0663104,25649.0257281,11404.8424355,23675.8140078,36026.3007256,27028.6181087,18732.8380965,17128.5008638,24251.8802968,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102540.977865,101142.908708,0.5,0.5,0.5,
00MD,70948, 173487, 0.5,0.5,0.5,0.5,23046.6383017,18488.9141955,21558.366143,37790.4964572,34214.7944387,14757.7721692,9427.89993174,6936.24903381,7265.95445462,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93529.5031123,79957.5820132,0.5,0.5,0.5,
29UD,71117, 143269, 0.5,0.5,0.5,0.5,14167.8508521,13133.5522172,15553.3653926,24621.5176258,26873.9997031,16409.1978878,11781.2911608,9244.98810478,11482.8442955,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72916.5741429,70352.033097,0.5,0.5,0.5,
29UE,75205, 146132, 0.5,0.5,0.5,0.5,12060.5696128,13637.7788019,9914.64572874,9731.63621685,15708.5778803,17986.5494611,22615.6777408,23250.0595164,21226.0113004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72824.5838467,73306.9224125,0.5,0.5,0.5,
29UG,62646, 138234, 0.5,0.5,0.5,0.5,14651.5170539,16003.8149078,14149.327969,17697.8403954,21197.0575217,17283.5833707,13366.1854368,11526.873548,12358.0975927,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69447.4738762,68786.8239199,0.5,0.5,0.5,
29UN,99350, 205730, 0.5,0.5,0.5,0.5,18130.5947752,21772.834038,17674.9869022,16615.8042781,22907.2723252,25423.9690994,30961.9891023,30336.638537,21906.1892498,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96982.693101,108747.585206,0.5,0.5,0.5,
29UB,85070, 180023, 0.5,0.5,0.5,0.5,18413.0773853,19503.6624648,13234.8361651,16405.297449,26537.5362142,23115.4886818,21745.350638,20342.8690356,20725.1373457,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88778.687695,91244.5676843,0.5,0.5,0.5,
00ML,151285, 360442, 0.5,0.5,0.5,0.5,23731.978662,31474.4059281,105865.902327,72871.7868897,34354.1250035,27926.8326034,21752.4178591,19030.717304,23434.1353696,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,191141.919555,169300.382392,0.5,0.5,0.5,
00MS,119166, 289874, 0.5,0.5,0.5,0.5,23241.3474904,31972.3556623,102632.201815,50279.7506166,11238.2566926,12569.8891226,17898.3932941,18144.1739673,21897.9279992,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,153790.687976,136083.608684,0.5,0.5,0.5,
42UH,93659, 152482, 0.5,0.5,0.5,0.5,12686.581394,13033.8370911,10282.5530943,10096.5618917,15782.1657456,16894.7405144,23823.9751877,24862.8244982,25018.5148543,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75500.2222545,76981.5320169,0.5,0.5,0.5,
