OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,96356, 182763, 0.5,0.5,0.5,0.5,15838.5226053,18966.0650525,41398.6914718,31827.3319247,25955.4238093,20237.8586495,4970.85507434,3640.80819325,19927.7486451,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96585.8442418,86177.461184,0.5,0.5,0.5,
29UL,140339, 206981, 0.5,0.5,0.5,0.5,13917.5199492,14156.655855,12709.4213898,16777.10308,19477.0575468,21092.8234301,31350.5209782,30596.4689743,46903.5679945,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104125.376037,102855.763161,0.5,0.5,0.5,
00MA,103666, 177088, 0.5,0.5,0.5,0.5,15440.0072028,18561.2498836,13438.6120321,22483.429336,25590.2228795,23710.1337191,21509.9515882,13056.6356193,23297.7495259,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91029.1428427,86058.8489438,0.5,0.5,0.5,
00MG,222891, 416637, 0.5,0.5,0.5,0.5,42709.7338155,44854.4569987,18029.288923,53713.4444136,60986.4536836,50458.0620108,53880.0443898,34278.4841813,57727.3366623,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,206354.421317,210282.883762,0.5,0.5,0.5,
00MF,167695, 264040, 0.5,0.5,0.5,0.5,25647.2269158,30415.7940981,8511.95019732,24296.6227212,35680.094628,30579.4888388,34186.6789869,27266.3909644,47455.2932341,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,139099.269214,124940.271371,0.5,0.5,0.5,
00ME,151371, 249014, 0.5,0.5,0.5,0.5,20912.3196582,26040.3008241,11182.9949526,27846.9078569,33493.6201705,29226.0684052,32193.5367934,23363.1929221,44755.0833718,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,126950.751925,122063.273029,0.5,0.5,0.5,
00MD,80175, 176816, 0.5,0.5,0.5,0.5,20450.4039671,19804.2314446,15026.1073052,31656.4313134,30476.4984346,24446.5761729,18248.266874,4515.69816685,12191.9946568,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95700.8253967,81115.3829387,0.5,0.5,0.5,
29UD,95281, 168902, 0.5,0.5,0.5,0.5,13541.505664,15019.4133239,11930.6843054,24591.567698,26664.9050107,23453.8458764,21636.5120124,11176.9594292,20886.2436677,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87571.0085157,81330.6284722,0.5,0.5,0.5,
29UE,123020, 193955, 0.5,0.5,0.5,0.5,16583.3446129,16441.4240595,12848.3960556,15152.6635693,16506.9946255,17535.9981643,27248.6318036,28035.8408118,43601.8633602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95688.1689641,98266.9880987,0.5,0.5,0.5,
29UG,86964, 176898, 0.5,0.5,0.5,0.5,17825.3200168,19639.4417191,14387.6955223,20967.3194664,22644.7058422,21305.6922028,21633.0097611,15326.3235813,23168.0237762,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90175.655238,86721.87665,0.5,0.5,0.5,
