OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,65172, 159249, 0.5,0.5,0.5,0.5,16260.5766909,14393.8963266,46632.8673521,30218.3643756,8484.30503284,10672.0489303,11723.231296,8550.28577485,12313.263974,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82862.8916978,76385.9480554,0.5,0.5,0.5,
29UL,69702, 141449, 0.5,0.5,0.5,0.5,11955.7909841,13137.9890049,9715.19053983,14093.7498582,16717.7365256,17187.5653587,23308.0793803,17487.4956397,17845.6157108,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70575.3545582,70873.8584439,0.5,0.5,0.5,
00MA,68100, 143487, 0.5,0.5,0.5,0.5,15121.3622809,16768.8841017,14523.4281629,25199.7734367,21323.1617698,16751.1797374,13985.8003656,9561.07964577,10252.6812886,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72380.8319325,71106.518857,0.5,0.5,0.5,
00MG,150777, 339152, 0.5,0.5,0.5,0.5,43440.3296534,41841.5738391,24826.3202704,63427.1642848,51745.0516318,34622.0258475,32428.2861501,24100.9787198,22720.6830065,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,167484.751055,171667.662348,0.5,0.5,0.5,
00MF,102268, 207801, 0.5,0.5,0.5,0.5,24434.3316754,29371.8821469,7603.34584338,27665.0869448,36279.6468803,24725.0141341,19917.2897435,16297.7179966,21507.1772667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104381.613639,103419.878992,0.5,0.5,0.5,
00ME,89825, 189064, 0.5,0.5,0.5,0.5,20319.468067,25609.013783,7940.87667229,29472.8090085,30775.6214903,21788.032551,18792.2160006,14354.0647306,20011.6249573,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94863.3876355,94200.3396249,0.5,0.5,0.5,
00MD,62898, 168088, 0.5,0.5,0.5,0.5,22934.4139714,18170.8158354,22878.7476738,42436.0655577,23495.7385843,14234.9593482,11091.1151608,6491.33404514,6355.28067619,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89087.1594886,79001.3113644,0.5,0.5,0.5,
29UD,61338, 131519, 0.5,0.5,0.5,0.5,14171.0069131,13685.9613789,14190.1477977,26955.266476,20047.000759,13678.8354259,11463.0091024,8038.86075761,9288.43889615,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66297.9464442,65220.5810626,0.5,0.5,0.5,
29UE,66824, 133883, 0.5,0.5,0.5,0.5,11744.2922702,13800.6361836,7732.45960798,11579.7302741,14526.7768245,16873.520983,22862.8370571,18225.6550454,16536.6194924,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66499.255561,67383.2721772,0.5,0.5,0.5,
29UG,56683, 127995, 0.5,0.5,0.5,0.5,14390.8145814,15748.7108141,12085.010668,18781.0333284,18353.0912914,14658.6421877,13584.1995195,9598.3592964,10794.7041383,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63878.3343813,64116.231444,0.5,0.5,0.5,
