OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,107209, 193991, 0.5,0.5,0.5,0.5,14294.1298228,17987.0903292,44597.9503476,31877.5943565,24855.2734376,21079.7276925,14075.7404093,5504.14773742,19719.433954,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101907.163087,92083.9249999,0.5,0.5,0.5,
29UL,186500, 241040, 0.5,0.5,0.5,0.5,16373.5576769,16192.2030696,14299.4668623,18362.7551009,21279.7713671,24266.827907,32978.7589546,36192.8499078,61094.0320556,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,121797.659803,119242.563098,0.5,0.5,0.5,
00MA,123517, 186013, 0.5,0.5,0.5,0.5,14776.4834704,18042.6181297,12721.0632535,21732.5221544,23961.3570545,25190.2963851,20668.7336063,19558.1630717,29361.3012723,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96372.7778205,89639.7605773,0.5,0.5,0.5,
00MG,258990, 426642, 0.5,0.5,0.5,0.5,37700.4161498,43012.9345414,17172.1350574,45709.7948441,60212.1642702,52193.5791455,43665.1017783,52328.3825593,74647.8426862,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,211887.034417,214755.316615,0.5,0.5,0.5,
00MF,203405, 280720, 0.5,0.5,0.5,0.5,24278.702664,31109.2608631,8005.37118148,21962.1691866,34898.3868048,34071.6248947,27202.2192564,34182.4141527,65009.5620776,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,150456.949187,130262.761894,0.5,0.5,0.5,
00ME,187466, 276626, 0.5,0.5,0.5,0.5,21150.900164,26722.0494622,13089.8662853,29360.9738808,34660.882103,33345.6758012,26540.232238,31753.0066923,60001.9421755,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142717.810114,133907.718688,0.5,0.5,0.5,
00MD,84261, 164338, 0.5,0.5,0.5,0.5,17599.7274179,17765.3025836,12197.0990863,27165.7619172,26876.8149566,20652.9831586,14174.8473582,13296.5645834,14608.4864339,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88333.1193896,76004.4681062,0.5,0.5,0.5,
29UD,110858, 174983, 0.5,0.5,0.5,0.5,11133.0889626,12716.7345377,11460.3396766,23228.5796385,24892.5323992,24276.2321157,20971.8679772,18837.4750198,27465.819413,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91952.6763298,83029.9934106,0.5,0.5,0.5,
29UE,155917, 234042, 0.5,0.5,0.5,0.5,22167.5397281,21352.8567169,16333.7826115,18739.9494971,19717.4783302,21648.994899,26884.8316199,31976.1384319,55220.183863,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,115673.709846,118368.045852,0.5,0.5,0.5,
29UG,101934, 199662, 0.5,0.5,0.5,0.5,18605.382713,21315.9551853,16999.7171897,21776.4134445,24096.1151358,24101.7302277,21421.132315,20838.4143762,30506.8465869,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102802.413629,96859.2935454,0.5,0.5,0.5,
