OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,69188, 159593, 0.5,0.5,0.5,0.5,16066.6436707,13713.0416529,45207.146922,36192.4582161,10085.1219126,5068.92798946,9956.51141671,9171.83487766,14131.721562,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83144.7235759,76448.6846442,0.5,0.5,0.5,
29UL,76952, 152534, 0.5,0.5,0.5,0.5,12008.405763,13300.7128352,11319.4321773,12842.2139058,17788.1110695,18009.8204145,24126.8208261,21701.1317625,21437.0242033,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76325.1285731,76208.5443841,0.5,0.5,0.5,
00MA,73956, 150316, 0.5,0.5,0.5,0.5,15703.2831427,16589.4701916,15327.4478801,22672.1996014,25611.8910528,17527.1620155,13891.1016715,10927.8899665,12065.7589463,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75795.3497138,74520.8547545,0.5,0.5,0.5,
00MG,166151, 359774, 0.5,0.5,0.5,0.5,43795.8865422,42771.4800074,27246.9880324,55065.6212642,63850.3076194,38153.6200699,32714.9604941,27263.3792133,28912.1030002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,177685.411638,182088.934605,0.5,0.5,0.5,
00MF,111535, 218614, 0.5,0.5,0.5,0.5,24485.1080725,29260.880011,10380.4281376,22237.1767542,39972.7613724,29451.2045559,19712.7026157,18179.3431986,24934.1270361,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,110749.204502,107864.527253,0.5,0.5,0.5,
00ME,98642, 199653, 0.5,0.5,0.5,0.5,20052.0184565,25652.293507,10479.446378,24172.365112,35762.8725331,25135.1563127,18845.9677178,16344.3894712,23207.9924463,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100539.703456,99112.7984789,0.5,0.5,0.5,
00MD,68610, 172489, 0.5,0.5,0.5,0.5,23026.7465071,17812.1838486,22202.9532616,39491.1304786,31784.6454567,13553.7840248,10544.9468523,6902.37397589,7170.49493133,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92003.8002836,80485.4590533,0.5,0.5,0.5,
29UD,68359, 140358, 0.5,0.5,0.5,0.5,14168.7342214,13474.4200577,15360.8712503,24948.8753023,25230.5500441,15242.8938619,11791.8361871,9075.83769416,11064.4190629,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70646.2666929,69712.1709889,0.5,0.5,0.5,
29UE,72755, 142402, 0.5,0.5,0.5,0.5,12061.4341232,13565.034119,9168.99857897,9476.04449994,16087.991051,17307.4992605,23358.5655453,21597.4744469,19778.9684044,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71042.728245,71359.2817841,0.5,0.5,0.5,
29UG,60737, 134649, 0.5,0.5,0.5,0.5,14387.3551215,16005.7021479,13485.6044877,17367.4621515,20993.2807784,16319.2213509,13401.0609958,10816.9401504,11872.4420191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66946.179999,67702.889204,0.5,0.5,0.5,
