OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,62912, 157599, 0.5,0.5,0.5,0.5,16061.9712229,17548.7737561,44760.7823023,22752.8966497,10929.2394872,15260.675355,11568.8896256,9378.4484894,9337.71849393,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81561.9824442,76037.4129379,0.5,0.5,0.5,
29UL,62479, 131127, 0.5,0.5,0.5,0.5,12222.7122494,12594.0453712,9284.8871591,15150.1627034,14364.7400072,18145.2833639,19789.085903,16800.4739803,12775.1922033,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65377.1531458,65749.429795,0.5,0.5,0.5,
00MA,62107, 136990, 0.5,0.5,0.5,0.5,15238.4275286,17640.7807496,14312.7407036,24474.4492162,18360.5364119,17198.3903043,12683.4289952,9674.23382996,7407.2162364,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69194.7293754,67795.4746005,0.5,0.5,0.5,
00MG,136279, 319384, 0.5,0.5,0.5,0.5,43511.8084519,40341.9811509,26962.0872714,61598.002248,42656.5537516,35780.1082683,29444.8345494,23009.0843844,16079.2606816,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,157292.814009,162090.906748,0.5,0.5,0.5,
00MF,92533, 195316, 0.5,0.5,0.5,0.5,24194.5192204,26648.1231573,7460.85572864,30606.061558,30665.0996254,24182.3200189,18152.6540081,16866.1649951,16540.2500838,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97355.4728091,97960.5755866,0.5,0.5,0.5,
00ME,81165, 178085, 0.5,0.5,0.5,0.5,20854.6052004,24149.6592069,8373.04416252,30127.850943,25623.6845331,21581.8438321,16786.1250018,15103.5528425,15484.2137878,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89165.2830053,88919.2965047,0.5,0.5,0.5,
00MD,58154, 162294, 0.5,0.5,0.5,0.5,22543.3325248,19183.765432,24723.9695449,38190.8120547,19646.7455557,15989.144892,10700.9116141,6145.65981433,5169.22528537,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84961.4391482,77332.1275698,0.5,0.5,0.5,
29UD,54861, 123425, 0.5,0.5,0.5,0.5,13983.1942136,13718.3314753,14510.1479737,24966.0857365,16026.2632004,14150.2374742,10238.04429,8316.50140695,7516.32808683,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61920.5355778,61504.5982795,0.5,0.5,0.5,
29UE,61627, 127271, 0.5,0.5,0.5,0.5,11692.6018493,13623.5986149,6975.19999456,13458.8545696,13671.0205577,18431.2205327,20034.9140874,17506.8668122,11877.1915623,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63446.7952366,63824.6733441,0.5,0.5,0.5,
29UG,52349, 121265, 0.5,0.5,0.5,0.5,14394.9553528,15018.9327547,11949.6023802,18860.1131618,15796.1170467,14883.2162197,11658.2102041,9919.40563953,8784.51848079,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60347.473079,60917.5981614,0.5,0.5,0.5,
