Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
10-14,115.669,115.669,115.669,115.669,115.669,113.24,110.875202022,110.169346692,111.418013375,114.424951913,119.276735794,123.241911244,126.363063611,129.152130496,130.38661841,128.922530128,127.036582666,125.618614644,123.689814481,121.791928748,120.753391278,
15-19,124.123,124.123,124.123,124.123,124.123,122.296,120.465680744,118.827364858,116.57260563,113.642158856,111.132451033,108.838623971,108.161617983,109.423501887,112.439323365,117.295099868,121.260381578,124.383233124,127.172707066,128.409436409,126.947337975,
20-24,123.87,123.87,123.87,123.87,123.87,122.86,121.280950038,118.372315571,115.153269044,113.325917935,111.282954183,109.821879526,108.486792776,106.447785,103.685740424,101.225185718,98.9472453202,98.2798306674,99.5470022447,102.563904841,107.418606469,
25-29,125.132,125.132,125.132,125.132,125.132,125.912,126.865552089,127.195528709,127.613654652,127.06213166,126.148999753,124.746360283,122.010181223,118.913221209,117.177295863,115.183646798,113.735348519,112.409241032,110.379522552,107.630499069,105.182932096,
30-34,122.047,122.047,122.047,122.047,122.047,123.242,123.918819055,123.643190678,123.374996543,123.979331728,125.022700253,126.085337896,126.520989084,127.010295315,126.519410081,125.632371008,124.237229789,121.517691144,118.433561077,116.710285402,114.728967761,
35-39,118.222,118.222,118.222,118.222,118.222,116.104,115.228992007,116.805581106,118.967846586,120.758078768,122.023257708,122.772016653,122.566376346,122.351129894,122.996579849,124.056643953,125.125643478,125.567549826,126.065766294,125.590042473,124.715371301,
40-44,130.108,130.108,130.108,130.108,130.108,128.322,126.253689244,123.683944481,120.400815635,117.543063576,115.683894117,114.875955975,116.491520835,118.685440532,120.493504073,121.767113166,122.519778509,122.328341977,122.130261893,122.791490986,123.863814225,
45-49,133.074,133.074,133.074,133.074,133.074,133.471,133.183327475,132.004262991,131.389155468,130.152205236,128.310627269,126.307580086,123.810518639,120.593040106,117.77807109,115.955499335,115.16556648,116.7830934,118.976555622,120.793869876,122.080397132,
50-54,120.659,120.659,120.659,120.659,120.659,123.36,127.083376507,130.412269078,132.047440916,133.025982875,133.149227618,132.935661256,131.836967028,131.28886496,130.107455467,128.322763028,126.367898595,123.922064985,120.761829112,118.007388241,116.237344933,
55-59,102.848,102.848,102.848,102.848,102.848,105.909,109.028777688,112.737290027,116.390672488,119.447318179,122.218357034,125.968343915,129.338427462,131.037474395,132.058104205,132.242166842,132.090158785,131.061974475,130.568312585,129.46129675,127.751481471,
60-64,93.428,93.428,93.428,93.428,93.428,93.523,93.9038486445,94.5130635459,96.6605743986,100.019359176,103.657849159,106.80955265,110.540168086,114.232195503,117.320975816,120.126634145,123.876278852,127.248576399,128.993160629,130.091407303,130.368882795,
65-69,86.052,86.052,86.052,86.052,86.052,87.241,88.403734443,89.7767177351,90.6986435519,90.0288965856,90.35664881,90.8337553042,91.5466806012,93.7441000968,97.0799649568,100.711441248,103.866368896,107.584876034,111.279653436,114.42420537,117.301460866,
70-74,65.054,65.054,65.054,65.054,65.054,67.838,71.2208200346,74.7451454837,78.1395275532,81.3796162606,82.6047095104,83.9016799505,85.3701071678,86.3977631114,85.8961134138,86.3419036446,86.9162517709,87.7230859945,89.951293765,93.2957776663,96.9407682157,
75-79,51.78,51.78,51.78,51.78,51.78,52.71,54.6798227198,55.7322646662,56.5634817441,58.395833998,61.9900051611,65.3275696829,68.7706336175,72.0864709976,75.2430858355,76.6277170461,78.0347715804,79.5607225872,80.6699279668,80.4705060713,81.1325879618,
80-84,37.22,37.22,37.22,37.22,37.22,37.953,39.2290287776,40.6808847016,42.0896541347,43.8880457942,45.5017541763,47.4116817271,48.6060793562,49.6542656856,51.5344215671,54.9618087273,58.1342573401,61.3653796461,64.4778256217,67.5971131456,69.2330448276,
85-89,21.673,21.673,21.673,21.673,21.673,22.083,23.332884691,24.7331369523,26.3596369889,27.853750626,29.4395689428,30.7209344791,32.2035540385,33.7272299907,35.4466095186,37.0463807136,38.7895059159,40.0366671742,41.2352152619,43.2478594312,46.5083991566,
90+,11.04,11.04,11.04,11.04,11.04,11.49,12.7044440256,14.0998294351,15.6438426853,17.4396658549,19.3429441098,20.8919225254,22.734268594,24.9144211184,27.1469370294,29.5982259987,31.6739422691,34.1465151296,36.9340289729,40.0791357159,43.3189404399,
Total,1823.634,1823.634,1823.634,1823.634,1823.634,1832.324,1844.45587022,1856.57347107,1868.75186248,1880.94984109,1893.21049543,1905.42625568,1917.47715104,1929.25810312,1940.5635331,1951.65024099,1962.43950537,1972.96000252,1983.20549589,1993.17921676,2002.86804108,
Births,na,na,na,na,na,na,23.37,23.37,23.37,23.275,23.275,23.18,23.085,22.99,21.945,21.755,21.66,21.565,21.47,21.375,21.28,
Deaths,na,na,na,na,na,na,13.479566535,13.705879881,13.7708434629,13.9100293245,14.0283927086,14.1527499926,14.3530363195,14.4292371529,13.5437505898,13.6671138091,13.7486132724,13.9135573312,14.0560935748,14.2030135356,14.353332911,
Migration,na,na,na,na,na,na,2.24143675995,2.45348072667,2.57923487371,2.83300793187,3.01404705012,3.18851024475,3.31893167751,3.22018923062,2.90418056773,2.99882170624,2.87787765115,2.86905447556,2.83158695092,2.80173440235,2.76215723549,
Scotland,
0-4,295.871,295.871,295.871,295.871,295.871,293.955,289.244361208,286.946659705,281.514772803,279.001885756,279.62623571,282.481959454,285.306383121,287.176250723,288.461997937,289.161980671,289.839130367,290.156241949,290.49441928,290.513682349,290.144970757,
5-9,275.541,275.541,275.541,275.541,275.541,282.389,288.82942279,291.816708037,298.139142238,300.655071244,297.501349763,292.91547109,290.718212,285.366861928,282.913203987,283.574128923,286.436663831,289.267684177,291.144258362,292.436539419,293.142922104,
10-14,281.597,281.597,281.597,281.597,281.597,274.884,269.372471906,268.176204606,269.419304482,275.108458518,283.799663163,290.322993643,293.375874885,299.751885286,302.303983454,299.1730541,294.596695182,292.406425259,287.060681784,284.61556246,285.279603659,
15-19,319.783,319.783,319.783,319.783,319.783,314.24,309.42348957,304.570723722,298.766015145,289.743862321,283.529309012,278.110489338,276.979487896,278.275157594,283.994898962,292.710691397,299.237174335,302.293530666,308.670134605,311.224433279,308.10310486,
20-24,370.639,370.639,370.639,370.639,370.639,371.416,374.953405176,373.611760907,366.853254185,360.976270275,357.745929223,353.261064391,348.639071938,342.994968108,334.076485063,327.922474627,322.529135247,321.42176496,322.736240183,328.460794091,337.176881416,
25-29,347.05,347.05,347.05,347.05,347.05,352.356,359.656363012,365.823835983,375.874776067,384.73103795,385.202537189,389.360886234,388.520515693,382.174870982,376.571873073,373.495683473,369.04744929,364.455898258,358.842475194,349.965771526,343.845091723,
30-34,332.962,332.962,332.962,332.962,332.962,340.805,343.247229905,346.054595433,347.89073004,350.122720341,356.915903749,364.642717411,371.158892263,381.492189115,390.535031303,391.141368423,395.315779888,394.500312868,388.212218946,382.663027337,379.620797286,
35-39,322.008,322.008,322.008,322.008,322.008,313.763,312.640162876,316.142060587,322.283789503,334.008103218,342.972952666,345.652150132,348.658637131,350.668707164,353.019185232,359.875379878,367.583436894,374.097624711,384.405796148,393.426081238,394.056203332,
40-44,385.46,385.46,385.46,385.46,385.46,373.834,359.753829872,348.234056515,334.967147291,320.838554388,314.281511819,313.345014774,316.973411372,323.207102352,334.939375451,343.908390216,346.609390548,349.639270704,351.683756689,354.069044748,360.921955073,
45-49,410.305,410.305,410.305,410.305,410.305,407.472,404.053952341,395.67942218,392.463684425,384.690499363,372.093877616,358.331645828,347.076025077,334.07816359,320.206384712,313.821426053,312.938686777,316.587242651,322.822303249,334.506347794,343.447403341,
50-54,384.707,384.707,384.707,384.707,384.707,392.083,399.492556066,407.728115132,408.529005703,407.878036288,403.955484613,400.85876129,392.844514009,389.864473726,382.361352896,370.056975952,356.57683414,345.559622058,332.823465336,319.215145051,312.996427657,
55-59,339.288,339.288,339.288,339.288,339.288,346.075,354.33194194,362.281682056,370.255025635,377.906151959,385.717607188,393.360405961,401.774557433,402.883412753,402.53690175,398.962324292,396.156906917,388.513841145,385.765802399,378.566919397,366.596224574,
60-64,322.638,322.638,322.638,322.638,322.638,317.055,313.961143187,314.584976912,319.370065803,328.101488007,336.546003147,344.999338409,353.133767853,361.312675716,369.17447093,377.184278091,384.986634164,393.501614125,394.893093763,394.851617758,391.633184245,
65-69,285.732,285.732,285.732,285.732,285.732,297.139,308.310342763,318.306897245,324.397224574,307.809580926,301.654461659,299.253038276,300.344937956,305.416103566,314.243684003,322.858833348,331.425663938,339.666757077,347.999797582,356.043997209,364.184849828,
70-74,221.533,221.533,221.533,221.533,221.533,224.904,228.807876702,230.539304007,237.271193137,261.897821236,274.503336681,285.594315847,295.322168622,301.403284247,286.999276692,282.037441965,280.398396156,281.980980391,287.300567475,296.146948631,304.843081365,
75-79,180.611,180.611,180.611,180.611,180.611,183.739,188.094093403,190.786624714,190.570724568,193.081192553,198.32755226,202.718149111,205.211749446,212.030754869,235.03143912,247.339292943,258.09525524,267.314085421,273.212333898,261.478772794,257.858088654,
80-84,128.633,128.633,128.633,128.633,128.633,130.517,134.099328547,138.390225001,142.176057488,145.37102217,150.345890508,154.867512603,158.107479414,158.992842328,162.189098804,167.893415473,172.590666008,175.786443964,182.507664677,203.189363645,214.782263238,
85-89,72.337,72.337,72.337,72.337,72.337,73.216,76.4727874843,80.1767643988,84.4576259159,89.5648708957,93.8387574728,97.6917799308,102.144749164,106.39920497,110.261163097,115.26498521,119.624157161,123.153036655,124.990860191,128.682966,134.450061582,
90+,36.905,36.905,36.905,36.905,36.905,38.056,41.1809403247,45.0974133348,49.9718563825,55.0940785429,60.5320756163,64.8669063271,70.2114359291,76.7430580428,84.209097969,91.5985819316,97.9001138551,105.43616645,113.776778626,122.595603432,132.074348972,
Total,5313.6,5313.6,5313.6,5313.6,5313.6,5327.898,5355.92569907,5384.94803047,5415.17139538,5446.58070595,5479.09043906,5512.63460005,5546.5018712,5580.23196706,5614.02890444,5647.98070697,5681.88816994,5715.73854349,5749.34264839,5782.65261816,5815.15746367,
Births,na,na,na,na,na,na,54.815,56.05,56.335,56.62,56.715,56.905,57.0,57.95,57.95,57.95,57.0,56.905,56.81,56.62,56.525,
Deaths,na,na,na,na,na,na,39.7424501648,39.4915222798,39.1502547425,38.840356633,38.8578674651,38.7354413634,38.6029545343,38.4625694652,38.3381966895,38.6642035527,38.161918345,38.2556267363,38.2676235434,38.3372632628,38.0827371575,
Migration,na,na,na,na,na,na,12.9551492367,12.4638536823,13.0386196516,13.6296672021,14.6526005677,15.3746023571,15.4702256893,14.2426653213,14.1851340658,14.6660060821,15.0693813161,15.201000286,15.0617284441,15.0272330343,14.0625826673,
South East,
0-4,545.2,545.2,545.2,545.2,545.2,547.2,546.838770472,542.441562291,537.277149266,531.571875886,529.040525258,529.415643387,528.937853467,528.422956654,528.268740137,527.754424607,527.16454845,526.783965012,525.016263489,523.628329824,522.848556528,
5-9,507.4,507.4,507.4,507.4,507.4,524.0,537.391095011,555.305499756,566.704691859,575.97859039,576.487156775,576.924286259,573.325205935,568.693376362,563.254353837,560.989214553,561.497030145,561.816452738,561.300746948,561.41171714,560.896858073,
10-14,503.0,503.0,503.0,503.0,503.0,496.0,492.322067604,493.427066114,502.775354676,521.034523135,542.087459147,557.340377146,574.723450261,587.453535542,596.461907898,597.370121826,596.611683158,594.476769851,589.71269625,584.008598799,582.808357126,
15-19,537.2,537.2,537.2,537.2,537.2,533.4,531.302244127,529.318080453,523.328246176,511.871633039,507.054453312,502.573749962,503.277759874,514.487917388,534.211147867,553.937558761,569.193877108,585.383729948,597.186086637,607.393937756,607.107300572,
20-24,541.8,541.8,541.8,541.8,541.8,540.9,541.658613586,535.760174838,526.26288556,520.61148118,518.537187081,515.890235449,511.898157514,506.295900242,495.093959415,490.800736025,486.45315974,487.02548218,496.644695268,513.579866468,532.116223927,
25-29,524.4,524.4,524.4,524.4,524.4,527.3,536.399921658,542.427859894,553.369129215,561.911474671,561.939336963,563.220412777,556.118125692,548.077044119,542.550832181,539.80628978,536.353595729,533.284769761,525.813011569,515.66710261,511.366283746,
30-34,548.3,548.3,548.3,548.3,548.3,555.8,556.055531432,556.019675085,556.230574125,558.684213901,566.04323403,573.546957927,580.379877303,590.532185186,599.082300915,599.252645674,599.742836867,593.97476477,586.069104986,579.742374133,576.993766636,
35-39,560.1,560.1,560.1,560.1,560.1,549.2,551.248662892,560.180491136,574.009814147,587.153580701,598.418041721,600.003925059,600.773778966,601.659334397,604.253785069,611.627279096,619.428020015,626.291446067,637.537062482,645.714049281,645.107488218,
40-44,637.4,637.4,637.4,637.4,637.4,628.1,616.603650116,608.093802172,589.950558285,575.741587824,569.330261937,571.650126976,583.267660473,597.40006773,612.177456865,624.15317924,626.578411302,627.648867262,628.83169995,631.451646012,638.982883553,
45-49,662.9,662.9,662.9,662.9,662.9,663.1,661.101921282,653.28119055,651.367063113,643.800367867,635.77531232,624.719881363,615.738581635,597.664465558,584.324493817,578.667553983,581.674129392,593.590055052,608.960876234,624.579958872,635.665661288,
50-54,590.1,590.1,590.1,590.1,590.1,607.5,628.007589487,648.257172378,660.170959297,666.817420711,663.42573165,662.919763725,655.552046746,653.563778998,646.445139401,638.343481792,628.401088687,619.99358407,602.093353481,589.191860556,584.252339446,
55-59,507.4,507.4,507.4,507.4,507.4,518.5,531.871519723,547.793146708,566.563856042,584.865823975,602.847194525,623.924230616,644.261200284,656.54439821,664.203761545,662.633680857,661.177908748,652.831114412,652.231026063,646.476934187,638.125972997,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,481.293657561,480.335080446,486.149016779,500.098447078,513.305265084,527.909468151,543.686408432,563.288302014,582.162301626,601.300238882,622.519426388,642.320076839,655.234848174,663.473051529,661.774173383,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,518.705210318,530.516203289,533.014535025,500.05772608,484.98321431,477.281440102,477.376453356,484.645791236,497.6051686,512.061607906,526.4962207,543.728551843,562.296780063,581.872753343,601.843190571,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,371.655501383,388.483984167,415.625438038,466.575272732,490.121641288,508.751951826,519.236713662,523.344830821,493.281328828,479.164782084,472.83625052,473.877504642,480.226897195,493.835486402,509.993063585,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,306.988541833,316.684579356,315.867813167,324.162736161,341.293730557,358.117434364,375.719265833,401.762847888,450.121806501,475.213764957,494.022000921,504.250725938,508.572378105,481.597361753,470.600385003,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,235.641565716,243.394448712,251.861588834,259.958476126,272.473331481,284.110864097,292.640366199,294.398215264,303.557890949,320.959643202,338.553620722,356.576299111,381.102116376,427.348223206,451.532160815,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,151.188376071,163.189626772,174.55052017,183.429293404,190.808075827,199.68847391,207.319702357,215.95247062,226.250537594,237.171579522,248.236300326,258.119771829,261.779379056,270.691217514,288.253425558,
90+,83.7,83.7,83.7,83.7,83.7,87.0,97.2636448457,109.816713606,120.990830494,133.119326475,145.665234649,156.499181003,169.659401289,184.084159865,199.084108975,214.966717416,228.044500295,244.737391037,261.946224101,281.979592512,303.63286959,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8893.53808512,9004.72635773,9106.07002427,9207.44385134,9309.63638791,9414.4884041,9513.89200928,9618.27157809,9722.39102202,9826.17450016,9924.98460921,10026.7113224,10122.5552464,10223.6440619,10323.9009606,
Births,na,na,na,na,na,na,101.08,101.175,101.08,101.08,101.08,100.795,100.7,100.7,100.13,100.035,99.94,99.655,99.465,99.275,98.99,
Deaths,na,na,na,na,na,na,91.8813615565,95.2298598569,99.0790032631,100.645410969,102.787579238,103.726187311,105.27059464,106.021792441,105.322820729,107.231801174,108.650046546,109.250056766,109.469712333,108.106148237,109.485925658,
Migration,na,na,na,na,na,na,98.5394466721,105.243132466,99.3426698062,100.939238038,103.900115815,107.783203497,103.974199817,109.701361257,109.312264655,110.980279317,107.520155596,111.321769917,105.848636395,109.919963707,110.752824377,
London,
0-4,611.8,611.8,611.8,611.8,611.8,618.7,621.233742851,621.653247168,620.926303245,612.287121496,607.942194909,610.735679144,613.529579725,615.450375057,616.953201686,617.885963082,618.153310868,618.439022748,618.230432018,618.211979563,618.080377158,
5-9,508.6,508.6,508.6,508.6,508.6,527.4,540.951836309,550.915498372,559.020134721,568.857943581,571.928060019,573.137610889,572.763240558,570.178704618,560.74546903,554.807987945,556.671125913,558.932898545,561.385429666,561.956837829,562.490684777,
10-14,453.9,453.9,453.9,453.9,453.9,452.8,449.501459278,453.514497563,464.441911216,483.483133568,501.063091362,514.48422216,523.785458618,530.16390585,538.807440006,540.151445153,542.029546761,540.328522423,536.018068208,527.120392728,519.590640744,
15-19,464.8,464.8,464.8,464.8,464.8,466.3,466.070191221,465.29344704,462.242817686,455.590228656,455.18083395,451.882181152,454.832871079,465.232014381,481.618659076,498.008607156,509.174188294,518.481004893,524.200395465,531.919829403,532.87226257,
20-24,610.0,610.0,610.0,610.0,610.0,608.5,618.153940735,624.202690041,628.506420629,637.979344634,648.763845875,645.067988952,642.68929076,637.373544733,627.791619473,622.858339648,615.974419,615.739147956,623.488241168,639.88577037,656.821775718,
25-29,834.7,834.7,834.7,834.7,834.7,840.0,860.692785957,879.222131758,903.573030171,924.972313514,939.036874545,949.339023471,953.9096633,955.008928597,961.544071484,968.593212718,963.435682277,958.131107697,947.894958245,934.722661688,927.397648112,
30-34,825.0,825.0,825.0,825.0,825.0,843.8,855.444590015,864.799750279,871.336302285,875.054583642,882.742871311,904.738699389,923.910247737,948.640781436,970.288419789,983.26987899,993.708092799,997.34623146,997.777816831,1003.90711491,1010.15181859,
35-39,675.2,675.2,675.2,675.2,675.2,685.2,700.854627062,721.424342047,743.58769457,760.031739336,772.75671955,782.568941436,790.758493571,795.732997963,798.155617042,805.745663812,827.873204984,848.23389726,872.023880832,893.26157576,907.293022365,
40-44,613.4,613.4,613.4,613.4,613.4,615.3,613.53557078,613.48023946,613.810186888,616.922704544,623.490809943,636.595059294,654.230717688,672.54182553,687.000657367,697.075512018,706.428234108,713.612499631,717.975101009,720.711944619,728.351376872,
45-49,571.9,571.9,571.9,571.9,571.9,578.4,579.789123056,579.796733942,580.697779702,580.90524188,581.362160442,578.17695084,577.379100605,576.716124268,577.917917816,583.384295512,594.227795292,610.537470016,626.464235847,639.203384121,648.486495088,
50-54,480.9,480.9,480.9,480.9,480.9,497.1,514.467034246,528.707440215,540.767583086,549.328216507,552.14671129,553.545780901,553.573758429,553.84135855,553.95443361,553.259274424,550.529698277,548.457636257,547.863046031,547.953152913,551.797630343,
55-59,385.8,385.8,385.8,385.8,385.8,397.4,409.362671431,424.347881443,437.974444009,451.973316735,468.090660053,484.249619539,496.772948029,508.862256416,515.993245639,518.579773659,520.598074145,520.563034947,521.032179305,520.553829918,520.070130535,
60-64,334.6,334.6,334.6,334.6,334.6,331.7,331.357184117,334.137370411,341.940058893,351.994860126,363.788172824,374.546315073,388.361143306,401.118083526,414.532953518,429.022945145,443.475460274,456.272164361,466.378314051,473.644922369,475.695645404,
65-69,282.0,282.0,282.0,282.0,282.0,293.0,302.400501453,311.074594879,315.357864897,305.177916611,301.299854966,301.224400344,303.430738403,311.544743372,320.383091426,330.210545397,341.433498679,353.999138226,365.54638339,378.052521594,390.588604,
70-74,214.5,214.5,214.5,214.5,214.5,216.6,220.148613637,222.778331322,234.767914678,256.053246313,268.75649527,277.812204863,287.003137193,289.994318553,281.866230294,278.878280167,278.183341824,281.14831196,288.660107323,296.067077612,307.072657331,
75-79,179.9,179.9,179.9,179.9,179.9,182.4,189.294986457,192.464085641,190.422146548,191.743138418,196.295433128,199.680267062,203.788043627,214.498586672,235.82412303,247.474667409,256.821349382,264.400200229,268.279291062,261.701434387,260.00394546,
80-84,135.0,135.0,135.0,135.0,135.0,136.5,140.514541206,143.496619704,148.715456404,152.491463038,158.131684149,163.980466284,167.184232649,166.717001119,168.975227339,174.129291229,178.254468066,183.788206086,193.581809226,212.803976124,224.96374613,
85-89,81.1,81.1,81.1,81.1,81.1,81.3,85.7311441104,90.8279177094,96.3169111678,101.814493127,105.951174707,110.182025881,113.891575667,118.093186466,123.336266221,128.826971069,133.408388525,138.113804816,138.801402555,141.948007582,147.409880697,
90+,45.6,45.6,45.6,45.6,45.6,47.1,52.8497308943,58.3267930805,64.1512647277,70.3565560747,76.4003019827,82.1708929113,89.7390763594,96.2514990777,103.877268453,112.535576757,117.931881829,126.902194469,136.624202997,146.324419203,156.607567156,
Total,8308.7,8308.7,8308.7,8308.7,8308.7,8419.5,8552.35427482,8680.46361207,8818.55622552,8947.0175618,9075.12795027,9194.11832959,9311.53331731,9427.96023618,9539.5659123,9644.69823129,9748.3117613,9853.42649398,9952.22529523,10049.9508327,10145.7459091,
Births,na,na,na,na,na,na,129.295,130.91,131.765,132.905,133.76,133.95,134.235,134.615,134.805,135.09,135.28,135.185,134.805,134.52,134.425,
Deaths,na,na,na,na,na,na,56.4359361286,57.8989154916,58.5376582038,58.9621753815,59.5924215383,59.7262550965,59.8719449128,59.997865717,59.4575100762,59.8458213431,60.2999849959,59.6366516884,59.9882040628,60.0592756359,60.5037913789,
Migration,na,na,na,na,na,na,59.9820901139,55.0524707151,64.8522049738,54.505475469,53.9298006389,44.7536503068,43.0389711282,41.8033595141,36.2517756218,29.8623041518,28.6206068466,29.5534921656,23.9691266303,23.2519522869,21.8610379669,
Yorkshire and The Humber,
0-4,333.5,333.5,333.5,333.5,333.5,333.9,331.272227725,327.634197249,325.094774355,319.282791445,316.918964723,317.012611168,316.99283286,316.782893569,315.927330138,315.489263597,314.11948967,313.339123322,312.711214282,311.095536135,310.525878399,
5-9,306.8,306.8,306.8,306.8,306.8,315.0,322.145531359,328.893073631,331.651756602,335.741989541,334.918119125,332.557515102,329.319128552,326.115284976,321.101780825,319.004281894,318.831544806,318.678019271,318.334474432,317.611072678,316.906577825,
10-14,298.6,298.6,298.6,298.6,298.6,294.3,290.556533399,290.800750921,296.895735905,305.384725559,314.672108714,322.084006458,329.231134751,331.724290707,335.814925545,334.99131441,332.23217359,329.659198378,326.588713358,321.575779541,319.479045186,
15-19,340.9,340.9,340.9,340.9,340.9,337.4,334.574596298,332.137573934,325.701489022,318.991010613,315.998179,311.454933589,311.432555066,317.793616927,326.017675678,335.971521044,344.049212915,350.931589059,354.623040052,358.981272131,357.627469759,
20-24,391.4,391.4,391.4,391.4,391.4,393.9,402.100220451,402.447184338,402.387587247,401.786180274,400.242564456,397.008492584,393.233258172,386.523082387,379.27336322,375.475938848,372.261249886,373.169411667,380.729651822,390.818829968,402.108198328,
25-29,348.3,348.3,348.3,348.3,348.3,352.1,353.557648925,355.144295718,359.123394215,364.165800519,363.756309945,369.820025421,370.558090898,369.558901504,368.683113069,367.795438143,365.218331968,363.164281223,357.245144217,350.920172022,347.384331242,
30-34,331.2,331.2,331.2,331.2,331.2,338.5,341.98831899,342.409463097,344.153870762,345.359072091,350.016171131,351.481905747,352.813487163,357.069305146,360.793816392,359.862744354,365.788920836,366.254996251,365.249200135,364.497737092,364.134001529,
35-39,319.1,319.1,319.1,319.1,319.1,309.8,307.953177639,313.677700805,320.194268127,329.63056344,338.131606335,341.368019518,341.938477606,343.698066668,345.0527597,349.85890851,350.944877801,352.162697069,355.640689614,360.317026581,358.610261328,
40-44,378.4,378.4,378.4,378.4,378.4,370.3,358.901902471,347.201073061,330.547873424,315.990100593,307.787636843,306.886271017,311.971286712,318.651412106,328.655622388,336.528411853,339.39343778,340.78671121,342.305318012,343.019503303,347.986920424,
45-49,383.7,383.7,383.7,383.7,383.7,383.3,382.612312891,380.551595485,380.584931099,375.797170679,367.38659021,356.072852546,344.192204164,327.623159735,314.218532722,306.110737477,304.950691499,310.717578891,317.425230723,325.999983126,335.641087408,
50-54,354.1,354.1,354.1,354.1,354.1,360.4,370.471259111,377.158880139,381.007059164,382.016542532,380.727344856,379.743477383,377.391951954,377.792301455,373.769418141,364.649532216,353.659197963,342.494577144,326.910214156,313.032238632,305.26495424,
55-59,310.6,310.6,310.6,310.6,310.6,316.4,321.918005748,331.241014029,339.859740822,348.697824054,356.166424993,365.868143354,372.998590296,377.01868067,378.865136809,376.540715405,376.726430729,374.33845748,375.09609606,370.624102814,362.113558903,
60-64,307.9,307.9,307.9,307.9,307.9,299.8,295.290109154,291.473015838,294.499891592,301.189347602,308.629121002,314.388801256,323.715010158,332.47369412,341.065003313,349.214237124,358.59943474,365.80469646,370.430425197,371.809899301,371.150235431,
65-69,282.2,282.2,282.2,282.2,282.2,295.9,305.735728792,312.688731117,316.946190484,297.907380518,288.938655114,285.179931183,282.451603558,284.881339539,291.428391264,299.813208846,305.495358584,315.155252248,323.747458508,332.720737077,340.344582712,
70-74,209.4,209.4,209.4,209.4,209.4,212.4,218.457826351,225.797059054,236.452946193,264.660694089,279.508228698,289.8454431,295.995821866,300.611545151,283.519055237,275.535318542,272.266934701,269.813917883,272.732902356,280.120446471,287.855561899,
75-79,175.7,175.7,175.7,175.7,175.7,179.7,185.395604966,188.519828165,187.585369551,188.866027247,193.792159999,200.767612158,207.879881432,218.401609896,244.984037516,259.038748658,268.598986182,275.621182697,280.121662464,265.37324785,258.933253346,
80-84,127.6,127.6,127.6,127.6,127.6,128.7,133.107768596,137.794074008,141.330348821,147.618979438,153.992082461,159.257804989,163.37592407,163.708465147,165.740861105,171.709230708,178.382692947,186.018409256,195.899457637,219.548211097,234.222764975,
85-89,76.2,76.2,76.2,76.2,76.2,77.0,80.6529575446,85.3838541253,89.4851521088,93.7644914132,97.7627402019,102.542471325,106.394494503,112.10013187,117.351837551,123.444670453,128.479463491,133.161985842,134.354865129,137.903505305,143.952805433,
90+,41.6,41.6,41.6,41.6,41.6,42.6,46.2082447069,50.9686257964,56.3747867974,61.422987525,67.3145390347,72.0422845264,77.5181166931,84.5075437059,91.4297691366,99.0962009562,105.808931374,113.781594015,123.007339468,132.353829826,143.240432264,
Total,5317.2,5317.2,5317.2,5317.2,5317.2,5341.4,5382.89997512,5421.92199051,5459.87716629,5498.27367917,5536.65954684,5575.38260243,5609.40385047,5647.03532528,5683.69242975,5720.13042304,5755.80736146,5795.05367937,5833.15309762,5868.32313095,5907.48192063,
Births,na,na,na,na,na,na,63.46,63.65,63.555,63.745,63.745,63.555,63.365,63.08,62.89,62.51,62.32,62.32,62.32,61.94,61.94,
