OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,153658, 281101, 0.5,0.5,0.5,0.5,39384.5843702,35572.8539855,33466.7215049,27395.1971371,26334.2670636,27743.4825494,21381.0378478,16409.9737089,53412.7485916,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143824.548793,137276.317966,0.5,0.5,0.5,
29UL,68421, 133684, 0.5,0.5,0.5,0.5,14176.0216859,14562.9283814,14770.475679,13714.1546827,13316.1068189,13706.2392463,11719.2453491,11622.1481847,26096.6439508,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69063.7256747,64620.2383042,0.5,0.5,0.5,
00MA,105244, 174391, 0.5,0.5,0.5,0.5,20551.4942108,20282.9221721,20435.7989544,18446.2126698,17416.589296,18215.1095688,15129.5267537,13153.378155,30759.5336188,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90485.1475768,83905.4178227,0.5,0.5,0.5,
00MG,222208, 442731, 0.5,0.5,0.5,0.5,58148.6809909,53726.327674,52105.9027882,46501.7332694,42441.0909434,43450.5034791,37939.150195,29183.9872569,79233.6698094,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,222281.211216,220449.83519,0.5,0.5,0.5,
00MF,132799, 204667, 0.5,0.5,0.5,0.5,19643.3320226,20325.0514792,21194.0250873,21293.1823513,21000.9630386,21679.1192999,20173.0762579,18596.7591866,40761.0586966,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98706.951211,105959.616209,0.5,0.5,0.5,
00ME,113039, 214569, 0.5,0.5,0.5,0.5,26913.2446154,25433.8180038,24253.7151099,21730.5154194,20659.637028,20556.2293012,18244.5158129,16368.6791351,40408.8779255,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105919.004199,108650.228152,0.5,0.5,0.5,
00MD,150005, 303289, 0.5,0.5,0.5,0.5,47904.3888195,41891.7931555,39369.0065126,32602.1710266,28822.0817771,29628.0922254,23828.7858031,16689.9231537,42553.046101,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,154303.426456,148985.862118,0.5,0.5,0.5,
29UD,94906, 189772, 0.5,0.5,0.5,0.5,29499.3302299,26533.0907314,23513.7079244,19012.0573087,18351.56942,17910.3922258,13353.4166524,11146.7230163,30451.2721781,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92257.9524095,97513.6072775,0.5,0.5,0.5,
29UE,69403, 127532, 0.5,0.5,0.5,0.5,10348.4261107,11744.6288456,13008.1693362,12938.5917797,12752.252657,13714.4662276,12116.5444471,12429.087373,28479.7107084,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68517.3413536,59014.5361316,0.5,0.5,0.5,
29UG,77207, 161629, 0.5,0.5,0.5,0.5,19998.395757,19316.857761,18379.3055955,16389.6662826,16072.0127471,15990.0649072,13361.8024023,12299.4194928,29821.8489487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79775.3973685,81853.9765256,0.5,0.5,0.5,
29UN,96361, 194529, 0.5,0.5,0.5,0.5,24188.5080458,23002.9832211,21968.6575264,20215.7152276,19495.1164845,19412.9389157,16064.1598933,15791.6456902,34388.9150197,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98397.0350541,96131.6049703,0.5,0.5,0.5,
29UB,90100, 181391, 0.5,0.5,0.5,0.5,23031.6375291,22067.5328462,20784.7789012,18924.3553236,18353.0276687,17911.7222923,15400.506383,14518.8195108,30398.7183231,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87216.7680042,94174.3307738,0.5,0.5,0.5,
00ML,189668, 401515, 0.5,0.5,0.5,0.5,51598.3684918,47851.589123,41986.6556238,35595.2205554,37911.5031526,37635.799968,28577.5007716,27951.6704048,92406.256973,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,202491.040934,199023.52413,0.5,0.5,0.5,
00MS,223087, 408489, 0.5,0.5,0.5,0.5,56708.4611241,51403.5084774,45949.0048428,37968.1258364,37908.8325481,39111.2675645,28451.5010813,27060.5935117,83927.4904486,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,207824.510091,200664.275344,0.5,0.5,0.5,
