OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,139253, 260167, 0.5,0.5,0.5,0.5,35945.6071032,34160.7902826,28420.3428717,26412.1576224,27312.3913898,23572.8325751,16907.0474929,24885.6315242,42550.3107531,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,132664.129026,127502.982589,0.5,0.5,0.5,
29UL,65092, 129040, 0.5,0.5,0.5,0.5,14408.0268016,14869.1119314,13937.9529749,13214.8970071,13747.7188853,12225.0130976,11679.7903488,11453.7699215,23503.5403772,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66028.2330799,63011.5882656,0.5,0.5,0.5,
00MA,93461, 166656, 0.5,0.5,0.5,0.5,20167.6540946,20614.710707,18847.5319616,17339.1888034,18302.5497514,16024.5980665,13603.2799541,12991.3375847,28765.2174209,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85532.6940737,81123.3742705,0.5,0.5,0.5,
00MG,199016, 412734, 0.5,0.5,0.5,0.5,54211.4276343,52735.9712998,47742.288181,42824.5941362,43194.6672052,39887.8324019,31205.3665617,28540.0238861,72391.8762512,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,206898.452867,205835.594691,0.5,0.5,0.5,
00MF,118851, 199191, 0.5,0.5,0.5,0.5,20130.8222739,21131.7410383,21436.9123876,20768.8334066,21772.4151667,20626.8664974,19204.5020215,14924.9911145,39194.3397996,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97054.100598,102137.323108,0.5,0.5,0.5,
00ME,102365, 202170, 0.5,0.5,0.5,0.5,25589.8280759,24685.6943931,22237.7114666,20669.6445384,20635.7981077,18917.1868401,17061.4528958,14390.7569052,37982.3138854,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99862.1519692,102308.235139,0.5,0.5,0.5,
00MD,125844, 275639, 0.5,0.5,0.5,0.5,42595.9008867,40132.9081277,34114.156703,29133.075185,29356.9762545,25807.2904442,18224.4603167,18065.1675968,38209.3686828,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,139917.753149,135721.551048,0.5,0.5,0.5,
29UD,84503, 172637, 0.5,0.5,0.5,0.5,26928.3691658,24384.2944631,19621.9531374,18384.2636044,18216.0175232,14360.2882712,11617.4174618,11934.8136925,27189.161155,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84316.6686071,88319.9098673,0.5,0.5,0.5,
29UE,66946, 125786, 0.5,0.5,0.5,0.5,11393.3166342,12875.5659017,13021.9733176,12647.3993131,13634.3922142,12504.1496305,12386.9662758,11520.97407,25801.0132448,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66229.2016978,59556.5489042,0.5,0.5,0.5,
29UG,71675, 151632, 0.5,0.5,0.5,0.5,19376.1489738,18722.5034091,16665.4024253,16090.1435276,16043.990559,14048.8131813,12540.4655432,12376.2994593,25768.7289203,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74846.7221105,76785.7738884,0.5,0.5,0.5,
