OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,178458, 329787, 0.5,0.5,0.5,0.5,50501.8248298,42306.7459288,36584.6532909,34711.3065152,29448.0420063,26393.5971996,26577.2846546,24823.5094129,58439.7937086,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,170049.027246,159737.730301,0.5,0.5,0.5,
29UL,73232, 143385, 0.5,0.5,0.5,0.5,14234.4547752,14301.1991538,14287.9046736,14895.9602621,14130.7198538,13203.373908,13703.4677789,12461.8578669,32165.9278323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75421.0752407,67963.7908639,0.5,0.5,0.5,
00MA,125255, 190481, 0.5,0.5,0.5,0.5,21590.4042341,21050.4256765,20101.9615093,20616.6742132,19232.010767,17494.6089252,17876.0842831,16286.6341481,36232.6463625,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100878.381994,89603.0681245,0.5,0.5,0.5,
00MG,280370, 506468, 0.5,0.5,0.5,0.5,66326.0384274,60841.7633929,54707.8035797,52927.4773896,49211.4535561,43125.4865438,42346.8321388,40685.2139033,96296.2719211,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,254932.834862,251535.505991,0.5,0.5,0.5,
00MF,170215, 215528, 0.5,0.5,0.5,0.5,18412.0892794,19454.6109626,19866.3005368,20848.8486436,21646.3904125,20617.3042739,21468.4829986,20467.2516953,52746.8488393,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101464.358872,114063.76877,0.5,0.5,0.5,
00ME,134947, 242311, 0.5,0.5,0.5,0.5,30447.488789,27974.1963108,25718.4800118,24892.5618914,22960.2324716,20626.7533007,20468.7662188,19043.3583488,50178.9707619,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,119487.670697,122823.137408,0.5,0.5,0.5,
00MD,203646, 365274, 0.5,0.5,0.5,0.5,60270.4474685,51605.9918151,43461.4779388,40589.9736522,35618.5303739,29392.4709748,28613.2676781,26561.8885062,49159.6528567,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,186675.667008,178598.034257,0.5,0.5,0.5,
29UD,114426, 231265, 0.5,0.5,0.5,0.5,39161.6615536,31788.0810009,27334.8704427,25101.4114766,20487.7353906,18310.0551036,18166.2138852,15029.1096174,35886.2773131,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,111300.533319,119964.882465,0.5,0.5,0.5,
29UE,71091, 130024, 0.5,0.5,0.5,0.5,8350.2608414,9912.57012326,11110.1512572,12693.8788416,13141.1009882,12647.3128004,13372.7066925,12653.9973747,36142.0063109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72380.9547787,57643.0304514,0.5,0.5,0.5,
29UG,83398, 182902, 0.5,0.5,0.5,0.5,22432.4796195,20629.1749622,19461.8788747,18970.5130666,17072.8571475,16061.9781023,15944.3625807,14371.63259,37957.1926487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90278.5140321,92623.5555601,0.5,0.5,0.5,
