OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,176527, 325797, 0.5,0.5,0.5,0.5,49749.9349217,41521.6766289,36287.281315,34475.7553342,28906.8408784,26271.555216,26789.2009005,23902.4217515,57892.4606715,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,167892.603507,157904.524111,0.5,0.5,0.5,
29UL,72785, 142685, 0.5,0.5,0.5,0.5,14281.6864316,14269.3947888,14347.3283119,14899.0484766,14034.7172666,13198.8972083,13695.9128044,12233.7565041,31724.6786668,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74956.1364188,67729.2840403,0.5,0.5,0.5,
00MA,123521, 189284, 0.5,0.5,0.5,0.5,21600.8379547,20930.7704815,20108.5675505,20620.3679155,19027.4352358,17376.264772,17980.5449282,15922.656253,35716.5541942,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100101.46884,89182.5304456,0.5,0.5,0.5,
00MG,275412, 501524, 0.5,0.5,0.5,0.5,65913.6042002,60162.9277968,54336.5197318,52805.4957385,48487.4439034,42889.827551,42557.5789108,39866.0532685,94504.4885722,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,252406.075194,249117.864479,0.5,0.5,0.5,
00MF,166481, 214746, 0.5,0.5,0.5,0.5,18546.394563,19512.7940651,19939.9053815,20950.7579107,21573.5224942,20613.6523086,21572.6123686,20320.5759342,51715.5035468,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101299.695757,113446.022815,0.5,0.5,0.5,
00ME,133048, 240114, 0.5,0.5,0.5,0.5,30243.987221,27700.6062909,25598.5336184,24775.7886897,22618.1211091,20622.6202053,20460.8078703,18778.6099533,49315.2152836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,118416.809031,121697.481211,0.5,0.5,0.5,
00MD,198860, 360317, 0.5,0.5,0.5,0.5,59528.9077833,50652.8325241,42954.3504548,40360.6903658,34814.6166396,29158.4749357,28714.6974579,25838.4394496,48293.8579064,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,184090.854407,176226.01311,0.5,0.5,0.5,
29UD,112701, 227796, 0.5,0.5,0.5,0.5,38432.952004,31150.7056514,27103.0907021,24763.3347455,20034.1444825,18306.6088698,18158.7135555,14473.0442049,35373.0305399,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109718.713986,118076.91077,0.5,0.5,0.5,
29UE,70969, 129917, 0.5,0.5,0.5,0.5,8530.75607369,10032.0096316,11258.5163895,12803.8148355,13092.9286388,12642.9168031,13478.6253365,12483.6237098,35593.6054994,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72146.3539565,57770.4429614,0.5,0.5,0.5,
29UG,82876, 181245, 0.5,0.5,0.5,0.5,22275.0154064,20457.9121512,19412.6962458,18859.1626208,16865.2041309,16057.4620219,15936.4946949,14074.1597644,37306.8710107,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89461.545107,91783.43294,0.5,0.5,0.5,
29UN,106099, 217243, 0.5,0.5,0.5,0.5,26705.2517378,24765.0176476,23229.1690319,22390.0634592,20634.1225108,19595.8663835,19384.2502138,17007.3641444,43531.9528304,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109788.229461,107454.828498,0.5,0.5,0.5,
29UB,104077, 203305, 0.5,0.5,0.5,0.5,25769.2679031,23589.772075,22211.7207826,21322.9798533,19448.0920436,18325.1030457,18188.5707,15690.4785185,38759.2986258,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96640.9742292,106664.309318,0.5,0.5,0.5,
00ML,203422, 451981, 0.5,0.5,0.5,0.5,66232.3058152,53706.8089926,49208.3879743,44308.9843378,35645.6643493,37806.3171307,37383.8561686,31047.4844497,96641.0874733,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,227999.774468,223981.122223,0.5,0.5,0.5,
00MS,246519, 474916, 0.5,0.5,0.5,0.5,73590.0268525,59589.6927187,52854.1265405,48122.3789454,38577.9765726,38359.8867549,38240.3692973,32153.9416316,93428.0281718,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,241301.643808,233614.783678,0.5,0.5,0.5,
42UH,92350, 136877, 0.5,0.5,0.5,0.5,11454.8852767,12305.3662916,12787.3449888,13886.3457959,13783.5622781,12737.9721594,13684.9440472,12549.9965394,33686.0962219,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73889.2315098,62987.2820891,0.5,0.5,0.5,
47UF,70495, 114594, 0.5,0.5,0.5,0.5,7557.47552567,8493.73636739,9286.49609043,10113.7280759,11143.0533444,11507.8850338,12329.0950545,11737.0692296,32425.4490281,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52522.2348932,62071.7528567,0.5,0.5,0.5,
00MW,96784, 152967, 0.5,0.5,0.5,0.5,14211.007834,13995.2308951,13955.9395844,13973.3473922,13761.074449,13811.2711453,13880.5376314,13417.6166586,41961.2283699,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73119.4780286,79847.7759313,0.5,0.5,0.5,
11UB,141884, 291862, 0.5,0.5,0.5,0.5,33422.43182,31992.7178046,30630.9010547,30190.3422075,28335.8942065,26345.9846084,26168.0751007,23436.6627252,61339.2484474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,151447.507478,140414.750497,0.5,0.5,0.5,
SCOT,-1000, 7801932, 0.5,0.5,0.5,0.5,996608.103336,870504.57541,816192.076986,774162.546756,675838.894297,670373.656408,683418.892428,589774.717537,1725058.84694,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3932732.78802,3869199.52207,0.5,0.5,0.5,
29UH,118950, 266372, 0.5,0.5,0.5,0.5,34020.3325732,30705.6177464,28882.9761226,27594.6985946,24392.0326636,23159.9813082,22778.1123506,19960.8827753,54877.4244767,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,134423.594615,131948.463997,0.5,0.5,0.5,
42UC,76172, 158814, 0.5,0.5,0.5,0.5,29652.3286889,23032.2775293,19043.0238943,17213.9083375,13280.1040754,11402.8688869,11360.4643182,9351.31906256,24477.2230527,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77633.104786,81180.4130598,0.5,0.5,0.5,
