OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,143333, 265060, 0.5,0.5,0.5,0.5,36491.4849355,34686.1748304,29552.2791217,26533.8250813,26868.5616202,25428.3605471,16988.538359,23189.8930703,45321.1355746,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,135264.132638,129796.120502,0.5,0.5,0.5,
29UL,66087, 130117, 0.5,0.5,0.5,0.5,14279.6789375,14881.5200506,14115.12387,13219.3988765,13753.5156602,12670.5069429,11472.2106186,11689.4668929,24035.1105744,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66733.1297606,63383.402663,0.5,0.5,0.5,
00MA,96700, 168477, 0.5,0.5,0.5,0.5,20132.5028136,20635.4514041,19237.2968882,17570.9627428,18080.6291793,16746.0244022,13671.9073227,12845.2169619,29556.9184135,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86690.5476301,81786.3624983,0.5,0.5,0.5,
00MG,204836, 419813, 0.5,0.5,0.5,0.5,54903.8090663,53018.3584082,49144.2636648,43286.3716969,42749.6889887,41507.1153678,32617.1898312,27267.4929227,75318.3457883,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,210527.129467,209285.506268,0.5,0.5,0.5,
00MF,122325, 200506, 0.5,0.5,0.5,0.5,19979.4527701,20933.2636345,21587.4957581,20656.9872743,21664.2166451,20894.2833282,19399.6332703,15605.7178744,39784.4509963,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97464.8439581,103040.657593,0.5,0.5,0.5,
00ME,105311, 205066, 0.5,0.5,0.5,0.5,25816.2106806,24937.819539,22896.8785603,20672.2153015,20641.1201651,19429.3327948,17402.3023765,14320.0300603,38950.0002694,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101273.273646,103792.636102,0.5,0.5,0.5,
00MD,132123, 282081, 0.5,0.5,0.5,0.5,43542.8966674,40634.4759291,35666.5379248,29594.4688519,29023.1122936,27372.2044515,19260.5423449,16801.0365535,40185.9217281,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143262.965955,138818.230789,0.5,0.5,0.5,
29UD,87215, 176611, 0.5,0.5,0.5,0.5,27371.8654689,25095.4540755,20476.3764983,18387.1831687,18335.4258444,15361.6550113,11830.3226767,11357.1829182,28395.086404,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86163.1313755,90447.4206906,0.5,0.5,0.5,
29UE,67784, 126214, 0.5,0.5,0.5,0.5,11085.980993,12670.8976055,13117.4601048,12652.4217398,13413.4856307,12832.7529322,12103.6505578,11944.623638,26392.624971,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66782.1626533,59431.7355196,0.5,0.5,0.5,
29UG,73241, 154017, 0.5,0.5,0.5,0.5,19466.6687372,18965.0140929,17055.9758725,16095.0558358,16051.1531897,14634.4951307,12527.7301411,12324.0272682,26896.5427774,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76020.3019184,77996.3611272,0.5,0.5,0.5,
29UN,91293, 185694, 0.5,0.5,0.5,0.5,23335.7083572,22526.7058344,20755.0960449,19752.5495818,19473.9378299,17652.9796428,15624.0635854,15353.3281898,31219.2847198,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93841.9350415,91851.7187447,0.5,0.5,0.5,
29UB,84077, 173117, 0.5,0.5,0.5,0.5,22328.3199277,21496.5906007,19639.0158558,18369.7904277,18330.7826467,16318.2823083,15077.6616183,13219.587731,28337.3225895,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83584.4548827,89532.8988229,0.5,0.5,0.5,
00ML,182427, 385255, 0.5,0.5,0.5,0.5,49129.3910377,44841.9477358,36128.9722702,38043.7362372,37858.1166803,32956.4419109,26795.5995457,44845.3610881,74655.1337287,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,194333.539588,190921.160647,0.5,0.5,0.5,
00MS,212476, 385053, 0.5,0.5,0.5,0.5,52942.7634173,48738.3215277,39348.8255219,38848.3167142,38426.8533287,34288.1351457,24410.5248909,46168.0353001,61881.706411,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,196050.329762,189003.152496,0.5,0.5,0.5,
42UH,85246, 128426, 0.5,0.5,0.5,0.5,12672.2504368,13783.8457616,13796.6600668,12886.3124401,13635.1345393,12913.354131,11928.5656835,11794.301703,25015.2642293,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66666.7465368,61758.9424545,0.5,0.5,0.5,
47UF,67266, 114419, 0.5,0.5,0.5,0.5,9199.40529057,10005.9003051,11004.5387938,11510.3388847,12283.66609,12002.6470784,12260.0529612,11083.3376138,25068.7209176,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55109.9606236,59308.6473115,0.5,0.5,0.5,
00MW,90942, 142020, 0.5,0.5,0.5,0.5,13928.5225117,13959.3148164,13730.7739517,13817.8455229,13786.4342268,13735.1577638,13986.1547367,13825.8295767,31249.488108,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69266.7406924,72752.7805224,0.5,0.5,0.5,
11UB,114343, 254469, 0.5,0.5,0.5,0.5,30798.3638194,30328.640252,28622.1380998,26401.9967638,26364.9143451,24242.6900719,21871.154535,18767.3864825,47071.3199151,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,130117.397889,124351.206396,0.5,0.5,0.5,
SCOT,-1000, 6816114, 0.5,0.5,0.5,0.5,818337.495153,780850.5377,681803.141512,672964.105038,689749.967704,615324.232976,550118.502655,650875.191783,1356091.1452,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3406884.06329,3409230.25643,0.5,0.5,0.5,
29UH,101014, 225842, 0.5,0.5,0.5,0.5,29009.6699077,27817.8079683,24590.9053005,23338.7041476,22949.0630746,20727.7379928,18170.9941388,17256.3945156,41980.6544302,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,112914.595159,112927.336317,0.5,0.5,0.5,
42UC,53699, 115495, 0.5,0.5,0.5,0.5,19301.7372925,17486.9922817,13776.9345431,11464.7564865,11424.2410969,9907.47959023,6490.77613952,7898.65188396,17743.2238178,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56982.4497459,58512.3433863,0.5,0.5,0.5,
