OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,160685, 293290, 0.5,0.5,0.5,0.5,42288.6383049,36502.9093342,34767.9375154,29493.5434949,26471.4625079,26763.2222305,25199.9886923,16631.2130302,55170.9255894,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,150364.893327,142924.947373,0.5,0.5,0.5,
29UL,69632, 136321, 0.5,0.5,0.5,0.5,14291.1612859,14287.6944118,14878.2576932,14128.066431,13215.2554299,13726.3484247,12619.4248101,11255.9509443,27918.8986795,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70785.1499746,65535.9081359,0.5,0.5,0.5,
00MA,110497, 178702, 0.5,0.5,0.5,0.5,21039.5773887,20141.434887,20599.0851917,19252.2598445,17543.2546901,18010.8752994,16579.8210036,13337.6077256,32198.0869442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93270.3057492,85431.6972256,0.5,0.5,0.5,
00MG,236159, 459523, 0.5,0.5,0.5,0.5,60839.76536,54903.0505629,52846.1307681,49219.0692772,43259.6167435,42586.6287807,41195.1856139,32046.8210193,82626.2682081,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,230895.591324,228626.945009,0.5,0.5,0.5,
00MF,140705, 207635, 0.5,0.5,0.5,0.5,19433.6055373,19999.1863407,20811.3978412,21622.0384971,20670.2764562,21589.9068892,20728.8694707,19042.1941792,43737.1378441,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99536.9063346,108097.706721,0.5,0.5,0.5,
00ME,117984, 221705, 0.5,0.5,0.5,0.5,27951.6919059,25836.9387782,24829.6593181,22953.5595487,20669.9760372,20579.7378282,19282.4747518,17087.1530949,42514.207936,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109414.579741,112290.819458,0.5,0.5,0.5,
00MD,162526, 319211, 0.5,0.5,0.5,0.5,51613.9481318,43531.2308342,40574.8229374,35680.1958966,29523.1008934,28868.0515149,27070.425274,18774.325767,43574.8046539,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,162619.110038,156591.795866,0.5,0.5,0.5,
29UD,99870, 199961, 0.5,0.5,0.5,0.5,31792.5323694,27366.970464,25067.9703796,20507.4088388,18361.5643521,18270.2659686,15243.7027912,11597.8944592,31752.696719,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96958.2918392,103002.714503,0.5,0.5,0.5,
29UE,70012, 128376, 0.5,0.5,0.5,0.5,9890.68710226,11104.4936524,12670.4612758,13134.5542858,12652.1458972,13394.6952921,12783.5673194,11913.1782438,30832.3777869,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69690.4309039,58685.7299518,0.5,0.5,0.5,
29UG,79078, 167190, 0.5,0.5,0.5,0.5,20612.7335548,19480.367618,18946.9423324,17075.373015,16085.6277242,16013.4405629,14540.9269632,12313.0837926,32121.26681,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82522.2938431,84667.4685298,0.5,0.5,0.5,
