OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,145215, 267592, 0.5,0.5,0.5,0.5,36839.8508516,34876.9019397,30334.8966736,26460.5409651,26648.6324331,26353.034811,17031.1477197,22343.0348783,46703.8594349,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,136611.394054,130980.505653,0.5,0.5,0.5,
29UL,66575, 130681, 0.5,0.5,0.5,0.5,14230.1150197,14859.3253077,14243.4680743,13197.9376807,13757.0132247,12891.861815,11370.3093025,11805.7524589,24325.367694,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67101.6732136,63579.477364,0.5,0.5,0.5,
00MA,98295, 169423, 0.5,0.5,0.5,0.5,20149.8869965,20607.2312751,19502.7931489,17638.496571,17970.6313544,17104.8689226,13707.9712398,12771.675504,29969.2447317,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87293.203636,82129.596108,0.5,0.5,0.5,
00MG,207688, 423467, 0.5,0.5,0.5,0.5,55331.0762512,53119.5243224,49809.8352082,43605.3411151,42530.6080206,42311.7824187,33324.6498707,26633.0623508,76800.9255548,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,212400.87804,211065.927073,0.5,0.5,0.5,
00MF,124028, 201184, 0.5,0.5,0.5,0.5,19912.6361489,20829.9455336,21539.580384,20768.4734161,21554.7122973,21025.9559434,19498.5457122,15943.9104384,40110.3186543,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97675.2102974,103508.868231,0.5,0.5,0.5,
00ME,106666, 206568, 0.5,0.5,0.5,0.5,25953.7847561,25039.6256958,23151.4040128,20780.292599,20645.1391169,19682.8296033,17574.0506213,14283.5849491,39457.4275276,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102006.703041,104561.435841,0.5,0.5,0.5,
00MD,135312, 285423, 0.5,0.5,0.5,0.5,44120.0172691,40835.6539438,36445.3274137,29894.7856671,28914.8522046,28095.3289911,19779.1378814,16172.5500161,41165.2219287,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,144999.284767,140423.590548,0.5,0.5,0.5,
29UD,88690, 178669, 0.5,0.5,0.5,0.5,27631.1562009,25399.8237249,21004.946279,18362.5151745,18339.0273802,15917.03194,11938.5601827,11068.3974445,29007.3422137,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87118.5657154,91550.2348249,0.5,0.5,0.5,
29UE,68160, 126437, 0.5,0.5,0.5,0.5,10945.6382413,12543.5190968,13115.6252626,12700.5817283,13303.8661529,12995.5885266,11963.5658815,12154.8168224,26714.2785599,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67067.5924615,59369.8878107,0.5,0.5,0.5,
29UG,74052, 155240, 0.5,0.5,0.5,0.5,19524.9705882,19056.8778113,17293.7493862,16087.139381,16055.4357141,14925.6099906,12522.9086726,12296.6334146,27476.3948159,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76623.0625118,78616.6572627,0.5,0.5,0.5,
