OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,125888, 243994, 0.5,0.5,0.5,0.5,34872.1050634,30252.5302822,26523.6875815,26734.3810903,26486.7723354,17242.3770172,23027.2030816,26983.7625635,31871.6043506,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,124104.592608,119889.830757,0.5,0.5,0.5,
29UL,61729, 125490, 0.5,0.5,0.5,0.5,14853.3903001,14249.8972523,13189.9269789,13771.6745015,12932.1977951,11453.0912162,12126.0100368,10810.993152,22102.4306199,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63715.1179642,61774.4938886,0.5,0.5,0.5,
00MA,83763, 160520, 0.5,0.5,0.5,0.5,20600.4389453,19536.3017619,17626.6325009,18011.7218398,17192.5465317,13893.581368,13197.3024898,15078.5049664,25382.5867995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81708.0437279,78811.5734753,0.5,0.5,0.5,
00MG,181925, 389484, 0.5,0.5,0.5,0.5,53123.5449265,49962.0920866,43537.068736,42586.3960969,42512.1746395,33667.7898783,27293.4957751,37116.3430621,59685.1031254,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,194982.993967,194501.014359,0.5,0.5,0.5,
00MF,108389, 194726, 0.5,0.5,0.5,0.5,20811.7300788,21652.5190415,20737.3282681,21559.1572228,21122.6498059,19715.6556142,16356.9973538,16434.24885,36335.6632021,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95571.4700251,99154.479412,0.5,0.5,0.5,
00ME,94142, 192730, 0.5,0.5,0.5,0.5,25020.8489985,23250.6477375,20730.0818472,20661.3437508,19764.2075572,17762.3773384,14647.6396201,17125.4507367,33767.5950048,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95278.6233841,97451.5692072,0.5,0.5,0.5,
00MD,108283, 254715, 0.5,0.5,0.5,0.5,40851.4268497,36495.6466944,29882.0373828,29006.8719859,28275.9083001,20067.729598,16736.7639958,24553.3215274,28845.2742833,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,129072.484016,125642.496601,0.5,0.5,0.5,
29UD,76379, 159615, 0.5,0.5,0.5,0.5,25405.4171067,21027.832402,18335.5262897,18374.6805437,15989.5272794,12066.1316085,11365.4911817,14139.4435,22910.4503217,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78240.0532355,81374.446998,0.5,0.5,0.5,
29UE,64167, 124275, 0.5,0.5,0.5,0.5,12528.2922165,13121.8103143,12689.5969447,13314.305633,13028.0907747,12044.5034952,12433.7243341,10968.1018425,24146.0774384,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64364.1697078,59910.3332856,0.5,0.5,0.5,
29UG,66663, 143654, 0.5,0.5,0.5,0.5,19045.9004291,17311.5583659,16072.9087282,16074.8161343,14977.10547,12640.9252059,12597.1492728,12560.4856509,22373.237103,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70928.0489319,72726.0374283,0.5,0.5,0.5,
