OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,111426, 230175, 0.5,0.5,0.5,0.5,32890.4748374,27010.9956335,26471.8519563,27763.6577682,20863.0118652,18345.9081968,27620.6665676,23931.2794216,25277.066767,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116824.835775,113350.077239,0.5,0.5,0.5,
29UL,59915, 122392, 0.5,0.5,0.5,0.5,14694.3948217,13559.7993635,13432.8921156,13600.6449191,11764.7514755,12057.9546566,11515.5458231,10715.4420422,21050.9558179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61748.9697893,60643.4112458,0.5,0.5,0.5,
00MA,76938, 154776, 0.5,0.5,0.5,0.5,20343.1138589,18240.4645658,17553.6038391,18124.9165493,15117.3568648,13688.7394596,14092.5985803,15493.4292684,22121.421,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78299.8844546,76475.7595315,0.5,0.5,0.5,
00MG,168254, 369925, 0.5,0.5,0.5,0.5,51952.7984221,45835.0272117,42417.0223735,43512.1470604,37565.6986883,29664.3898498,32286.4390459,37373.2971245,49318.0962726,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,184955.963046,184968.953003,0.5,0.5,0.5,
00MF,101863, 190579, 0.5,0.5,0.5,0.5,21376.1617873,21270.1601716,21081.1320833,21652.9198042,20348.303131,18733.8411735,15190.1544781,19322.0527066,31604.2998142,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94016.8824262,96562.1427235,0.5,0.5,0.5,
00ME,89055, 184911, 0.5,0.5,0.5,0.5,24148.8121646,21527.2921207,20622.5233647,20481.0387637,18374.7657234,16519.0548242,15498.2080763,18638.2047486,29100.7093454,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91488.0670939,93422.5420378,0.5,0.5,0.5,
00MD,95403, 237191, 0.5,0.5,0.5,0.5,38993.5934232,31981.5308134,28776.5901518,29672.7353917,23496.0130535,17397.1898602,21247.6129263,23274.3188655,22351.5222103,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,120020.681193,117170.425503,0.5,0.5,0.5,
29UD,69919, 148963, 0.5,0.5,0.5,0.5,23079.3887146,18765.0974736,18356.8513642,17624.7650968,13266.6588055,11543.2764568,13268.5617454,13285.9742012,19772.5742508,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73229.7393401,75733.4087688,0.5,0.5,0.5,
29UE,63141, 122600, 0.5,0.5,0.5,0.5,13042.4909846,12885.8256876,12862.0369071,13615.8840542,12193.0221043,12743.5672138,11398.8777997,10860.8880698,22997.7937586,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62659.0132881,59941.3732914,0.5,0.5,0.5,
29UG,62757, 136943, 0.5,0.5,0.5,0.5,18197.0525126,16281.4827675,16073.4735127,15850.2803133,13360.6952229,12711.2975411,12845.7443571,11933.1612636,19689.4545533,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67634.1695026,69308.4725415,0.5,0.5,0.5,
