OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,166011, 303379, 0.5,0.5,0.5,0.5,44786.9858775,37711.2017848,35249.1110202,31715.3341385,26512.6769988,26338.1039544,26777.2602013,18423.8116236,55864.7533554,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,155795.07182,147584.167135,0.5,0.5,0.5,
29UL,70676, 138411, 0.5,0.5,0.5,0.5,14362.2763412,14177.7587902,14766.1072754,14505.0736576,13296.387737,13627.0895321,13173.9455175,11319.8685264,29182.0181335,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72148.3588475,66262.1666632,0.5,0.5,0.5,
00MA,114870, 182130, 0.5,0.5,0.5,0.5,21346.6282767,20263.9167498,20459.1463159,19983.1485986,17841.382777,17687.0748099,17390.0224117,13963.5993794,33195.1922056,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95482.9375339,86647.1739908,0.5,0.5,0.5,
00MG,248599, 472937, 0.5,0.5,0.5,0.5,62792.1678523,56336.5852146,53126.3341673,51015.7542774,44497.9727723,42276.8084926,42542.7644927,34622.0103309,85726.2855332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,237773.472381,235163.210753,0.5,0.5,0.5,
00MF,148003, 209969, 0.5,0.5,0.5,0.5,19215.0022227,19814.7033611,20496.8074551,21457.5819242,21004.3423865,21267.2784688,21136.2846018,19445.9700717,46131.5165071,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100157.167702,109812.319297,0.5,0.5,0.5,
00ME,122681, 227514, 0.5,0.5,0.5,0.5,28781.7964748,26304.493766,25097.5571522,23691.4450029,21080.4070349,20596.7010736,19896.3286745,17555.0206009,44510.5969196,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,112259.339518,115255.007181,0.5,0.5,0.5,
00MD,173977, 332149, 0.5,0.5,0.5,0.5,54458.5244044,45459.2928724,41142.7300118,37832.1410124,30724.1789844,28551.6418632,28504.8272138,20911.3647214,44564.3325548,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,169383.053838,162765.979801,0.5,0.5,0.5,
29UD,103946, 208502, 0.5,0.5,0.5,0.5,33901.3481248,28248.1227967,25886.0331948,22084.7034014,18438.7666667,18284.3482163,16598.2543208,12283.8771499,32776.1607054,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100886.590286,107615.024291,0.5,0.5,0.5,
29UE,70468, 128971, 0.5,0.5,0.5,0.5,9495.5657995,10709.6563596,12248.7262903,13119.7224699,12796.1898091,13069.8366316,13241.3655798,11860.8419905,32429.1698777,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70556.0707935,58415.0040145,0.5,0.5,0.5,
29UG,80448, 171660, 0.5,0.5,0.5,0.5,21171.0550854,19689.9506773,19173.0017073,17780.8531176,16129.078811,16029.8615619,15264.2760102,12664.0744636,33757.5694195,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84730.5852426,86929.1356113,0.5,0.5,0.5,
