OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,187070, 355724, 0.5,0.5,0.5,0.5,54625.4484285,47361.2673078,39481.4181542,35600.9346605,33370.8918183,27278.8264137,26096.2660448,27188.0911468,64720.6259399,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,184069.459823,171654.310092,0.5,0.5,0.5,
29UL,74886, 147652, 0.5,0.5,0.5,0.5,13781.6469947,14376.2381437,14187.4071136,14582.6666911,14792.6304508,13709.0959824,13297.8610506,13538.1414935,35385.859855,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78270.5847766,69380.9629988,0.5,0.5,0.5,
00MA,133636, 197898, 0.5,0.5,0.5,0.5,21298.0964309,21552.7993216,20519.9688973,20264.6544514,20436.0798947,18383.1694278,17254.5467029,17801.380971,40387.1669562,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105689.263699,92208.599355,0.5,0.5,0.5,
00MG,310200, 537784, 0.5,0.5,0.5,0.5,68599.0492538,64506.2353593,57939.9996347,53626.3085779,52188.8192223,46363.1062466,42103.5177027,42746.0782421,109710.440553,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,270920.355098,266863.199693,0.5,0.5,0.5,
00MF,193718, 220365, 0.5,0.5,0.5,0.5,17571.0137751,18938.1306013,19524.0528523,20235.3656642,21261.5921834,21268.4214661,20847.558812,21328.2271451,59391.0194997,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102421.184765,117944.197235,0.5,0.5,0.5,
00ME,146376, 256265, 0.5,0.5,0.5,0.5,31510.5140607,29586.1444592,26810.222142,25386.3505767,24325.910141,21698.9535232,20521.6489577,20231.75442,56193.0758598,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,126292.851661,129971.72248,0.5,0.5,0.5,
00MD,230728, 397159, 0.5,0.5,0.5,0.5,64582.4627821,57126.3846164,47818.6572694,41844.036464,39328.4220987,32414.5383525,28469.4374383,28879.8746211,56695.0956203,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,203265.226663,193893.6826,0.5,0.5,0.5,
29UD,124643, 253741, 0.5,0.5,0.5,0.5,43238.7385367,36168.5081172,29459.7979931,26538.66283,23528.1964543,18945.7772948,18211.262382,17589.8945343,40060.590551,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,121510.690756,132230.737938,0.5,0.5,0.5,
29UE,70608, 130527, 0.5,0.5,0.5,0.5,7203.3441075,9064.86398228,10378.0802579,11775.129169,13039.7457626,12943.6491152,12739.9380265,13577.0717956,39805.6054126,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73682.5079816,56844.9196476,0.5,0.5,0.5,
29UG,86349, 193313, 0.5,0.5,0.5,0.5,23170.106211,21764.7556326,19994.8883291,19324.8822583,18401.73591,16368.059793,15991.8056875,15762.9092586,42534.071528,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95414.1778681,97899.03674,0.5,0.5,0.5,
