OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,150560, 275453, 0.5,0.5,0.5,0.5,38206.858585,35293.7984748,32407.4438102,26756.0988456,26324.4600931,27323.3564675,19643.3774161,18775.13176,50722.5751756,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,140803.515138,134649.585489,0.5,0.5,0.5,
29UL,67864, 132417, 0.5,0.5,0.5,0.5,14158.8192023,14706.0091418,14599.7406428,13422.8978303,13538.0505779,13380.1668003,11580.4393441,11694.7604066,25335.7170666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68238.5587974,64178.0422153,0.5,0.5,0.5,
00MA,102798, 172315, 0.5,0.5,0.5,0.5,20337.9404583,20425.3887396,20157.0886185,18028.4290086,17638.4030447,17770.7668633,14562.3941534,13000.4011716,30393.9431373,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89151.3299528,83163.4252425,0.5,0.5,0.5,
00MG,216407, 434743, 0.5,0.5,0.5,0.5,56905.9220763,53414.9675978,51397.584161,45103.7295357,42432.5434599,43040.7576332,36096.7667777,28164.2383162,78186.0039494,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,218181.412852,216561.100655,0.5,0.5,0.5,
00MF,129401, 203210, 0.5,0.5,0.5,0.5,19741.7580082,20519.5341689,21352.439011,21093.4809937,21223.1748599,21417.9012527,19905.2763982,17537.4312739,40418.750639,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98274.7456393,104935.000966,0.5,0.5,0.5,
00ME,110595, 211222, 0.5,0.5,0.5,0.5,26475.4749514,25283.4535079,23855.4140813,21269.9916789,20654.5554157,20206.6488378,17977.8706706,15535.5046929,39963.2828187,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104278.790729,106943.405926,0.5,0.5,0.5,
00MD,144542, 295843, 0.5,0.5,0.5,0.5,46232.5089001,41402.5006853,38404.1116487,31383.7051816,28587.1455817,29151.1157935,22211.6444372,16481.7388784,41988.2417715,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,150421.927455,145420.785423,0.5,0.5,0.5,
29UD,92696, 185116, 0.5,0.5,0.5,0.5,28623.6291896,26135.2289816,22560.0653649,18590.7159888,18346.9591562,17113.065588,12788.6070838,11114.7918337,29843.2170256,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90104.0139494,95012.2662625,0.5,0.5,0.5,
29UE,69089, 127074, 0.5,0.5,0.5,0.5,10572.5306928,12083.9577725,13081.9518235,12841.3018918,12973.2114752,13426.4969935,12056.0225937,12319.5062002,27718.8534207,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67919.9012947,59153.9315692,0.5,0.5,0.5,
29UG,76197, 158985, 0.5,0.5,0.5,0.5,19769.378495,19239.6609314,17980.891106,16195.7113531,16065.7795967,15563.9636572,13027.5077208,12298.1269562,28844.4420622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78468.982084,80516.4797947,0.5,0.5,0.5,
