OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,185583, 351170, 0.5,0.5,0.5,0.5,53953.1333596,46517.5160903,38866.096712,35452.6490791,32875.2075493,26913.6620192,26083.8302046,26967.1691451,63540.3768616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,181608.033554,169561.607466,0.5,0.5,0.5,
29UL,74675, 146946, 0.5,0.5,0.5,0.5,13872.6453317,14384.2956964,14172.7223243,14655.3159577,14714.9316847,13555.0841149,13403.1873269,13369.1393826,34818.3800569,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77796.0695012,69149.632375,0.5,0.5,0.5,
00MA,132168, 196651, 0.5,0.5,0.5,0.5,21363.9821935,21502.076497,20407.2297124,20334.040619,20312.807448,18157.6235019,17358.4796976,17571.845187,39643.2976581,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104878.560059,91772.8224558,0.5,0.5,0.5,
00MG,304786, 532388, 0.5,0.5,0.5,0.5,68208.4179819,63968.7233214,57305.84365,53454.0443502,51865.2630344,45626.6227093,42089.2463228,42520.7182325,107348.66323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,268168.522411,264219.020421,0.5,0.5,0.5,
00MF,189858, 219561, 0.5,0.5,0.5,0.5,17710.6909774,19046.47967,19573.5382425,20331.5252815,21342.5875514,21168.8623398,20952.035295,21186.1281096,58249.4450331,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102275.509346,117285.783154,0.5,0.5,0.5,
00ME,144426, 253863, 0.5,0.5,0.5,0.5,31341.9110976,29335.216903,26583.7333575,25310.0967766,24133.7298883,21453.9509679,20513.8853549,20047.1060964,55143.0941701,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,125122.532677,128740.191936,0.5,0.5,0.5,
00MD,225654, 391592, 0.5,0.5,0.5,0.5,63833.6447975,56263.2582003,46961.5089697,41579.9894462,38878.0953193,31762.6261388,28344.2208601,28629.1723836,55339.595033,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,200372.61156,191219.499588,0.5,0.5,0.5,
29UD,122599, 249807, 0.5,0.5,0.5,0.5,42581.6387741,35404.6023117,28999.5098535,26344.6670631,23062.297892,18706.6338013,18204.1056257,17189.6990102,39313.6720353,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,119728.593908,130078.232459,0.5,0.5,0.5,
29UE,70804, 130471, 0.5,0.5,0.5,0.5,7398.31389985,9222.63499385,10488.0170119,11944.4674688,13082.1260655,12893.1525219,12845.7201225,13426.8646259,39169.9481358,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73484.8978476,56986.3469983,0.5,0.5,0.5,
29UG,85768, 191534, 0.5,0.5,0.5,0.5,23067.3137184,21574.9279835,19873.2808505,19288.0426024,18209.753013,16257.1588528,15984.3075638,15544.4481141,41735.2107204,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94537.1695812,96997.2738377,0.5,0.5,0.5,
29UN,111265, 229190, 0.5,0.5,0.5,0.5,27744.799857,25957.0192549,24016.1476144,22903.7671667,21789.3560936,20055.4073649,19439.1122645,18906.6173199,48377.4006221,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,115621.596904,113568.030654,0.5,0.5,0.5,
29UB,111689, 214998, 0.5,0.5,0.5,0.5,26866.1894924,24913.795071,22833.737695,21973.4387472,20623.0741734,18763.0241956,18246.7678048,17352.1170726,43426.3208297,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101535.928771,113462.536311,0.5,0.5,0.5,
00ML,206544, 484753, 0.5,0.5,0.5,0.5,75016.9730449,60413.1137829,51485.692905,47651.8399316,40828.73181,35573.0889014,37509.8048496,36032.000495,100241.750927,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,244704.699987,240048.29666,0.5,0.5,0.5,
00MS,254721, 514429, 0.5,0.5,0.5,0.5,82592.4771794,67430.3087586,56290.9043422,51067.295649,44639.015723,37682.296993,37454.9332016,37795.5490393,99476.5208658,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,261294.730589,253134.571162,0.5,0.5,0.5,
42UH,93502, 139275, 0.5,0.5,0.5,0.5,10597.197013,11928.0081502,12425.2679907,13271.6606118,14012.3950981,13356.2938693,13052.2746191,13415.8230583,37216.4569043,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76084.7100305,63190.6672843,0.5,0.5,0.5,
