OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,87303, 196156, 0.5,0.5,0.5,0.5,26409.9675661,27410.353672,23907.0370091,17411.0039045,26477.6282956,27465.6150661,20815.6823892,14915.5124288,11343.6556385,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99126.8296429,97029.6263269,0.5,0.5,0.5,
29UL,53337, 115366, 0.5,0.5,0.5,0.5,13220.5120708,13787.6618169,12308.480189,11897.2691302,12075.3360387,11321.1531595,13592.8916791,12893.9233796,14268.8970784,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57520.1815041,57845.943038,0.5,0.5,0.5,
00MA,58908, 137915, 0.5,0.5,0.5,0.5,17357.576738,18377.2735542,16177.3864747,13989.7021321,13916.281517,16511.7138285,17252.5263146,14156.8581229,10175.3482443,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69101.4373618,68813.2295644,0.5,0.5,0.5,
00MG,128555, 316890, 0.5,0.5,0.5,0.5,42899.4980758,43322.4914769,40174.871317,31915.1872147,30145.4815291,39992.2780567,36256.0444631,28584.9836861,23599.257524,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,157836.161696,159053.931647,0.5,0.5,0.5,
00MF,79476, 176700, 0.5,0.5,0.5,0.5,20828.7503507,21858.4727922,20759.0787563,19649.2131558,15816.3486503,19202.4126072,23108.2427651,19466.6161315,16011.2509096,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87845.5936254,88854.7924934,0.5,0.5,0.5,
00ME,71112, 165635, 0.5,0.5,0.5,0.5,20696.6281315,20701.8219576,19023.3361492,17444.6568179,15223.1947413,19140.3010803,21141.0949842,17045.2934419,15218.6974402,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82116.5757462,83518.4489978,0.5,0.5,0.5,
00MD,67042, 191741, 0.5,0.5,0.5,0.5,29185.3315794,29487.7177051,26111.3412754,18808.1736734,19414.0649051,26174.9930145,19746.3049131,13594.349644,9219.17303186,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96665.7605772,95075.6891647,0.5,0.5,0.5,
29UD,52369, 125206, 0.5,0.5,0.5,0.5,18384.9229625,18253.9112697,14463.970844,11885.3907566,12623.2851067,14540.1225441,14170.112877,11431.7934981,9452.14957475,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61928.8733526,63276.7860809,0.5,0.5,0.5,
29UE,56196, 117406, 0.5,0.5,0.5,0.5,12647.0659282,13674.8120968,12580.2192521,12598.5755937,12067.2351636,11418.4500693,13821.1862456,13787.7893391,14810.4195463,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58445.0479224,58960.7053122,0.5,0.5,0.5,
29UG,50541, 120714, 0.5,0.5,0.5,0.5,16093.5744338,16085.8667471,14144.5589077,12802.2117898,13044.7428027,12913.2549518,13656.1806323,11729.5232862,10244.4170525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59679.0851088,61035.2454951,0.5,0.5,0.5,
