OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,74992, 174344, 0.5,0.5,0.5,0.5,27800.2167225,20994.5630328,18766.8374035,28796.2877527,26265.3058728,20504.3938827,14717.1182074,9953.30675116,6546.18124277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87657.8657976,86686.3450707,0.5,0.5,0.5,
29UL,49067, 111207, 0.5,0.5,0.5,0.5,13630.3027232,11831.9375902,12223.6824954,11896.6065885,11692.7293355,15033.2524292,13650.8632532,12952.6634524,8294.76069579,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55136.894633,56069.9039303,0.5,0.5,0.5,
00MA,53414, 125953, 0.5,0.5,0.5,0.5,18160.298923,15214.4247026,13909.8164006,14720.5798655,17149.3719257,18258.4987143,14144.201646,9165.21426304,5230.9393144,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62762.8905892,63190.455166,0.5,0.5,0.5,
00MG,113063, 281720, 0.5,0.5,0.5,0.5,43600.8944114,37751.5810305,30031.9512421,33501.1257635,40649.4017541,36549.8929774,28999.9697282,20188.9369373,10445.8712869,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,139857.772972,141861.85216,0.5,0.5,0.5,
00MF,70613, 165556, 0.5,0.5,0.5,0.5,21722.1385296,20480.3500329,18972.8243814,15792.2951485,21268.6488968,24479.445776,19752.9049099,14476.4711513,8611.23145498,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82322.633797,83233.6764843,0.5,0.5,0.5,
00ME,64019, 153548, 0.5,0.5,0.5,0.5,20521.1016764,18481.6134418,16713.6269632,16089.5668249,20397.0573568,22137.4117367,17080.9185945,13471.9270866,8654.92310778,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76257.1368156,77291.009973,0.5,0.5,0.5,
00MD,57789, 164371, 0.5,0.5,0.5,0.5,29742.9634499,23646.8026989,17710.2739963,22249.4305186,25711.5967869,19005.0376327,13557.2905153,7918.77320402,4828.82853005,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82569.5346192,81801.4627136,0.5,0.5,0.5,
29UD,45459, 110293, 0.5,0.5,0.5,0.5,17636.6688801,13309.9623857,11687.4700475,13756.5418946,14451.5286138,14831.3780333,11228.6287183,7841.57279249,5549.31157335,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54503.5736736,55789.4892656,0.5,0.5,0.5,
29UE,51093, 114129, 0.5,0.5,0.5,0.5,13648.090782,12275.2175216,12909.9973157,11752.5678984,11767.8700666,15522.4815872,14616.5785766,13298.883429,8337.72726531,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56223.9848079,57905.4296346,0.5,0.5,0.5,
29UG,45170, 110113, 0.5,0.5,0.5,0.5,15877.0144204,13433.0181241,12885.2857801,13313.0550205,13027.3903318,14608.5431089,11859.6582577,9091.22090971,6018.09363581,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54413.6480371,55699.6315521,0.5,0.5,0.5,
