OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,79534, 181143, 0.5,0.5,0.5,0.5,27204.6871984,24765.6023595,17521.4508257,25773.6923466,28309.9466191,21963.277181,16902.6735885,10873.37212,7828.3936172,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91206.4864411,89936.609415,0.5,0.5,0.5,
29UL,50251, 112629, 0.5,0.5,0.5,0.5,13790.7548591,12551.2378948,11800.8064,12245.088212,11500.960091,13599.1467147,14235.9565464,12599.5463275,10306.000723,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55835.1205528,56794.3772156,0.5,0.5,0.5,
00MA,54827, 129980, 0.5,0.5,0.5,0.5,18266.6972836,16567.5243212,14024.5215885,13903.7108828,16646.6732295,17743.9991676,16042.8745785,10261.5430222,6522.77279824,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64757.3535157,65222.9633564,0.5,0.5,0.5,
00MG,117632, 292905, 0.5,0.5,0.5,0.5,43116.8466434,41080.200647,32597.0328214,29593.3719823,40288.9150411,37756.4182963,31825.1654228,22878.2958912,13768.7838126,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,145610.519431,147294.511127,0.5,0.5,0.5,
00MF,72787, 169375, 0.5,0.5,0.5,0.5,21851.8650553,20980.2529701,19738.49797,16215.651792,18907.759427,23720.9388161,21872.049287,15242.2506097,10846.2210909,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84371.5914554,85003.8955628,0.5,0.5,0.5,
00ME,66305, 157404, 0.5,0.5,0.5,0.5,20694.8786784,19351.9571547,17599.2913104,15232.2254673,19077.8454562,21688.9268912,19161.589518,13880.2107512,10717.1527264,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78075.4624312,79328.6155225,0.5,0.5,0.5,
00MD,61173, 172878, 0.5,0.5,0.5,0.5,29293.4722994,26981.2301927,19329.8144922,18861.1360496,26647.8934384,21057.3055968,15428.8952539,9570.98317833,5707.03588558,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87000.1427758,85877.6236112,0.5,0.5,0.5,
29UD,47640, 114873, 0.5,0.5,0.5,0.5,18380.5824852,14919.417592,11979.6974848,12370.6945357,14867.0650689,14486.6648553,12798.5644187,8482.18335844,6588.31155968,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56747.244679,58125.9366797,0.5,0.5,0.5,
29UE,52431, 115205, 0.5,0.5,0.5,0.5,13559.7664714,12771.8011807,12468.1941091,12336.5513574,11595.7793332,13753.7054166,15150.3510008,13093.6355267,10475.070703,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56844.8302715,58360.0248273,0.5,0.5,0.5,
29UG,46533, 113216, 0.5,0.5,0.5,0.5,16088.345102,14459.4357598,12802.8139263,13067.3906514,13207.9347827,13913.3645966,13121.0863367,9352.79072576,7202.87505453,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55947.0021546,57269.0347813,0.5,0.5,0.5,
