OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,69104, 165285, 0.5,0.5,0.5,0.5,25724.6261024,17474.7309258,24961.749803,29058.4192652,22768.1657672,18332.3922732,12489.6754324,8736.14231251,5739.12370226,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83060.9786272,82224.0469567,0.5,0.5,0.5,
29UL,47452, 109631, 0.5,0.5,0.5,0.5,12775.7087419,11712.9875651,12381.1285562,11633.1740856,13384.6694884,15086.892817,13930.1725813,11541.31174,7184.67768639,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54312.2924319,55318.4308301,0.5,0.5,0.5,
00MA,51214, 120648, 0.5,0.5,0.5,0.5,16930.9691151,14075.2787331,13807.514646,16681.6377216,17892.8269184,17348.928085,11872.3032293,7534.07540635,4504.82658806,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60184.6312596,60463.7291833,0.5,0.5,0.5,
00MG,107188, 267321, 0.5,0.5,0.5,0.5,41910.3669302,33375.2780913,28841.3325157,40375.4249647,38695.3829889,34039.222417,26130.0653494,15628.0234809,8326.00746775,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,132511.85632,134809.247886,0.5,0.5,0.5,
00MF,67639, 160716, 0.5,0.5,0.5,0.5,21100.4239587,19911.0693607,16542.2518943,18462.2944143,23917.7879234,23546.253297,17397.1729506,12684.7031764,7154.307255,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79633.1522392,81083.1119911,0.5,0.5,0.5,
00ME,61768, 149360, 0.5,0.5,0.5,0.5,19596.1715883,17832.1787588,15154.6720429,18901.2409055,21884.9723987,20687.5257861,15663.4277367,11975.0965652,7665.14863683,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74137.2268094,75223.2076098,0.5,0.5,0.5,
00MD,53618, 153072, 0.5,0.5,0.5,0.5,27743.7165463,19863.5033054,18145.4165589,26977.0843088,22012.2442123,16673.268558,11222.9045268,6305.85535041,4128.17726078,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76890.7208521,76181.4497755,0.5,0.5,0.5,
29UD,42772, 104504, 0.5,0.5,0.5,0.5,15486.7891307,12091.7529701,12040.7639192,15131.0925852,14582.465547,13797.2733892,9622.10450731,6871.38446102,4880.52886751,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51675.2863649,52828.8690121,0.5,0.5,0.5,
29UE,49315, 112610, 0.5,0.5,0.5,0.5,12935.1157832,12352.293079,12573.9386394,11729.2021328,13463.0942555,16016.5868554,14553.6200684,11878.7448784,7107.16865979,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55461.4210136,57148.3433384,0.5,0.5,0.5,
29UG,43232, 106286, 0.5,0.5,0.5,0.5,14753.2997629,12812.090747,13044.4250863,13447.0229581,13953.7304827,14141.5549834,10647.6565412,8276.3930282,5210.09836637,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52523.9750455,53762.2969108,0.5,0.5,0.5,
