OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,170608, 314256, 0.5,0.5,0.5,0.5,47339.1961073,39400.0941771,35654.7726151,33408.8531826,27344.5418948,26247.6336176,27529.5104967,21017.2519922,56313.8488109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,161659.707528,152595.995366,0.5,0.5,0.5,
29UL,71652, 140557, 0.5,0.5,0.5,0.5,14365.0285057,14185.2853666,14561.814998,14786.2751068,13714.4775031,13298.8385428,13669.799048,11547.6575771,30428.0151016,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73552.1727064,67005.0190433,0.5,0.5,0.5,
00MA,119011, 185691, 0.5,0.5,0.5,0.5,21540.821182,20561.6208949,20244.812848,20452.2098585,18423.5707386,17361.1343435,18063.0650072,14825.3121491,34218.0087869,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97777.8675992,87912.6882094,0.5,0.5,0.5,
00MG,261456, 486991, 0.5,0.5,0.5,0.5,64502.6013366,58149.6505403,53540.5802036,52184.55807,46487.4501444,42298.4534616,43175.8356348,37398.9527768,89252.564896,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,244972.248579,242018.398485,0.5,0.5,0.5,
00MF,156519, 212368, 0.5,0.5,0.5,0.5,18916.4356288,19663.8685264,20196.7133784,21230.5531832,21313.571848,20940.7454021,21539.7486366,19876.554885,48689.7963436,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100758.603922,111609.38391,0.5,0.5,0.5,
00ME,127595, 233681, 0.5,0.5,0.5,0.5,29562.6208909,26935.0815502,25319.5857388,24314.1921433,21734.4005506,20610.1288741,20429.8793354,17981.4093518,46793.9236972,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,115276.330743,118404.89139,0.5,0.5,0.5,
00MD,185367, 345893, 0.5,0.5,0.5,0.5,57132.0197637,47895.0204418,41826.3515802,39383.1327205,32537.9373816,28684.6682886,29342.7085686,23324.2386482,45766.8318813,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,176563.144222,169329.765052,0.5,0.5,0.5,
29UD,108141, 217810, 0.5,0.5,0.5,0.5,36172.7534413,29494.7576845,26502.8741277,23546.0668628,18990.9953825,18295.377845,17795.4964754,13137.9915124,33873.2698522,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105155.278177,112654.305006,0.5,0.5,0.5,
29UE,70745, 129504, 0.5,0.5,0.5,0.5,9041.00845293,10368.9877157,11747.9229141,13029.1230341,12942.7400834,12742.8966689,13680.0252638,11971.020171,33980.3993845,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71386.9502322,58117.1734564,0.5,0.5,0.5,
29UG,81613, 176368, 0.5,0.5,0.5,0.5,21746.7256561,20013.7750924,19298.6001584,18401.224899,16384.998954,16043.4774309,15908.9795942,13179.8249692,35389.9657488,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87055.4680586,89312.1044444,0.5,0.5,0.5,
