OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,167927, 306887, 0.5,0.5,0.5,0.5,45642.7909495,38221.0205768,35375.6736734,32349.0742129,26702.0690996,26232.5382594,27102.6995154,19289.5291501,55971.225676,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,157686.223802,149200.397311,0.5,0.5,0.5,
29UL,71141, 139104, 0.5,0.5,0.5,0.5,14372.0912024,14167.6738907,14704.1841785,14614.5666323,13421.9888742,13517.4600346,13339.0070823,11395.9187419,29570.6730252,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72603.5331992,66500.0304629,0.5,0.5,0.5,
00MA,116645, 183280, 0.5,0.5,0.5,0.5,21425.3035239,20347.6778186,20387.8709604,20172.9183645,18004.3700188,17578.2761032,17613.9332886,14251.3066854,33498.840196,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96228.17025,87052.3267094,0.5,0.5,0.5,
00MG,253018, 477507, 0.5,0.5,0.5,0.5,63394.537867,56906.3266607,53233.7845512,51474.8073878,45085.8262829,42283.8757961,42753.0642689,35549.4602993,86825.7343317,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,240115.74647,237391.670975,0.5,0.5,0.5,
00MF,150710, 210738, 0.5,0.5,0.5,0.5,19124.5176904,19762.0348332,20393.390517,21388.3507851,21111.6311907,21158.4974664,21270.4752009,19590.1298312,46938.6716278,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100347.793747,110389.905395,0.5,0.5,0.5,
00ME,124369, 229508, 0.5,0.5,0.5,0.5,29050.9239546,26496.9491486,25171.2608055,23914.6076699,21272.0716768,20601.2899858,20073.7347896,17697.706215,45229.692032,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113234.398347,116273.837931,0.5,0.5,0.5,
00MD,178366, 336610, 0.5,0.5,0.5,0.5,55376.6702261,46222.3845766,41339.0172304,38417.7990162,31317.431608,28445.0354445,28858.6225541,21716.9304617,44916.1775837,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,171715.919278,164894.149424,0.5,0.5,0.5,
29UD,105510, 211502, 0.5,0.5,0.5,0.5,34649.4918461,28618.9589358,26105.9038058,22591.9091165,18568.4287396,18287.9078125,16997.1714301,12569.1321531,33113.2257324,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102263.595963,109238.533609,0.5,0.5,0.5,
29UE,70682, 129140, 0.5,0.5,0.5,0.5,9350.60124916,10592.4157355,12086.0199563,13101.6247095,12844.0669578,12960.8067207,13387.3355932,11897.6900172,32919.6434676,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70829.2405297,58310.9638774,0.5,0.5,0.5,
29UG,80998, 173188, 0.5,0.5,0.5,0.5,21364.4313116,19784.2039421,19221.4710394,18001.9540195,16189.6405969,16034.3444082,15478.9130801,12836.5272531,34276.326401,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85484.9609608,87702.8510911,0.5,0.5,0.5,
29UN,102242, 207940, 0.5,0.5,0.5,0.5,25730.2235765,23883.9028608,22830.602888,21604.75968,19961.2798297,19457.2550298,18795.835399,15621.2018701,40054.4647585,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105176.979309,102762.546583,0.5,0.5,0.5,
29UB,98297, 194241, 0.5,0.5,0.5,0.5,24677.0671823,22746.5059821,21876.1022178,20417.199625,18675.9267958,18299.5980559,17289.6721457,15026.7605555,35232.6154944,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92783.8203349,101457.62772,0.5,0.5,0.5,
