OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,96862, 212245, 0.5,0.5,0.5,0.5,27821.116983,26394.9067692,27713.1697797,22891.8078238,17254.6829393,27114.4342146,26342.0136553,19153.7105819,17558.7168161,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107421.721483,104822.83808,0.5,0.5,0.5,
29UL,56526, 118558, 0.5,0.5,0.5,0.5,13875.3380301,13220.0907984,13767.9764864,12077.0079611,11966.7148544,11867.6033027,11028.84504,13143.5850371,17610.5216995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59366.7935892,59190.8896205,0.5,0.5,0.5,
00MA,66758, 146524, 0.5,0.5,0.5,0.5,18712.6312477,17357.6818088,18346.6884163,15813.6685859,13894.1243395,13868.6809211,16163.4214891,16241.372102,16125.4007144,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73638.1816105,72885.4880144,0.5,0.5,0.5,
00MG,145422, 343660, 0.5,0.5,0.5,0.5,47266.1335615,42653.8146494,43444.1400063,39394.7779754,31087.7463247,30572.3232677,39297.2023295,33910.0899199,36033.3018817,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,171506.578858,172152.951058,0.5,0.5,0.5,
00MF,90263, 184300, 0.5,0.5,0.5,0.5,21445.395109,20953.981492,21764.0092474,20638.1730871,19500.7619005,15331.9151958,19244.4373579,21851.5979016,23570.1408085,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91391.3861138,92909.0259859,0.5,0.5,0.5,
00ME,79299, 174991, 0.5,0.5,0.5,0.5,22024.0420581,20709.0775662,20621.6991864,18792.8568105,17218.7036502,15141.595103,18973.9284921,20027.5917516,21481.1899433,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86680.6849004,88309.999661,0.5,0.5,0.5,
00MD,77738, 213999, 0.5,0.5,0.5,0.5,33382.711821,29042.2144255,29684.9203158,25265.1394022,18170.0997231,19887.2806473,25395.8575659,17929.4041711,15241.4437403,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108103.365924,105895.705888,0.5,0.5,0.5,
29UD,59628, 136253, 0.5,0.5,0.5,0.5,19301.8767455,18376.3439127,18123.2198324,14032.2603586,11734.59868,12825.7477251,14069.1081669,13493.1862456,14296.9901134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67203.7846959,69049.5470843,0.5,0.5,0.5,
29UE,59969, 120066, 0.5,0.5,0.5,0.5,12971.7679784,12653.0357899,13763.0345137,12405.7566111,12706.2926026,11774.3829965,11141.0069236,13491.8852918,19159.2030594,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60441.2381558,59625.1276113,0.5,0.5,0.5,
29UG,55938, 128512, 0.5,0.5,0.5,0.5,16517.3921355,16095.6343409,16062.5275771,13847.8838017,12766.8745869,12973.5651782,12482.2002188,13024.749894,14740.9119067,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63499.8535361,65011.8861036,0.5,0.5,0.5,
