OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,116076, 234814, 0.5,0.5,0.5,0.5,33805.5455916,27816.0303989,26475.5572452,27633.3620187,22775.7460757,17111.3541475,26606.8508611,25183.8019881,27405.5135736,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,119265.457305,115548.304595,0.5,0.5,0.5,
29UL,60591, 123430, 0.5,0.5,0.5,0.5,14827.3483124,13877.9476071,13207.7845629,13764.1318654,12047.8168058,11894.8827373,11693.1979595,10554.9700275,21562.3661304,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62402.4773305,61027.9686779,0.5,0.5,0.5,
00MA,79184, 156762, 0.5,0.5,0.5,0.5,20553.6925643,18716.1237111,17327.7331057,18347.4361404,15755.7179901,13780.7381345,13577.8452566,15367.1796626,23335.9136861,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79460.7684609,77301.6117903,0.5,0.5,0.5,
00MG,173130, 376487, 0.5,0.5,0.5,0.5,52536.0683475,47256.5271974,42531.4094352,43488.5499247,39287.0234143,30862.8831624,30054.4628797,37735.5150077,52734.9313231,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,188320.796991,188166.573701,0.5,0.5,0.5,
00MF,103976, 192020, 0.5,0.5,0.5,0.5,21207.1357365,21460.4619643,20853.3843902,21782.2563928,20601.9800996,19355.2317622,15045.7048956,18384.9019172,33328.6876257,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94576.472429,97443.2723551,0.5,0.5,0.5,
00ME,90892, 187509, 0.5,0.5,0.5,0.5,24513.5936163,22039.5307511,20622.3374753,20655.7056214,18751.5242544,17099.5571544,14872.5539414,18170.1441613,30784.538463,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92748.2558647,94761.2295738,0.5,0.5,0.5,
00MD,99680, 243066, 0.5,0.5,0.5,0.5,39826.6707911,33361.0503818,29006.4909626,29684.0093466,25146.6720363,17999.3959879,19457.9099076,24161.3144688,24422.7955646,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,123051.844168,120014.465279,0.5,0.5,0.5,
29UD,72141, 152459, 0.5,0.5,0.5,0.5,23983.3585127,19295.5341655,18358.5532874,18139.5654651,13988.9318964,11651.9860326,12608.7623025,13505.5666685,20926.5523238,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74878.4124126,77580.3982419,0.5,0.5,0.5,
29UE,63539, 123206, 0.5,0.5,0.5,0.5,12937.8900168,12981.6406572,12637.2720837,13760.3776487,12378.5054845,12639.0561687,11615.8432867,10714.9846982,23540.2060159,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63241.0612612,59964.7147993,0.5,0.5,0.5,
29UG,64131, 139171, 0.5,0.5,0.5,0.5,18560.2417355,16523.9832745,16076.5495335,16064.675627,13812.8517595,12687.1322696,12762.2168093,11981.5947635,20702.1220139,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68728.139021,70443.2287653,0.5,0.5,0.5,
