OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,184496, 346714, 0.5,0.5,0.5,0.5,53285.4812827,45663.5499585,38302.5520657,35320.9651559,32308.3507733,26633.1717214,26071.8544975,26747.475391,62380.7597071,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,179199.636781,167514.523772,0.5,0.5,0.5,
29UL,74424, 146238, 0.5,0.5,0.5,0.5,13959.1077013,14382.9163151,14169.1921219,14724.0170971,14619.7075579,13414.926471,13509.4325272,13199.637869,34259.0384417,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77321.5145638,68916.4615384,0.5,0.5,0.5,
00MA,130866, 195410, 0.5,0.5,0.5,0.5,21426.3338685,21436.9124058,20306.7999291,20407.0155703,20155.3385734,17961.7275149,17462.9237033,17342.5730552,38910.043298,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104071.838499,91337.8294192,0.5,0.5,0.5,
00MG,299632, 527067, 0.5,0.5,0.5,0.5,67832.320309,63397.6405374,56701.5497695,53318.2019231,51475.0328127,44959.1834311,42076.0503493,42297.2101239,105009.441634,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,265453.840302,261612.790588,0.5,0.5,0.5,
00MF,185847, 218756, 0.5,0.5,0.5,0.5,17851.5722888,19145.9926209,19624.5641865,20431.723596,21417.3142674,21064.1578092,21056.641512,21044.20013,57120.1105846,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102124.301284,116631.975712,0.5,0.5,0.5,
00ME,142439, 251492, 0.5,0.5,0.5,0.5,31172.9356958,29074.1169899,26374.2615239,25236.7908437,23924.6906393,21234.441374,20506.0006643,19863.2131063,54105.6317918,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,123967.060403,127525.022226,0.5,0.5,0.5,
00MD,221136, 386134, 0.5,0.5,0.5,0.5,63110.112933,55370.2632609,46148.2976778,41355.9712248,38360.4598838,31192.2071443,28219.5103281,28379.2065425,53997.8446713,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,197534.981991,188598.891675,0.5,0.5,0.5,
29UD,120939, 245950, 0.5,0.5,0.5,0.5,41921.0464337,34645.184692,28584.9968478,26140.9088492,22573.3803606,18521.6121386,18197.710249,16789.2411923,38576.16965,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,117979.730491,127970.519922,0.5,0.5,0.5,
29UE,70915, 130404, 0.5,0.5,0.5,0.5,7592.81697064,9373.80604547,10600.3902617,12111.9987712,13110.9436155,12843.2425082,12951.9166088,13276.3854921,38542.8698879,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73279.6862794,57124.683882,0.5,0.5,0.5,
29UG,85277, 189773, 0.5,0.5,0.5,0.5,22958.3492131,21381.9397108,19765.4789988,19246.8784079,18001.4801863,16170.7797323,15977.3851276,15325.9803244,40945.1000404,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93668.7231593,96104.6485821,0.5,0.5,0.5,
