OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,152311, 278246, 0.5,0.5,0.5,0.5,38769.8287268,35425.017211,32972.7391872,27033.1869364,26329.059195,27532.4822127,20514.8332095,17591.0150305,52078.0918991,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142296.82806,135949.425549,0.5,0.5,0.5,
29UL,68188, 133047, 0.5,0.5,0.5,0.5,14161.8403514,14636.4399406,14693.881267,13561.5667619,13426.5813872,13543.3070863,11650.8926891,11657.7066253,25714.9403467,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68648.704884,64398.4515715,0.5,0.5,0.5,
00MA,104085, 173348, 0.5,0.5,0.5,0.5,20438.5599401,20352.3548033,20313.5737102,18222.4340883,17527.2001736,17992.58062,14847.6313061,13076.5400005,30577.6039126,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89814.3608842,83534.1176707,0.5,0.5,0.5,
00MG,219329, 438708, 0.5,0.5,0.5,0.5,57512.3677175,53552.4178749,51785.1164421,45768.0970161,42436.1589824,43244.29831,37022.6190804,28672.8574449,78714.2681404,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,220216.789185,218491.411824,0.5,0.5,0.5,
00MF,131141, 203939, 0.5,0.5,0.5,0.5,19691.7716814,20420.2635438,21276.3494797,21195.8835564,21111.9344149,21548.2090925,20040.9298673,18067.2000933,40586.1689843,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98493.5527696,105445.157944,0.5,0.5,0.5,
00ME,111916, 212881, 0.5,0.5,0.5,0.5,26685.8488809,25357.1567042,24062.9997666,21487.4581414,20657.0935892,20380.8628139,18113.0438736,15951.4992566,40184.6822314,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105091.609285,107789.035973,0.5,0.5,0.5,
00MD,147432, 299528, 0.5,0.5,0.5,0.5,47046.4791144,41627.1174176,38920.2936239,31952.0454169,28704.2817949,29388.8731359,23023.2078118,16585.411747,42280.3892701,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,152342.156779,147185.942553,0.5,0.5,0.5,
29UD,93836, 187413, 0.5,0.5,0.5,0.5,29038.5883389,26339.045038,23048.4234533,18774.2539566,18348.8347021,17511.6464489,13072.6664549,11129.6029979,30149.4613674,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91167.0886406,96245.4341175,0.5,0.5,0.5,
29UE,69279, 127307, 0.5,0.5,0.5,0.5,10459.2579325,11915.1919092,13051.8420137,12889.6368768,12862.489988,13570.4954265,12087.1328432,12373.6720567,28097.2220705,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68219.8848964,59087.0562206,0.5,0.5,0.5,
29UG,76746, 160299, 0.5,0.5,0.5,0.5,19876.9819531,19280.4191879,18188.2507194,16280.3874499,16068.5564934,15776.8605377,13196.0525759,12297.7898066,29333.2330586,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79117.8422833,81180.6894991,0.5,0.5,0.5,
