OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,118598, 237105, 0.5,0.5,0.5,0.5,34158.2411311,28337.6626889,26477.9073068,27408.9436916,23704.1905319,17142.9596958,25710.5305518,25636.3669254,28527.8706853,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,120471.878555,116632.794654,0.5,0.5,0.5,
29UL,60910, 123934, 0.5,0.5,0.5,0.5,14863.8951178,13945.4811432,13209.1647152,13766.2265867,12268.8062916,11784.1049333,11801.3945217,10618.8372536,21676.4764214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62723.5070161,61210.8799684,0.5,0.5,0.5,
00MA,80359, 157713, 0.5,0.5,0.5,0.5,20608.6747981,18880.0326287,17328.9504261,18349.13756,16115.1785401,13808.3818498,13482.0557795,15294.1442215,23846.7142824,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80024.1849306,77689.0851556,0.5,0.5,0.5,
00MG,175372, 379719, 0.5,0.5,0.5,0.5,52741.2401399,47887.7135075,42759.9089888,43264.0108553,40093.9923549,31562.956915,29363.069789,37580.9812084,54465.0048883,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,189977.619867,189741.25878,0.5,0.5,0.5,
00MF,105053, 192697, 0.5,0.5,0.5,0.5,21114.133878,21546.9674161,20739.6456991,21783.7703192,20732.2729615,19444.9004841,15373.7262872,17894.8561582,34066.3628399,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94829.8561599,97866.7798833,0.5,0.5,0.5,
00ME,91696, 188794, 0.5,0.5,0.5,0.5,24667.6258826,22333.9434436,20622.4106884,20657.6329999,19004.8029988,17264.7957006,14816.0649315,17907.8781229,31519.2308098,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93370.5223561,95423.863222,0.5,0.5,0.5,
00MD,101812, 245972, 0.5,0.5,0.5,0.5,40150.1390516,34160.9319618,29121.9727751,29458.5393873,25986.2661441,18515.769679,18775.6975629,24260.5512658,25541.9852903,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,124552.564398,121419.28872,0.5,0.5,0.5,
29UD,73230, 154219, 0.5,0.5,0.5,0.5,24390.1003876,19643.319465,18359.3404094,18255.4670188,14432.380807,11755.2200747,12297.4138328,13664.6220243,21421.5761912,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75706.7488322,78512.6913786,0.5,0.5,0.5,
29UE,63742, 123479, 0.5,0.5,0.5,0.5,12861.4760299,13030.0822429,12638.8147242,13648.9821656,12540.8462921,12490.1119129,11820.4273552,10778.3022355,23669.5587685,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63521.3047764,59957.2969504,0.5,0.5,0.5,
29UG,64822, 140279, 0.5,0.5,0.5,0.5,18712.4617497,16683.1956613,16078.1530575,16067.4422491,14103.8924475,12675.3373743,12721.0681205,12126.7137403,21110.4390136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69271.3223841,71007.3810296,0.5,0.5,0.5,
29UN,81155, 170703, 0.5,0.5,0.5,0.5,22274.5736623,20583.7195129,19527.3111812,19497.7986856,16953.5961865,15996.156171,15278.3564257,13323.6035374,27268.2598588,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85919.0133362,84784.3618852,0.5,0.5,0.5,
