OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,107712, 215306, 0.5,0.5,0.5,0.5,24613.4278662,24853.6835053,33662.9754563,29295.2216376,25599.7066552,23178.346737,19978.3396955,13620.5020642,20503.8542308,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109932.724897,105373.332951,0.5,0.5,0.5,
29UL,84675, 163898, 0.5,0.5,0.5,0.5,14619.5044873,14725.9037313,14272.9387031,15657.6165949,16499.3741772,17702.8667712,21518.8475686,20425.7853879,28475.3807341,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83607.8468805,80290.371275,0.5,0.5,0.5,
00MA,88279, 154619, 0.5,0.5,0.5,0.5,15408.0995979,16951.9776675,14752.2241959,18506.988242,19033.9132379,19295.1837044,18006.8347741,14054.9574916,18609.0890324,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80301.7144366,74317.5535072,0.5,0.5,0.5,
00MG,209841, 367275, 0.5,0.5,0.5,0.5,39512.2143248,41422.6080846,28247.9741381,41567.3240838,45552.6227642,43236.9156382,41520.3550038,33870.4225282,52344.6898446,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,184042.593067,183232.533343,0.5,0.5,0.5,
00MF,130098, 197184, 0.5,0.5,0.5,0.5,17084.6471255,21063.9285174,11543.3839846,18434.2273853,24070.4417097,24689.0345945,24043.6625998,21149.4206385,35105.3022589,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103602.741224,93581.3075899,0.5,0.5,0.5,
00ME,115325, 201536, 0.5,0.5,0.5,0.5,20347.318633,22741.6173278,13162.2764455,20860.7180186,23693.4497564,24275.5919219,23064.108604,19440.543837,33950.514942,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99573.9765106,101962.162976,0.5,0.5,0.5,
00MD,97250, 203246, 0.5,0.5,0.5,0.5,27410.7413279,26420.8940607,22520.101734,27798.8842191,25998.7279926,22644.353153,19464.6386551,13223.1883983,17764.8874863,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104352.507179,98893.9098479,0.5,0.5,0.5,
29UD,89204, 156980, 0.5,0.5,0.5,0.5,16580.2816421,16592.6861742,15031.0406837,19717.9677234,19726.6516474,18818.9816269,17208.2040145,12973.4024225,20331.0093427,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78894.8217154,78085.4035619,0.5,0.5,0.5,
29UE,81168, 161506, 0.5,0.5,0.5,0.5,14760.0273125,15698.5123618,15041.245946,16066.3667216,16324.3040291,17112.8602894,19636.2104474,18998.6146186,27867.8836792,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82536.7811491,78969.2442565,0.5,0.5,0.5,
29UG,72444, 165429, 0.5,0.5,0.5,0.5,18199.3988629,18886.3748876,16923.9554635,18942.4021301,18927.4618879,18869.9572371,17980.1964865,14816.846521,21882.803552,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82852.3651157,82577.0319129,0.5,0.5,0.5,
