OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,116849, 231674, 0.5,0.5,0.5,0.5,25882.5134404,27337.7017896,34450.1591598,29958.5769417,28808.9361187,24401.2936744,19918.4852691,17989.6308393,22926.3660823,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,117501.161638,114172.501677,0.5,0.5,0.5,
29UL,91996, 181231, 0.5,0.5,0.5,0.5,15926.3828396,16108.4179645,15426.6613426,17133.2086095,18005.387635,18619.2467101,23280.3758669,23256.8652493,33474.1867718,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92961.7725534,88268.9604359,0.5,0.5,0.5,
00MA,96125, 155558, 0.5,0.5,0.5,0.5,14617.854792,16767.5027805,13595.1132038,17646.7363285,19246.8994795,18996.3202515,17730.2940586,16057.7490223,20899.3543834,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81733.5782566,73824.2460436,0.5,0.5,0.5,
00MG,231858, 360809, 0.5,0.5,0.5,0.5,36426.8384267,40211.8671838,22683.7812711,37921.1365402,45885.9651938,40497.4593342,38963.2867576,39660.9075528,58557.9101428,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,181863.71011,178945.442293,0.5,0.5,0.5,
00MF,143220, 190105, 0.5,0.5,0.5,0.5,14376.6668503,19132.3989181,7804.21398075,15662.6723502,22986.5133945,22688.9628301,22895.7263786,23519.5192751,41037.9944231,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102510.581485,87594.0869155,0.5,0.5,0.5,
00ME,126323, 207029, 0.5,0.5,0.5,0.5,20304.1464522,23050.8327123,11402.3184851,20394.8805012,24070.0163041,23367.3640309,22778.9279921,22341.7053916,39319.2610185,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101627.625552,105401.827336,0.5,0.5,0.5,
00MD,107204, 200980, 0.5,0.5,0.5,0.5,27027.5903262,27473.2792835,20832.7519411,26296.8519732,26913.1854803,21379.3884525,17038.4827179,15586.9644569,18431.989402,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102225.501186,98754.9828473,0.5,0.5,0.5,
29UD,99110, 160290, 0.5,0.5,0.5,0.5,16114.6755062,16485.0311166,13958.5671456,19473.0060216,20084.7302038,18400.6261026,17732.0519223,15089.1662698,22951.7795197,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80779.8235938,79509.8102144,0.5,0.5,0.5,
29UE,87490, 182437, 0.5,0.5,0.5,0.5,16333.0653506,17448.7149586,16933.476149,18419.2075654,18601.4094901,18669.5290173,21483.3868563,21735.3376978,32812.3880151,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94523.9957865,87912.5193138,0.5,0.5,0.5,
29UG,78549, 180952, 0.5,0.5,0.5,0.5,19341.1852828,20381.571276,17731.8623182,20310.8336986,20706.1634913,19749.969813,19199.4027142,17334.6837904,26196.6976389,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90833.0609231,90119.3091003,0.5,0.5,0.5,
