OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,117390, 233032, 0.5,0.5,0.5,0.5,25906.0921977,27487.9765954,34555.335397,29917.7671293,28955.2786376,24591.2788996,19968.250859,18009.9150441,23640.005956,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,118115.586909,114916.313807,0.5,0.5,0.5,
29UL,92444, 183024, 0.5,0.5,0.5,0.5,16005.4160506,16207.0303389,15526.7637096,17212.3161393,18127.2414048,18700.7293002,23390.3378106,23450.94227,34402.9898922,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93936.5009953,89087.265921,0.5,0.5,0.5,
00MA,96618, 155617, 0.5,0.5,0.5,0.5,14499.9515493,16703.9672112,13506.1839458,17500.4650381,19192.3209751,18985.636759,17691.3044521,16057.025451,21480.6272262,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81848.1176259,73769.3649818,0.5,0.5,0.5,
00MG,233331, 359895, 0.5,0.5,0.5,0.5,35967.1212284,39986.9350919,22272.2543574,37354.0840005,45719.3311179,40334.1435506,38690.0427697,39583.5158491,59987.3144267,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,181494.817014,178399.925378,0.5,0.5,0.5,
00MF,144102, 189461, 0.5,0.5,0.5,0.5,14060.1730133,18917.5652823,7500.24321684,15303.1905576,22803.5117719,22518.5184471,22749.1888937,23505.9562756,42102.1610966,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102442.81039,87017.6981652,0.5,0.5,0.5,
00ME,127044, 207548, 0.5,0.5,0.5,0.5,20210.7708287,23048.1379322,11270.1582582,20234.4625664,24058.753285,23320.3120489,22709.7026966,22372.1710534,40323.2828712,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101844.459626,105703.291914,0.5,0.5,0.5,
00MD,107867, 200551, 0.5,0.5,0.5,0.5,26877.9138874,27474.7615161,20747.583698,26038.7109008,26857.3680925,21341.0333391,16860.1757115,15440.8221386,18913.0149186,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101894.300565,98657.0836371,0.5,0.5,0.5,
29UD,99777, 160442, 0.5,0.5,0.5,0.5,16010.0572595,16439.2175583,13861.6318211,19356.0326799,20071.6693386,18369.8500812,17696.8693065,15131.4855008,23505.4374766,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80879.5120426,79562.7389799,0.5,0.5,0.5,
29UE,87861, 184446, 0.5,0.5,0.5,0.5,16429.0575082,17582.3168506,17086.4871003,18575.7347768,18792.9963942,18811.4357396,21632.0155222,21909.5791974,33626.7543236,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95720.4306223,88725.9467906,0.5,0.5,0.5,
29UG,78925, 182231, 0.5,0.5,0.5,0.5,19382.5575444,20476.9854926,17798.4547906,20352.2937538,20822.4864477,19851.8293437,19261.6006124,17429.5937823,26854.8200059,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91522.9898098,90707.6319636,0.5,0.5,0.5,
