OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,98391, 201490, 0.5,0.5,0.5,0.5,22929.8595513,23942.4194422,32418.3853065,27026.1212155,25059.8806104,22208.9204726,15487.9526563,14004.8626808,18411.8960352,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103204.727135,98285.5708362,0.5,0.5,0.5,
29UL,77105, 149145, 0.5,0.5,0.5,0.5,13471.1038372,13837.9116559,13019.3618456,14374.7612705,15854.2719752,16416.9492558,19309.2348496,19275.6829987,23585.5199909,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75568.6500747,73576.1476047,0.5,0.5,0.5,
00MA,80352, 151791, 0.5,0.5,0.5,0.5,15701.1974279,17481.8254532,15243.3756163,18235.3867928,19631.2588257,19185.5509376,15953.6312873,14051.7511001,16307.0889013,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77839.1829003,73951.883442,0.5,0.5,0.5,
00MG,188016, 364864, 0.5,0.5,0.5,0.5,40858.2728809,43705.4341314,30782.3158119,41937.8282862,48139.1917394,43751.0344568,35876.3986943,35341.6718236,44471.4172686,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,181848.936892,183014.628201,0.5,0.5,0.5,
00MF,117315, 199282, 0.5,0.5,0.5,0.5,19027.6215512,23126.8560076,13549.8369679,19772.7912029,26059.8564039,25235.9510049,21869.5817319,20881.7719474,29757.3448897,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102633.514139,96648.0975681,0.5,0.5,0.5,
00ME,104263, 194921, 0.5,0.5,0.5,0.5,20231.9660093,22968.6205766,13564.3266235,20879.1303712,24777.3163911,23840.1884732,20388.1714517,19659.5197262,28611.8547313,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96654.7552809,98266.3390732,0.5,0.5,0.5,
00MD,87406, 201746, 0.5,0.5,0.5,0.5,26719.3894056,26643.3592287,23069.4364534,27124.1624895,27280.4274993,23605.3120404,16720.3475682,14678.706153,15905.1322234,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104034.440239,97711.8328222,0.5,0.5,0.5,
29UD,79251, 150877, 0.5,0.5,0.5,0.5,16665.4520109,16853.0242218,15101.395736,19388.6898591,19926.8998455,17829.0578619,15113.7750727,13457.3874282,16541.1517708,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75634.8829282,75241.9508787,0.5,0.5,0.5,
29UE,74571, 144792, 0.5,0.5,0.5,0.5,13422.6905096,14392.2966689,13112.5660028,14129.9999938,15088.7417643,15561.5616353,17564.0288086,18184.0895479,23336.3785751,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73089.948786,71702.4047204,0.5,0.5,0.5,
29UG,66215, 151034, 0.5,0.5,0.5,0.5,17012.0837811,17858.4719862,15599.0763022,17336.1679663,18271.4731184,17509.6106895,15741.5938461,14609.3325742,17095.7980568,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75425.5640642,75608.0442566,0.5,0.5,0.5,
