OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,115480, 228869, 0.5,0.5,0.5,0.5,25776.0799781,26954.8597101,34205.3363132,30023.5053213,28326.1684115,23988.9657905,20026.9093938,17587.5213947,21979.477398,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116231.290235,112637.533477,0.5,0.5,0.5,
29UL,90909, 177969, 0.5,0.5,0.5,0.5,15733.0164826,15878.5209684,15214.0675462,16934.0632693,17726.2783906,18419.6277402,23058.915017,22788.6341952,32215.619162,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91196.6987345,86772.044037,0.5,0.5,0.5,
00MA,94938, 155485, 0.5,0.5,0.5,0.5,14816.1642879,16842.8913459,13758.562151,17908.6356981,19290.2161001,18946.8454451,17864.0910968,15902.3552908,20155.091457,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81538.7055344,73946.1473384,0.5,0.5,0.5,
00MG,228414, 362505, 0.5,0.5,0.5,0.5,37223.2377088,40513.857719,23520.1866898,38957.7467716,45963.854269,40711.3306552,39789.7549776,39193.125875,56632.2682559,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,182541.06578,179964.297142,0.5,0.5,0.5,
00MF,141154, 191524, 0.5,0.5,0.5,0.5,14956.1237724,19498.385027,8418.70817303,16334.883424,23207.5154221,22983.7963258,23276.5262859,23322.4729813,39525.9922952,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102753.693424,88770.7102827,0.5,0.5,0.5,
00ME,124640, 206114, 0.5,0.5,0.5,0.5,20424.6204025,22997.686594,11673.0721645,20654.2458228,23976.3838247,23462.9648996,23016.1620498,22007.6713086,37901.6550998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101285.091788,104829.370379,0.5,0.5,0.5,
00MD,105639, 201669, 0.5,0.5,0.5,0.5,27253.777092,27368.0047626,20999.4215062,26775.3906335,26871.8106645,21363.2423084,17625.9681288,15543.3393256,17868.2199077,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102787.990065,98881.1842643,0.5,0.5,0.5,
29UD,97585, 159930, 0.5,0.5,0.5,0.5,16274.5565095,16529.233241,14141.5832042,19645.2187572,20027.6545407,18466.3876427,17783.7697035,14816.7984704,22244.9379825,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80557.431492,79372.7085598,0.5,0.5,0.5,
29UE,86561, 178599, 0.5,0.5,0.5,0.5,16101.3797407,17149.1880223,16607.916379,18066.5460041,18184.4014526,18356.4634134,21211.7415176,21279.4900954,31641.6483157,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92281.4287709,86317.3461699,0.5,0.5,0.5,
29UG,77639, 178336, 0.5,0.5,0.5,0.5,19209.992959,20142.3011535,17581.7140597,20179.893535,20405.7522163,19537.1001057,19081.7200196,16971.1922963,25226.3209927,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89463.6610053,88872.3263326,0.5,0.5,0.5,
