OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,106120, 212792, 0.5,0.5,0.5,0.5,24279.751075,24551.512834,33641.6468512,28891.5101191,25188.2590415,23323.9604134,19257.0555258,13390.3652562,20268.4146627,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108729.679711,104062.796068,0.5,0.5,0.5,
29UL,83403, 161325, 0.5,0.5,0.5,0.5,14395.6608358,14541.6287471,14095.6040034,15394.1149274,16269.478841,17620.0923275,21040.6031042,20250.3849821,27717.3221773,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82214.9796355,79109.9103101,0.5,0.5,0.5,
00MA,86930, 154285, 0.5,0.5,0.5,0.5,15457.1647805,16996.6267036,14956.7877803,18493.8150322,18972.9301257,19455.9542819,17686.5275293,13996.3350219,18269.0764258,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79962.8413765,74322.3763047,0.5,0.5,0.5,
00MG,206110, 367493, 0.5,0.5,0.5,0.5,39705.3790404,41713.3766964,29130.0598541,41592.1879986,45577.135565,44056.511704,40648.9436938,33587.9969203,51481.4667275,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,183972.783178,183520.275022,0.5,0.5,0.5,
00MF,127910, 197906, 0.5,0.5,0.5,0.5,17399.5199068,21402.142918,12107.7385394,18587.3659716,24305.0374162,25124.3385745,23677.6507186,21033.8791268,34268.6099331,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103606.169213,94300.1138918,0.5,0.5,0.5,
00ME,113445, 200546, 0.5,0.5,0.5,0.5,20274.0050998,22758.5543788,13406.3403986,20733.9172138,23790.6141573,24523.1795072,22553.0875962,19310.8800072,33195.667644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99167.2933685,101378.952635,0.5,0.5,0.5,
00MD,95560, 203251, 0.5,0.5,0.5,0.5,27269.6383074,26332.5580054,22864.8077325,27697.2288062,25871.070779,23208.648894,19126.9577113,13175.5781763,17704.9753088,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104454.798892,98796.6648289,0.5,0.5,0.5,
29UD,87516, 156155, 0.5,0.5,0.5,0.5,16580.3807112,16631.6205909,15165.1449058,19614.5463594,19714.3077084,18855.9869196,16777.0828471,12990.3268212,19825.1145439,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78448.2514626,77706.2599449,0.5,0.5,0.5,
29UE,80059, 158448, 0.5,0.5,0.5,0.5,14498.0150275,15451.6085658,14736.6691698,15675.1563778,16010.8049372,16963.4241915,19143.467172,18845.4408554,27123.3512237,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80809.9209498,77638.0165708,0.5,0.5,0.5,
29UG,71390, 162939, 0.5,0.5,0.5,0.5,17966.4318195,18684.1356651,16785.8269843,18624.1707772,18704.2672901,18790.3638184,17510.4581916,14721.3381345,21151.7225368,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81576.8079141,81361.9073033,0.5,0.5,0.5,
29UN,101836, 207839, 0.5,0.5,0.5,0.5,19637.9072145,22046.1936228,20036.9493872,20184.7270797,20727.6927581,22463.6259401,26110.6043973,25659.1362696,30971.9691849,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105082.142705,102756.663149,0.5,0.5,0.5,
29UB,95543, 183214, 0.5,0.5,0.5,0.5,18596.7989991,19691.0523784,15757.4538704,18576.0201382,20929.2868175,21245.7800961,22130.6432109,19646.3220879,26640.8936306,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93933.6341238,89280.6171052,0.5,0.5,0.5,
00ML,183138, 409066, 0.5,0.5,0.5,0.5,38499.7816972,41230.4680858,73576.6669945,56943.9704895,50439.4181478,45707.0326837,37733.0485378,27870.8563791,37064.3808803,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,211899.004067,197166.619829,0.5,0.5,0.5,
00MS,174203, 345082, 0.5,0.5,0.5,0.5,37204.2482654,41961.7696404,70036.2687333,45147.4988296,36795.3416041,31692.4243874,28329.8493295,22004.6087754,31910.4354769,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,181530.973643,163551.471399,0.5,0.5,0.5,
42UH,102559, 161123, 0.5,0.5,0.5,0.5,15639.6480732,16326.6597923,15363.2546235,16612.8227369,15840.7217854,15730.7671052,18671.4854024,18640.9869465,28296.7129148,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81816.7724908,79306.2868895,0.5,0.5,0.5,
47UF,81430, 153737, 0.5,0.5,0.5,0.5,12785.0472745,13725.0197205,13226.0598875,15141.9575333,17073.9914551,18001.0800236,19438.6480254,17953.0105683,26391.8359231,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78427.2789614,75309.37145,0.5,0.5,0.5,
