OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,116280, 230327, 0.5,0.5,0.5,0.5,25857.8697541,27179.2241534,34358.4265833,30018.0283627,28594.6634723,24280.8600496,19864.9621614,17911.5990993,22261.8343031,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116889.826807,113437.641132,0.5,0.5,0.5,
29UL,91554, 179449, 0.5,0.5,0.5,0.5,15846.7794486,16010.2985233,15334.1252497,17048.5457053,17884.4466022,18560.7405001,23133.8790222,23084.7236289,32545.3792605,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91992.4913674,87456.4265736,0.5,0.5,0.5,
00MA,95636, 155480, 0.5,0.5,0.5,0.5,14734.0189237,16825.8402187,13688.8660588,17793.2112863,19290.9973158,19027.1677497,17733.9123845,16057.6267466,20327.8624851,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81608.3112618,73871.1919073,0.5,0.5,0.5,
00MG,230382, 361658, 0.5,0.5,0.5,0.5,36872.9355404,40415.4459559,23118.4898621,38475.1233561,46006.678369,40744.8210122,39144.1481348,39672.1940159,57207.9908123,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,182197.719443,179460.107616,0.5,0.5,0.5,
00MF,142343, 190705, 0.5,0.5,0.5,0.5,14686.52281,19339.6385106,8116.43304287,16013.5177716,23153.5198199,22888.7782871,22989.2398331,23528.488654,39988.6132415,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102559.845329,88144.906642,0.5,0.5,0.5,
00ME,125620, 206496, 0.5,0.5,0.5,0.5,20390.184987,23049.832077,11546.6625483,20543.9789516,24075.9804385,23447.4631773,22799.7430755,22305.8935495,38336.1001912,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101399.253254,105096.585742,0.5,0.5,0.5,
00MD,106534, 201379, 0.5,0.5,0.5,0.5,27172.8375635,27456.5962461,20932.1666172,26560.1099027,26935.5331497,21460.763338,17185.2566745,15686.8950333,17988.9726356,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102538.348849,98840.782312,0.5,0.5,0.5,
29UD,98456, 160119, 0.5,0.5,0.5,0.5,16214.5090114,16526.6097252,14063.3568085,19579.5445531,20090.846778,18455.5662577,17719.8092514,15052.4698551,22416.4405168,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80671.3303158,79447.8224413,0.5,0.5,0.5,
29UE,87121, 180453, 0.5,0.5,0.5,0.5,16235.401869,17316.6840954,16786.1492762,18259.3238241,18413.3307076,18548.2706119,21302.240794,21584.3959326,32007.2852258,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93343.1320646,87109.9502721,0.5,0.5,0.5,
29UG,78180, 179684, 0.5,0.5,0.5,0.5,19297.6015184,20284.3934694,17672.6731548,20265.1392896,20582.9330372,19675.9813927,19098.1762499,17250.586628,25556.8720465,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90148.2293085,89536.127478,0.5,0.5,0.5,
