OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,93375, 194727, 0.5,0.5,0.5,0.5,22698.3373496,23126.6300819,30926.8972568,26945.884371,25140.4928162,18979.0918065,15910.1486849,13983.165509,17016.4531633,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99809.9164583,94917.1845808,0.5,0.5,0.5,
29UL,72843, 142128, 0.5,0.5,0.5,0.5,13055.1506968,13253.0663898,12428.3896578,14096.010562,15287.0212306,15253.5504993,19138.6508339,17761.9671004,21854.534272,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71725.4694238,70402.8718188,0.5,0.5,0.5,
00MA,76023, 149200, 0.5,0.5,0.5,0.5,15957.8402037,17387.3692299,14931.5624865,18478.0098686,19778.271871,17644.0558064,16229.5951427,13431.3543165,15362.1825478,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76040.476303,73159.7651702,0.5,0.5,0.5,
00MG,176340, 358759, 0.5,0.5,0.5,0.5,41937.7591704,43447.9866575,30529.1773434,43287.5386336,48699.5771831,39396.8090824,37236.0751693,34746.5557962,39477.926912,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,178418.052943,180341.353005,0.5,0.5,0.5,
00MF,110359, 197666, 0.5,0.5,0.5,0.5,20012.1772703,23407.8251219,13953.030341,20717.2478376,26463.5659646,23671.2934035,22089.2436887,20119.9798823,27231.3763295,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100946.476321,96719.2635185,0.5,0.5,0.5,
00ME,98208, 190145, 0.5,0.5,0.5,0.5,20340.417463,22449.5295927,13507.5674662,21335.5171915,24821.9068629,21933.9149625,20892.1564984,18897.9602055,25965.5787078,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94398.5537328,95745.9952177,0.5,0.5,0.5,
00MD,82244, 198592, 0.5,0.5,0.5,0.5,26880.319621,26170.7712854,22304.7091184,27677.6898422,27897.4203276,21159.5322136,17687.0673154,14969.6499023,13844.4616474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102505.018009,96086.603264,0.5,0.5,0.5,
29UD,73962, 146228, 0.5,0.5,0.5,0.5,16741.5763158,16497.9958269,14819.4089016,19460.5071714,19465.1687838,16230.9846595,15626.5974063,12509.4192629,14876.5446081,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73198.8095886,73029.3933477,0.5,0.5,0.5,
29UE,70822, 137480, 0.5,0.5,0.5,0.5,12877.4140031,13623.1968471,12258.8325597,13534.8879863,14407.3770943,14399.023895,17569.1480277,16893.150004,21916.9183064,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69018.5744267,68461.374297,0.5,0.5,0.5,
29UG,62788, 143683, 0.5,0.5,0.5,0.5,16557.1793627,17029.4659286,14744.3735147,16991.7669387,17717.7944192,16033.0417889,15975.3123004,13237.1748228,15397.153049,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71629.6765818,72053.5855431,0.5,0.5,0.5,
