OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,93748, 194882, 0.5,0.5,0.5,0.5,22594.093703,23210.8555562,30955.0616048,26838.494966,25070.7159029,19352.4280476,15740.7949556,13918.1345122,17201.8123201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99882.1689624,95000.222606,0.5,0.5,0.5,
29UL,73188, 142551, 0.5,0.5,0.5,0.5,13054.0028595,13296.7962408,12432.9925168,14086.3720534,15295.6843231,15358.7006457,19090.701014,17904.0795424,22031.4461734,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71987.5483048,70563.2270643,0.5,0.5,0.5,
00MA,76367, 148939, 0.5,0.5,0.5,0.5,15828.9493129,17357.1842749,14886.710858,18365.0412202,19670.9671226,17803.6843184,16111.7344203,13442.2153623,15472.2977793,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75982.7953268,72955.989342,0.5,0.5,0.5,
00MG,177405, 358217, 0.5,0.5,0.5,0.5,41539.5566283,43412.1062783,30321.0607298,42911.173944,48509.7788376,39823.152797,36816.8248318,34733.9283404,40149.3671476,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,178207.975707,180008.973827,0.5,0.5,0.5,
00MF,110966, 197070, 0.5,0.5,0.5,0.5,19753.2387519,23304.8238443,13776.6982349,20497.7184888,26320.1371069,23805.9623943,21934.2092857,20126.7775001,27550.281401,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100773.369882,96296.4771254,0.5,0.5,0.5,
00ME,98726, 190061, 0.5,0.5,0.5,0.5,20223.7472532,22470.5846115,13399.0433865,21186.9460463,24734.4235067,22114.5624432,20692.9005218,18933.6661587,26304.8439612,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94339.0185942,95721.6992949,0.5,0.5,0.5,
00MD,82698, 198255, 0.5,0.5,0.5,0.5,26696.0620793,26201.071611,22264.4517282,27462.5748601,27740.6488319,21405.696914,17439.5932441,14889.6986972,14154.9420179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102320.809389,95933.9305952,0.5,0.5,0.5,
29UD,74472, 146341, 0.5,0.5,0.5,0.5,16650.1710583,16511.1562793,14765.4260253,19385.6951619,19460.8047036,16382.954799,15489.6300516,12610.6483216,15084.3196207,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73271.6497457,73069.1562757,0.5,0.5,0.5,
29UE,71092, 137946, 0.5,0.5,0.5,0.5,12899.6431467,13689.0864714,12307.6413119,13582.7355134,14432.7531597,14496.2269478,17498.7854986,16992.4805663,22046.1991175,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69312.0268398,68633.5248937,0.5,0.5,0.5,
29UG,63047, 144185, 0.5,0.5,0.5,0.5,16546.6470231,17107.8133957,14781.9456137,16982.840547,17721.1347548,16175.2334974,15872.1704288,13397.6342975,15599.8519604,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71900.2075193,72285.063999,0.5,0.5,0.5,
29UN,90433, 189055, 0.5,0.5,0.5,0.5,19253.7286842,21159.3024126,18172.1857666,18807.7303877,20100.4142063,19852.8182114,24026.7913105,23034.138454,24648.2063213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93792.9418795,95262.373875,0.5,0.5,0.5,
29UB,82484, 168769, 0.5,0.5,0.5,0.5,18363.3158284,19083.8773647,14951.5138934,17858.9501506,20248.1469465,19062.9854993,20273.0231485,17630.6343576,21296.8273307,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84770.4501788,83998.824341,0.5,0.5,0.5,
00ML,164730, 368620, 0.5,0.5,0.5,0.5,34512.4259982,37001.128243,65194.5177183,51712.9318346,47287.9103013,39599.1914891,34976.2612173,27323.0987975,31012.6155763,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,191214.363342,177405.717833,0.5,0.5,0.5,
