OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,83487, 183481, 0.5,0.5,0.5,0.5,21981.4603844,20535.0628814,31676.718119,27216.3802826,20455.9693821,19187.1327106,16147.879746,14019.452852,12260.8859228,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93919.8418944,89561.1003867,0.5,0.5,0.5,
29UL,64258, 130947, 0.5,0.5,0.5,0.5,12316.9902532,12503.5628937,12369.4747556,13209.6154484,13958.4654031,15526.5675371,16242.4565519,17746.6196752,17072.8801302,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65399.6759261,65546.9567223,0.5,0.5,0.5,
00MA,67369, 144243, 0.5,0.5,0.5,0.5,16347.5019472,16546.7575816,15882.2942168,18871.1121864,18095.9854113,17871.2377288,15171.289181,13911.0824767,11546.049061,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72573.4679573,71669.8418334,0.5,0.5,0.5,
00MG,152004, 341395, 0.5,0.5,0.5,0.5,42393.0248298,40647.3325641,35205.4873593,44891.5350325,42053.8684756,41484.7884154,36347.6877174,30846.0518151,27525.1545631,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,169076.161725,172318.769048,0.5,0.5,0.5,
00MF,96116, 193515, 0.5,0.5,0.5,0.5,21300.5954173,23280.3462366,16819.0260401,22101.443496,24608.4782318,24164.9449769,21251.5644032,20085.9647317,19903.0411662,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97244.9862527,96270.418447,0.5,0.5,0.5,
00ME,85841, 180534, 0.5,0.5,0.5,0.5,19767.2260926,21372.3413503,15832.7534454,21618.3638406,22321.8828701,22756.793076,19884.0323124,18418.7759645,18561.4787995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89831.8900825,90701.757669,0.5,0.5,0.5,
00MD,71584, 189076, 0.5,0.5,0.5,0.5,26554.0687768,23472.5090354,24280.5813041,29076.7594042,24191.8155396,22164.0615392,17863.3763668,12283.9063297,9188.91689506,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97502.7280553,91573.2671354,0.5,0.5,0.5,
29UD,62699, 135108, 0.5,0.5,0.5,0.5,16306.1564006,15537.4209982,15469.7276228,18408.5894352,17171.5460628,16795.3626483,13247.1566894,11611.101204,10561.4103344,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67457.3933419,67651.0780539,0.5,0.5,0.5,
29UE,63530, 127267, 0.5,0.5,0.5,0.5,11915.0345229,12714.6676948,11737.8236458,12312.1204501,12996.6445313,14876.6759484,15622.1635786,17938.3258293,17153.1556764,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63223.7998377,64042.8120399,0.5,0.5,0.5,
29UG,56043, 129885, 0.5,0.5,0.5,0.5,15326.0743566,15313.6374583,14508.3487768,15880.8783624,15768.6909769,16290.0310576,13192.7189047,12488.5342046,11116.2437933,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64496.8889175,65388.2689735,0.5,0.5,0.5,
29UN,80948, 173596, 0.5,0.5,0.5,0.5,18514.5081192,19448.6080424,17954.2412422,17685.5869202,18082.3841038,20097.7730299,20670.7297264,22096.1352329,19045.7674986,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84631.447861,88964.2860546,0.5,0.5,0.5,
29UB,70835, 156632, 0.5,0.5,0.5,0.5,18031.113689,17964.471737,15134.8098681,17224.4400435,18491.5873462,18951.8921753,17134.346116,17824.2646024,15875.122917,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77181.9562135,79450.0922811,0.5,0.5,0.5,
00ML,150336, 339937, 0.5,0.5,0.5,0.5,31265.4334106,33776.267755,61474.1760862,48639.51235,42810.9178501,40033.6754014,31914.8767843,28205.1606873,21816.9783106,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,175651.196078,164285.802557,0.5,0.5,0.5,
00MS,137237, 290395, 0.5,0.5,0.5,0.5,32003.5394075,34486.8089807,60616.3047741,38711.3700816,30625.94649,28660.0767892,24519.3990861,21347.9070749,19424.0372593,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,150707.366445,139688.023498,0.5,0.5,0.5,
42UH,77960, 129308, 0.5,0.5,0.5,0.5,12392.1967275,12656.4284216,11924.4406136,12652.2366797,12732.5369056,14513.9583639,15755.3153273,18252.8187326,18428.4438902,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63877.9271845,65430.4484773,0.5,0.5,0.5,
47UF,66205, 131829, 0.5,0.5,0.5,0.5,11958.786401,12626.9222162,11406.7240024,12608.2338143,14483.8633377,15879.5967495,16126.6451273,18555.6479862,18182.8217536,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65487.1079119,66342.1334764,0.5,0.5,0.5,
00MW,93660, 160191, 0.5,0.5,0.5,0.5,13740.080713,15032.0906143,14057.716347,14603.6705669,15962.0422168,19071.171585,20978.9477453,23575.0843499,23169.7254374,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79889.3480902,80301.1814854,0.5,0.5,0.5,
11UB,96693, 229759, 0.5,0.5,0.5,0.5,25570.9367836,26313.0389286,21261.0350119,26054.8464668,27841.8770816,28499.4853097,25552.1011607,25274.0182436,23391.6935051,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113879.946022,115879.086469,0.5,0.5,0.5,
