OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,112345, 223226, 0.5,0.5,0.5,0.5,25408.9239019,26039.8596262,33794.9455587,29976.8633888,27197.3242066,23313.5827499,20188.7101105,16239.7918765,21066.0974618,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113652.024633,109574.074248,0.5,0.5,0.5,
29UL,88380, 172164, 0.5,0.5,0.5,0.5,15284.057983,15374.0651982,14791.4430288,16463.699585,17180.6733231,17933.289241,22570.2872856,21845.6638174,30720.3907354,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88072.013534,84091.5566636,0.5,0.5,0.5,
00MA,92227, 155329, 0.5,0.5,0.5,0.5,15112.9613841,16882.3775976,14100.5175916,18294.5989032,19239.2684253,18889.7202778,18023.6656497,15350.9475785,19435.2189543,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81156.2080719,74173.0682902,0.5,0.5,0.5,
00MG,220840, 365190, 0.5,0.5,0.5,0.5,38423.538141,40822.4256024,25294.6401414,40557.0182926,45787.3380402,41265.9197266,41022.9134441,37582.6162909,54433.8584163,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,183544.418926,181645.849169,0.5,0.5,0.5,
00MF,136609, 194299, 0.5,0.5,0.5,0.5,15934.4317769,20107.0532324,9656.26742416,17441.7623438,23471.6418352,23574.1745485,23884.9278821,22607.6656393,37621.0009237,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103313.681067,90985.2445393,0.5,0.5,0.5,
00ME,120842, 204422, 0.5,0.5,0.5,0.5,20481.2992067,22820.4272812,12243.9502739,20938.6004594,23729.5627776,23711.4993911,23262.0964967,21101.7904747,36133.043565,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100709.540701,103712.729225,0.5,0.5,0.5,
00MD,102218, 202592, 0.5,0.5,0.5,0.5,27485.162129,26947.0767294,21450.8082558,27495.8957569,26543.5525149,21493.3983276,18648.1864618,14990.1052869,17538.1907097,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103619.732005,98972.6441675,0.5,0.5,0.5,
29UD,94179, 158981, 0.5,0.5,0.5,0.5,16463.658959,16531.6055209,14488.6132729,19826.7145409,19870.474098,18495.2861161,17730.8487487,14178.1587603,21395.2697894,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80005.8948583,78974.7349479,0.5,0.5,0.5,
29UE,84378, 171433, 0.5,0.5,0.5,0.5,15562.2367006,16517.4095006,15943.8789761,17282.9672417,17364.8854919,17721.4659449,20666.2515029,20293.1836275,30080.9720901,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88187.4418797,83245.8091966,0.5,0.5,0.5,
29UG,75525, 173057, 0.5,0.5,0.5,0.5,18838.2603378,19591.362,17277.3761463,19786.3120848,19776.3622268,19100.1899281,18749.9622484,16156.1864637,23780.9059645,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86769.7934076,86287.1239929,0.5,0.5,0.5,
29UN,107420, 216601, 0.5,0.5,0.5,0.5,19909.4370328,22395.8633167,20049.806975,21121.4820256,21517.5369577,22376.300718,27651.277753,27469.2860613,34110.1351606,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,110584.224106,106016.901895,0.5,0.5,0.5,
